SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PLYM,2020-12-31,USD,10972000,None,None,None,None,14732000,107340000,None,None,None,-114042000,105481000,None,None,None,None,-6682000,-6682000,None,None,None,None,6900000,None,2411000,None,-2542000
PLYM,2020-09-30,USD,10222000,None,None,None,None,13879000,52804000,None,None,None,-52804000,42979000,None,None,None,None,-4956000,-4956000,None,None,None,None,104488000,None,397000,None,-3763000
PLYM,2020-06-30,USD,14265000,None,None,None,None,13443000,1403000,None,None,None,-1403000,-25354000,None,None,None,None,-7484000,-7484000,None,None,None,None,12537000,None,-12492000,None,-3885000
PLYM,2020-03-31,USD,6286000,None,None,None,None,13878000,90869000,None,None,None,-90869000,103923000,None,None,None,None,-6587000,-6587000,None,None,None,None,10814000,None,19340000,None,-4272000
PLYM,2019-12-31,USD,10015000,None,None,None,None,11862000,104869000,None,None,None,-104869000,80451000,None,None,None,None,-7596000,-7596000,None,None,None,None,10203000,None,-14403000,None,-2508000
PLYM,2019-09-30,USD,10681000,None,None,None,None,9003000,71110000,None,None,None,-71110000,73036000,None,None,None,None,-6196000,-6196000,None,None,None,None,80527000,None,12607000,None,-2974000
PLYM,2019-06-30,USD,6614000,None,None,None,None,8182000,17619000,None,None,None,-17619000,21078000,None,None,None,None,-3858000,-3858000,None,None,None,None,58273000,None,10073000,None,-2857000
PLYM,2019-03-31,USD,407000,None,None,None,None,8068000,6869000,None,None,None,-6869000,5622000,None,None,None,None,-2280000,-2280000,None,None,None,None,4515000,None,-840000,None,-3599000
PLYM,2018-12-31,USD,9122000,None,None,None,None,7446000,99838000,None,None,None,-95276000,89558000,None,None,None,None,-3877000,-3877000,None,None,None,None,71740000,None,3404000,None,-4450000
PLYM,2018-09-30,USD,2920000,None,None,None,None,6069000,28083000,None,0,None,-28083000,24592000,None,None,None,None,-2310000,-2310000,None,None,None,None,17881000,None,-571000,None,-4718000
PLYM,2018-06-30,USD,2464000,None,None,None,None,6704000,17820000,None,0,None,-17820000,14387000,None,None,None,None,-2585000,-2585000,None,None,None,None,-8000,None,-969000,None,-7534000
PLYM,2018-03-31,USD,361000,None,None,None,None,6407000,744000,None,0,None,-744000,-5683000,None,None,None,None,-2311000,-2311000,None,None,None,None,-5054000,None,-6066000,None,-4473000
PLYM,2017-12-31,USD,7581000,None,None,None,None,13575000,0,None,0,None,-173891000,178284000,None,None,None,None,-1755000,-1755000,None,None,None,None,0,None,None,None,-8707000
PLYM,2017-09-30,USD,479000,None,None,None,None,0,0,None,0,None,-729000,56152000,None,None,None,None,-237000,-237000,None,None,None,None,53117000,None,None,None,-37185000
PLYM,2017-06-30,USD,1339000,None,None,None,None,0,0,None,0,None,-627000,30279000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-11158000
PLYM,2017-03-31,USD,644000,None,None,None,None,2690000,0,None,None,None,-434000,30279000,None,None,None,None,-237000,-237000,None,None,None,None,55100000,None,None,None,-441000
PLYM,2016-12-31,USD,701000,None,None,None,None,11319000,170788000,None,None,None,-1632000,1655000,None,None,None,None,-1755000,-1755000,None,None,None,None,52559000,None,None,None,248000
PLYM,2016-03-31,USD,436000,None,None,None,None,5564000,258000,None,0,None,-209000,0,None,None,None,None,0,0,None,None,None,None,0,None,227000,None,-14316000
PLYM,2015-12-31,USD,-4351000,None,None,None,None,11785000,0,None,0,None,1150000,-1545000,None,None,None,None,-1755000,-1755000,None,None,None,None,0,None,None,None,-48665000
PLYM,2015-09-30,USD,-925000,None,None,None,None,5785000,23000,None,0,None,1759000,-105000,None,None,None,None,0,0,None,None,None,None,0,None,729000,None,-7931000
PLYM,2015-06-30,USD,-1191000,None,None,None,None,9168000,72000,None,0,None,631000,-1025000,None,None,None,None,0,0,None,None,None,None,0,None,-1585000,None,-12455000
