SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GTHX,2020-12-31,USD,-31508000,488000,None,1131000,1466000,120000,None,-237000,None,-25347000,None,472000,None,None,None,None,None,None,None,None,None,None,472000,None,-31036000,None,-25347000
GTHX,2020-09-30,USD,3639000,None,None,-507000,3694000,145000,None,None,None,-11674000,152000,284000,None,None,None,None,None,None,None,None,None,None,379000,None,4075000,None,-11674000
GTHX,2020-06-30,USD,-28848000,None,None,-1860000,1993000,158000,None,None,None,-31210000,152000,20713000,None,None,None,None,None,None,None,None,None,None,1238000,None,-31052000,None,-31210000
GTHX,2020-03-31,USD,-27025000,None,None,992000,-1371000,159000,None,None,None,-31023000,152000,219000,None,None,None,None,None,None,None,None,None,None,219000,None,-26806000,None,-31023000
GTHX,2019-12-31,USD,-30011000,None,None,3716000,-553000,141000,1100000,None,None,-35441000,-600000,386000,None,None,None,None,None,None,None,None,None,None,386000,None,-30725000,None,-35441000
GTHX,2019-09-30,USD,-25126000,None,None,3287000,-1056000,86000,1224000,None,None,-32364000,-1224000,1372000,None,None,None,None,None,None,None,None,None,None,1372000,None,-24978000,None,-32364000
GTHX,2019-06-30,USD,-30690000,None,None,-82000,1984000,65000,176000,None,None,-30690000,-676000,678000,None,None,None,None,None,None,None,None,None,None,678000,None,-30690000,None,-30690000
GTHX,2019-03-31,USD,-23952000,None,None,-631000,-156000,64000,216000,None,None,-23952000,-216000,269000,None,None,None,None,None,None,None,None,None,None,269000,None,-23952000,None,-23952000
GTHX,2018-12-31,USD,-24092000,None,None,-1075000,-623000,60000,111000,None,None,-24092000,-111000,105000,None,None,None,None,None,None,None,None,None,None,0,None,-24092000,None,-24092000
GTHX,2018-09-30,USD,-19918000,None,None,-519000,-303000,48000,414000,None,None,-19918000,-421000,219521000,None,None,None,None,None,None,None,None,None,None,219106000,None,-19918000,None,-19918000
GTHX,2018-06-30,USD,-20868000,None,None,1432000,866000,35000,113000,None,None,-20868000,-106000,12113000,None,None,None,None,None,None,None,None,None,None,12059000,None,-20868000,None,-20868000
GTHX,2018-03-31,USD,-20410000,None,None,622000,-53000,32000,71000,None,None,-20410000,-71000,108755000,None,None,None,None,None,None,None,None,None,None,108424000,None,-20410000,None,-20410000
GTHX,2017-12-31,USD,-29492000,None,None,1362000,194000,30000,24000,None,None,-16981000,-294000,202000,None,None,None,None,None,None,None,None,None,None,None,None,-14568000,None,-16981000
GTHX,2017-09-30,USD,-27518000,None,None,334000,-438000,27000,236000,None,None,-15601000,-270000,-303000,None,None,None,None,None,None,None,None,None,None,None,None,-14295000,None,-15601000
