SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ELOS,2017-03-31,USD,-7000000,None,None,None,None,2000000,1027000,None,-8000000,None,-7000000,1755000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5000000
ELOS,2016-12-31,USD,8360000,None,None,None,None,3000000,3699000,None,-4000000,None,1000000,2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1000000
ELOS,2016-09-30,USD,1911000,None,None,None,None,2000000,3288000,None,1575000,None,-2000000,2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,584000
ELOS,2016-06-30,USD,6000000,None,None,None,None,2000000,2100000,None,1000000,None,-6000000,-1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,982000
ELOS,2016-03-31,USD,None,None,None,None,None,None,994000,None,None,None,4540000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2015-12-31,USD,None,None,None,None,None,None,4870000,None,None,None,16224000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1975000
ELOS,2015-09-30,USD,None,None,None,None,None,None,3636000,None,None,None,11011000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2015-06-30,USD,None,None,None,None,None,None,2563000,None,None,None,927000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2015-03-31,USD,None,None,None,None,None,None,1136000,None,None,None,1726000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2014-12-31,USD,16113000,None,None,None,None,None,2751000,None,None,None,4189000,1040000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2014-09-30,USD,4285000,None,None,None,None,None,1110000,None,None,None,None,1250000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2014-06-30,USD,None,None,None,None,None,None,936000,None,377000,None,754000,568000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2014-03-31,USD,None,None,None,None,None,None,456000,None,None,None,822000,254000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2013-12-31,USD,None,None,None,None,None,None,3661000,None,None,None,None,2076000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9714000
ELOS,2013-09-30,USD,None,None,None,None,None,None,2930000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2013-06-30,USD,None,None,None,None,None,None,2591000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2013-03-31,USD,None,None,None,None,None,None,1382000,None,None,None,None,15000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2012-12-31,USD,None,None,None,None,None,None,1993000,None,None,None,22760000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5173000
ELOS,2012-09-30,USD,None,None,None,None,None,None,1125000,None,None,None,9939000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2012-06-30,USD,None,None,None,None,None,None,883000,None,None,None,7156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
ELOS,2012-03-31,USD,None,None,None,None,None,None,476000,None,None,None,None,993000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
