SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MELI,2020-12-31,USD,256557000,None,None,None,None,86041000,88374000,-193815000,-66659000,None,585949000,-98000,None,None,None,None,-356000,-356000,None,None,None,None,-14414000,None,842408000,None,-50580000
MELI,2020-09-30,USD,361310000,None,None,None,None,47158000,64963000,28247000,-26052000,None,-290102000,-77139000,None,None,None,None,-1000000,-1000000,None,None,None,None,-38951000,None,-5931000,None,15035000
MELI,2020-06-30,USD,650336000,None,None,None,None,77433000,49659000,-293735000,-8998000,None,-397946000,164947000,None,None,None,None,-1000000,-1000000,None,None,None,None,-720000,None,417337000,None,55947000
MELI,2020-03-31,USD,-85651000,None,None,None,None,42337000,45175000,1250000,-5272000,None,-150082000,154556000,None,None,None,None,-1000000,-1000000,None,None,None,None,None,None,-81177000,None,-21109000
MELI,2019-12-31,USD,78274000,None,None,None,None,37727000,36066000,-83004000,1791000,None,-174397000,79935000,None,None,None,None,-1000000,-1000000,None,None,None,None,0,None,-16188000,None,-53998000
MELI,2019-09-30,USD,206892000,None,None,None,None,78172000,29371000,153977000,-4748000,None,141553000,24902000,None,None,None,None,-1000000,-1000000,None,None,None,None,-720000,None,373347000,None,-146082000
MELI,2019-06-30,USD,27554000,None,None,None,None,25403000,38433000,-90936000,-2843000,None,-154861000,-58512000,None,None,None,None,-844000,-844000,None,None,None,None,715000,None,-185819000,None,16217000
MELI,2019-03-31,USD,138371000,None,None,None,None,18712000,32928000,39766000,1652000,None,-1260085000,1974687000,None,None,None,None,0,0,None,None,None,None,1866500000,None,852973000,None,11864000
MELI,2018-12-31,USD,34806000,None,None,None,None,4953000,28062000,-85708000,3000000,None,-694606000,38296000,None,None,None,None,-844000,-844000,None,None,None,None,None,None,-621504000,None,-2336000
MELI,2018-09-30,USD,88947000,None,None,None,None,19997000,23041000,34635000,284000,None,-6725000,491129000,None,None,None,None,-844000,-844000,None,None,None,None,0,None,573351000,None,-10078000
MELI,2018-06-30,USD,144160000,None,None,None,None,14103000,22550000,122661000,-5427000,None,52969000,55431000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,253332000,None,-11252000
MELI,2018-03-31,USD,-37006000,None,None,None,None,18147000,19542000,-39305000,-872000,None,-24097000,24026000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,-37849000,-772000,-12919000
MELI,2017-12-31,USD,26621000,None,None,None,None,12589000,15901000,-148428000,-377000,None,-114459000,27427000,None,None,None,None,-6625000,-6625000,None,None,None,None,0,None,-72938000,-12527000,-67720000
MELI,2017-09-30,USD,16075000,None,None,None,None,15306000,13133000,-148188000,-1274000,None,132889000,-69914000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,78407000,-643000,27666000
MELI,2017-06-30,USD,121557000,None,None,None,None,10652000,15879000,25506000,-625000,None,-1924000,-3207000,None,None,None,None,-6623000,-6623000,None,None,None,None,0,None,81403000,-35023000,5316000
MELI,2017-03-31,USD,104757000,None,None,None,None,13229000,10268000,14278000,727000,None,-39147000,-5209000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,67248000,6847000,48518000
MELI,2016-12-31,USD,42577000,None,None,None,None,9039000,13380000,-96429000,261000,None,7671000,727000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,46145000,-4830000,51349000
MELI,2016-09-30,USD,102827000,None,None,None,None,11937000,22920000,-10355000,-411000,None,-53269000,-2924000,None,None,None,None,-6623000,-6623000,None,None,None,None,0,None,43979000,-2655000,38912000
MELI,2016-06-30,USD,56657000,None,None,None,None,7200000,18038000,7561000,-479000,None,-39422000,-12262000,None,None,None,None,-6624000,-6624000,None,None,None,None,0,None,-869000,-5842000,15858000
MELI,2016-03-31,USD,-11802000,None,None,None,None,10683000,14552000,-81078000,-158000,None,777000,-5209000,None,None,None,None,-4548000,-4548000,None,None,None,None,0,None,-21996000,-5762000,30247000
MELI,2015-12-31,USD,110091000,None,None,None,None,10608000,20230000,28604000,-68000,None,-88680000,-8967000,None,None,None,None,-4548000,-4548000,None,None,None,None,0,None,-6143000,-18587000,38965000
