SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SEAS,2020-12-31,USD,-13080000,3938000,None,-5332000,-3590000,149746000,33460000,5630000,-3268000,-45536000,-33460000,-8106000,0,0,0,None,None,None,None,None,None,None,2555000,None,-54646000,None,-45536000
SEAS,2020-09-30,USD,-39323000,0,None,14568000,-10248000,1403000,22016000,-4042000,-1654000,-79237000,-22016000,174037000,-311000000,0,0,None,None,None,None,None,491323000,None,147000,None,112698000,None,-79237000
SEAS,2020-06-30,USD,-27559000,0,None,16319000,-22440000,1054000,4450000,-19344000,1196000,-131029000,-4450000,215454000,-1500000,0,0,None,None,None,None,None,None,None,15000,None,-127709000,None,-131029000
SEAS,2020-03-31,USD,-40767000,32100000,None,-5630000,4040000,822000,49249000,-7005000,1459000,-56519000,-49249000,242819000,262500000,12406000,12406000,None,None,None,None,None,None,None,-12203000,None,152803000,None,-56519000
SEAS,2019-12-31,USD,34733000,2775000,None,41795000,25729000,158424000,42337000,-5048000,-1640000,-24183000,-42337000,-4061000,0,None,None,None,None,None,None,None,None,None,217000,None,-11665000,None,-24183000
SEAS,2019-09-30,USD,146297000,None,None,-43760000,-23412000,849000,40142000,-12850000,-6480000,98028000,-40066000,-98460000,-95000000,None,None,None,None,None,None,None,None,None,1243000,None,7771000,None,98028000
SEAS,2019-06-30,USD,96264000,None,None,25807000,3535000,874000,64801000,4704000,435000,96264000,-64903000,-72790000,80000000,None,None,None,None,None,None,None,None,None,-148380000,None,96264000,None,52651000
SEAS,2019-03-31,USD,-31303000,None,None,55458000,9921000,899000,47937000,2329000,6964000,-31303000,-47887000,28006000,35000000,None,None,None,58000,58000,None,None,None,None,715000,None,-31303000,None,-37020000
SEAS,2018-12-31,USD,10874000,None,None,-6307000,-6072000,156003200,38892000,-12459000,1246000,10874000,-38802000,-80040000,30000000,None,None,None,0,0,None,None,None,None,-96941000,None,10874000,None,-11053000
SEAS,2018-09-30,USD,151730000,None,None,-64976000,-15984000,1149000,43506000,-7052000,-5508000,151730000,-43378000,-4614000,0,None,None,None,21000,21000,None,None,None,None,2006000,None,151730000,None,95988000
SEAS,2018-06-30,USD,55210000,None,None,31509000,22178000,1154000,51550000,22640000,2121000,55210000,-52027000,-60401000,-55000000,None,None,None,17000,17000,None,None,None,None,1178000,None,55210000,None,22697000
SEAS,2018-03-31,USD,-66147000,None,None,78702000,31120000,1157000,45822000,21218000,6761000,-66147000,-45822000,32159000,40000000,None,None,None,287000,287000,None,None,None,None,7000,None,-66147000,None,-62844000
SEAS,2017-12-31,USD,139875000,None,None,-16434000,-12275000,161001000,32879000,-14443000,-948000,-20441000,-32432000,8590000,15000000,None,None,None,9000,9000,None,None,None,None,None,None,-19164000,None,-20441000
SEAS,2017-09-30,USD,115581000,None,None,-58880000,-14678000,1144000,36463000,-5589000,-5311000,55034000,-34865000,-46103000,-40000000,None,None,None,33000,33000,None,None,None,None,None,None,18508000,None,55034000
SEAS,2017-06-30,USD,-163944000,None,None,18375000,15994000,1143000,46322000,17982000,4732000,-175850000,-46172000,-35822000,-25000000,None,None,None,1392000,1392000,None,None,None,None,11000,None,617000,None,-175850000
SEAS,2017-03-31,USD,4559000,None,None,66654000,13913000,1324000,56853000,5055000,4812000,-61129000,-57803000,16370000,40649000,None,None,None,110000,110000,None,None,None,None,None,None,-35741000,None,-61129000
SEAS,2016-12-31,USD,207261000,None,None,-8307000,-12996000,197626000,25022000,-16557000,-4721000,-11905000,-24166000,15776000,24351000,None,None,None,8550000,8550000,None,None,None,None,None,None,13151000,None,-11905000
SEAS,2016-09-30,USD,213517000,None,None,-67500000,-22474000,1331000,32272000,-9013000,-8603000,65655000,-33094000,-87467000,-65000000,None,None,None,17975000,17975000,None,None,None,None,None,None,26573000,None,65655000
SEAS,2016-06-30,USD,20229000,None,None,29911000,18275000,1333000,55378000,18017000,3370000,17768000,-55524000,-36240000,-10000000,None,None,None,21107000,21107000,None,None,None,None,70000,None,-12258000,None,17768000
SEAS,2016-03-31,USD,32868000,None,None,68921000,15778000,1335000,47846000,5443000,7451000,-84049000,-47502000,37792000,60000000,None,None,None,17674000,17674000,None,None,None,None,12000,None,22521000,None,-84049000
