SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHEF,2020-12-31,USD,-10988000,13770000,None,-16987000,-17106000,5060000,1627000,-3354000,-15765000,-37057000,-2122000,-2401000,0,None,None,None,None,None,None,None,None,None,None,None,-15511000,None,-37057000
CHEF,2020-09-30,USD,6290000,9888000,None,13943000,4606000,5039000,1009000,-3753000,1592000,-11427000,2004000,-1535000,0,None,None,None,None,None,None,None,None,None,None,None,6759000,None,-11427000
CHEF,2020-06-30,USD,25594000,13776000,None,-29087000,-69113000,4913000,1307000,-37342000,-32376000,-20334000,-1307000,-15983000,-60000000,None,None,None,None,None,None,None,None,None,85941000,None,-15421000,None,-20334000
CHEF,2020-03-31,USD,21985000,9694000,None,-14311000,-26787000,4762000,3093000,-33141000,-2501000,-14085000,-66543000,97975000,100000000,None,None,None,None,None,None,None,None,None,None,None,53417000,None,-14085000
CHEF,2019-12-31,USD,21462000,10552000,None,12960000,10645000,3789000,3775000,12144000,1851000,10888000,-3775000,101033000,-43224000,None,None,None,None,None,None,None,None,None,906000,None,118720000,None,10888000
CHEF,2019-09-30,USD,1655000,9409000,None,-3703000,12639000,-3857000,3753000,8493000,-377000,4425000,-3538000,-900000,None,None,None,None,None,None,None,None,None,None,77000,None,-2783000,None,4425000
CHEF,2019-06-30,USD,14499000,16437000,None,12528000,15429000,3377000,4424000,6354000,8642000,7746000,-4726000,-2819000,None,None,None,None,None,None,None,None,None,None,146000,None,7746000,None,7746000
CHEF,2019-03-31,USD,7391000,5271000,None,-18010000,-14248000,6280000,4125000,-13778000,-677000,1134000,-32115000,-367000,None,None,None,None,None,None,None,None,None,None,412000,None,-25091000,None,1134000
CHEF,2018-12-31,USD,11576000,3027000,None,8187000,16958000,5051000,10410000,15164000,1994000,8882000,-12412000,-6615000,None,None,None,None,None,None,None,None,None,None,None,None,-7447000,4000,8882000
CHEF,2018-09-30,USD,14588000,4225000,None,-628000,-392000,1710000,3862000,4129000,-5846000,4157000,-3862000,-474000,None,None,None,None,None,None,None,None,None,None,None,None,10264000,12000,4157000
CHEF,2018-06-30,USD,8378000,5668000,None,12974000,19591000,1708000,2642000,6670000,10936000,6819000,-12134000,-1702000,None,None,None,None,None,None,None,None,None,None,None,None,-5481000,-23000,6819000
CHEF,2018-03-31,USD,10540000,4035000,None,-7767000,-9885000,1827000,2903000,-6497000,-754000,544000,-5280000,-1651000,None,None,None,None,None,None,None,None,None,None,None,None,3570000,-39000,544000
CHEF,2017-12-31,USD,8294000,6132000,None,-9157000,-3167000,3546000,2451000,7851000,-7948000,9483000,-2824000,32025000,None,None,None,None,None,None,None,None,None,None,34020000,None,37433000,-62000,9483000
CHEF,2017-09-30,USD,1527000,4717000,None,6488000,16522000,1678000,3490000,2838000,11053000,2851000,-33212000,-1333000,None,None,None,None,None,None,None,None,None,None,None,None,-32933000,85000,2851000
CHEF,2017-06-30,USD,13553000,4971000,None,16082000,13289000,1697000,2606000,8334000,5251000,3674000,-2606000,-9832000,None,None,None,None,None,None,None,None,None,None,None,None,1198000,83000,3674000
CHEF,2017-03-31,USD,8123000,4976000,None,-4137000,-5774000,1732000,3764000,-5412000,3427000,-1642000,-3764000,-1431000,None,None,None,None,None,None,None,None,None,None,None,None,2944000,16000,-1642000
CHEF,2016-12-31,USD,33559000,-945000,None,6355000,-2038000,3329000,5091000,7130000,-1400000,9142000,-4541000,-6416000,None,None,None,None,None,None,None,None,None,None,None,None,6671000,-78000,9142000
CHEF,2016-09-23,USD,30019000,10153000,None,7126000,-1526000,1577000,3498000,-1412000,-3903000,1343000,-23240000,-16611000,None,None,None,None,None,None,None,None,None,None,None,None,-22060000,-116000,1343000
CHEF,2016-06-30,USD,-7123000,5495000,None,-5692000,18651000,1332000,4873000,6640000,-109000,-8455000,-4873000,55838000,None,None,None,None,None,None,None,None,None,None,None,None,45506000,155000,-8455000
CHEF,2016-03-31,USD,11607000,3087000,None,-11044000,-11339000,844000,3161000,-9855000,-1626000,993000,-3161000,-5576000,None,None,None,None,None,None,None,None,None,None,None,None,291000,113000,993000
