SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DVAX,2020-12-31,USD,-15743000,6192000,None,-2015000,-4589000,342000,769000,8362000,4656000,-12513000,14342000,66000,None,None,None,None,None,None,None,1000,None,None,1000,None,-1335000,None,-15467000
DVAX,2020-09-30,USD,-27821000,6092000,None,2560000,14021000,271000,265000,-30120000,4641000,-13976000,-2054000,1412000,None,None,None,None,None,None,None,840000,None,None,1201000,None,-28463000,None,4401000
DVAX,2020-06-30,USD,-21821000,6045000,None,-1898000,7256000,200000,686000,7232000,6293000,-23119000,-49383000,93482000,None,None,None,None,None,None,None,93468000,None,None,93468000,None,2536000,None,-51579000
DVAX,2020-03-31,USD,-26866000,5112000,None,-2095000,7724000,2213000,2352000,751000,6767000,-18400000,10563000,14539000,None,None,None,None,None,None,None,14229000,None,None,14540000,None,-1764000,None,-12595000
DVAX,2019-12-31,USD,-23012000,5132000,None,1813000,3480000,2148000,1831000,-1304000,1976000,-47976000,24851000,0,None,None,None,None,None,None,None,0,0,-7360000,-7360000,None,1839000,None,-36756000
DVAX,2019-09-30,USD,-21977000,4815000,None,218000,3403000,1912000,9187000,None,2727000,-29571000,-40219000,65744000,None,None,None,None,None,None,None,51999000,0,None,73103000,None,3548000,None,-33459000
DVAX,2019-06-30,USD,-36361000,5760000,None,-1607000,8552000,2300000,7501000,-1791000,9060000,-38115000,-42027000,345000,None,None,None,None,None,None,None,326000,0,None,326000,None,-38115000,None,-42713000
DVAX,2019-03-31,USD,-39902000,2640000,None,4424000,6521000,1977000,3882000,-2087000,8547000,-36938000,14613000,88262000,None,None,None,None,None,None,None,13623000,74250000,None,14030000,None,62973000,None,-39672000
DVAX,2018-12-31,USD,-33630000,1940000,None,1040000,9210000,1911000,1349000,-2197000,6570000,-46556000,44412000,6000,None,None,None,None,None,None,None,None,None,None,0,None,10788000,None,-39969000
DVAX,2018-09-30,USD,-33872000,1930000,None,754000,9791000,3358000,1199000,-203000,7340000,-37793000,43564000,359000,None,None,None,None,None,None,None,None,None,None,339000,None,10051000,None,-40528000
DVAX,2018-06-30,USD,-36753000,None,None,1274000,5979000,2300000,742000,-541000,4562000,-36753000,27175000,-123000,None,None,None,None,None,None,None,None,None,None,0,None,-36753000,None,-39444000
DVAX,2018-03-31,USD,-62538000,None,None,349000,-159000,2241000,897000,91000,238000,-37797000,-59685000,98829000,None,None,None,None,None,None,None,None,None,None,255000,None,-23394000,None,-38958000
DVAX,2017-12-31,USD,-40967000,None,None,-416000,-635000,1105000,295000,-71000,-312000,-27421000,6057000,18078000,None,None,None,None,None,None,None,None,None,None,16465000,None,6488000,102000,-27421000
DVAX,2017-09-30,USD,-35445000,None,None,1435000,1216000,-69000,132000,27000,None,-22128000,-82348000,81712000,None,None,None,None,None,None,None,None,None,None,81409000,None,-17579000,184000,-22128000
DVAX,2017-06-30,USD,-20318000,None,None,-824000,1522000,-25000,8000,655000,None,-20318000,-25401000,58665000,None,None,None,None,None,None,None,None,None,None,58665000,None,16203000,331000,-20318000
DVAX,2017-03-31,USD,-48875000,None,None,-2110000,39000,-10000,234000,-123000,None,-25287000,-7011000,29387000,None,None,None,None,None,None,None,None,None,None,29690000,None,-2817000,57000,-25287000
DVAX,2016-12-31,USD,-43671000,None,None,477000,244000,23000,1241000,948000,-312000,-21741000,28122000,-216000,None,None,None,None,None,None,None,None,None,None,-132000,None,1268000,-356000,-21741000
DVAX,2016-09-30,USD,-59508000,None,None,-900000,-600000,32000,1600000,-426000,None,-34694000,25981000,387000,None,None,None,None,None,None,None,None,None,None,387000,None,-1766000,74000,-34694000
DVAX,2016-06-30,USD,-28986000,None,None,-813000,-275000,48000,2305000,-700000,None,-28986000,11394000,24000,None,None,None,None,None,None,None,None,None,None,24000,None,-14071000,-62000,-28986000
DVAX,2016-03-31,USD,-51146000,None,None,-237000,71000,75000,2611000,-230000,None,-27023000,20752000,336000,None,None,None,None,None,None,None,None,None,None,336000,None,-5954000,92000,-27023000
