SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GCAP,2020-03-31,USD,59409000,4822000,None,-107565000,-56218000,6112000,4238000,-57655000,None,77344000,-4238000,-60811000,None,0,0,None,2271000,-2271000,None,None,None,None,-58540000,None,-75511000,None,77344000
GCAP,2019-12-31,USD,112170000,None,None,None,None,6125000,4369000,1892000,None,-31237000,-4369000,-3439000,None,0,None,None,2246000,-2246000,None,None,None,None,106000,None,163027000,6643000,-31238000
GCAP,2019-09-30,USD,42057000,4912000,None,10367000,-26949000,5876000,4805000,-1611000,None,-2095000,-4805000,-2245000,None,0,0,None,2245000,-2245000,None,None,None,None,0,None,70014000,None,-2095000
GCAP,2019-06-30,USD,-6542000,None,None,None,None,6317000,3935000,-14595000,None,925000,-3935000,-4436000,None,2800000,None,None,2225000,-2225000,None,None,None,None,-2211000,None,3317000,None,926000
GCAP,2019-03-31,USD,-22919000,3722000,None,5811000,-3107000,7579000,3126000,11932000,None,-28354000,-5548000,-6455000,None,4201000,4201000,None,2254000,-2254000,None,None,None,None,-4201000,None,-50647000,None,-28354000
GCAP,2018-12-31,USD,-2419000,None,None,None,None,7647000,3251000,-29244000,None,-2419000,-3302000,-60048000,None,51984000,None,None,2875000,-2322000,None,None,None,None,-51376000,None,-2419000,-45495000,-2419000
GCAP,2018-09-30,USD,-6464000,4055000,None,-36989000,-7959000,8189000,2758000,4854000,None,12313000,-5858000,-6290000,None,3258000,3258000,None,2688000,-3042000,None,None,None,None,-3248000,None,-68835000,-1776000,12310000
GCAP,2018-06-30,USD,-63765000,None,None,None,None,9399000,4798000,18383000,None,67474000,91966000,-6497000,None,4142000,None,None,2704000,-2813000,None,None,None,None,-3684000,None,-14409000,-21929000,67474000
GCAP,2018-03-31,USD,-27353000,2585000,None,-35288000,16006000,9872000,3938000,-7304000,None,16261000,-3938000,-6495000,None,4205000,4205000,None,2643000,-2733000,None,None,None,None,-3762000,None,14409000,27036000,16261000
GCAP,2017-12-31,USD,-3526000,None,None,None,None,9043000,4232000,-20037000,None,-3526000,-4232000,-2609000,None,0,None,None,3853000,-2870000,None,None,None,None,261000,None,-3526000,-299000,-3526000
GCAP,2017-09-30,USD,37347000,264000,None,11651000,-23497000,8659000,6516000,-22525000,None,-2355000,-6740000,-3204000,None,16353000,16353000,None,2694000,-2804000,None,None,None,None,-16353000,None,32444000,6692000,-2355000
GCAP,2017-06-30,USD,-87769000,None,None,None,None,8694000,4543000,-5671000,None,14092000,-6378000,-7188000,None,4963000,None,None,2900000,-2962000,None,None,None,None,-4226000,None,-87206000,4185000,14092000
GCAP,2017-03-31,USD,51774000,163000,None,75341000,11396000,7621000,5639000,14365000,None,-18786000,-10764000,-8529000,None,4844000,4844000,None,2874000,-3685000,None,None,None,None,-4844000,None,45583000,2863000,-18786000
GCAP,2016-12-31,USD,21091000,None,None,None,None,7308000,6508000,-10083000,None,21091000,-13952000,-6912000,None,3510000,None,None,4527000,-3465000,None,None,None,None,-3204000,None,21091000,-4170000,21091000
GCAP,2016-09-30,USD,154030000,-1494000,None,-7198000,-166235000,7136000,5190000,-166431000,None,-3966000,-5190000,-2996000,None,0,0,None,2433000,-2970000,None,None,None,None,34000,None,146292000,448000,-3966000
GCAP,2016-06-30,USD,-87355000,None,None,None,None,7402000,6263000,-102147000,None,11586000,-6263000,-4338000,None,1848000,None,None,2429000,-2954000,None,None,None,None,-1448000,None,-100282000,-2326000,11586000
GCAP,2016-03-31,USD,34109000,104000,None,-44893000,617000,7075000,5922000,-4159000,None,8701000,-5922000,-6929000,None,3601000,3601000,None,2408000,-2408000,None,None,None,None,-3024000,None,17841000,-3417000,8701000
GCAP,2015-12-31,USD,11276000,None,None,None,None,9335000,5776000,-5152000,None,11276000,-6534000,-5734000,None,2944000,None,None,4090000,-3055000,None,None,None,None,-2259000,None,11276000,-5579000,15307000
GCAP,2015-09-30,USD,60701000,-468000,None,-132591000,-30905000,7205000,5383000,-38560000,None,1556000,2232000,-7727000,None,1744000,1744000,None,2457000,-2736000,None,None,None,None,-1635000,None,51666000,-1340000,397000
GCAP,2015-06-30,USD,50795000,None,None,None,None,6995000,7303000,57298000,None,-6702000,-10476000,-2287000,None,400000,None,None,2457000,-2803000,None,None,None,None,397000,None,44963000,6931000,-6703000
