SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TCBI,2020-12-31,USD,470039000,52245000,None,-19473000,-384244000,23209000,91000,None,None,60176000,-1148490000,-761955000,203568000,None,None,None,2437000,-2437000,2437000,None,None,None,-188000,None,-1440406000,None,60176000
TCBI,2020-09-30,USD,-82930000,41802000,None,-32573000,137777000,20396000,361000,None,None,57116000,-768426000,1781558000,12393000,None,None,None,2438000,-2438000,2438000,None,None,None,33753000,None,930202000,None,57116000
TCBI,2020-06-30,USD,467016000,38737000,None,18322000,-389372000,18198000,1337000,None,None,-34316000,-1162408000,751401000,-2299477000,None,None,None,2437000,-2437000,2437000,None,None,None,-34059000,None,-34316000,None,-34316000
TCBI,2020-03-31,USD,1785744000,73480000,None,39473000,-1627452000,13122000,1007000,None,None,-16687000,144007000,3305241000,2653501000,None,None,None,2438000,-2438000,2438000,None,None,None,-1492000,None,5234992000,None,-16687000
TCBI,2019-12-31,USD,189328000,110948000,None,-27752000,-93000000,11182000,1604000,None,None,75271000,62137000,-1035152000,401207000,None,None,None,2437000,-2437000,2437000,None,None,None,-1459000,None,-783687000,None,73917000
TCBI,2019-09-30,USD,-1455503000,91712000,None,15703000,1593062000,10147000,6289000,None,None,88082000,-423882000,3444078000,-967267000,None,None,None,2438000,-2438000,2438000,None,None,None,-443000,None,1564693000,None,88141000
TCBI,2019-06-30,USD,77969000,104713000,None,47615000,-687729000,8146000,6116000,None,None,77969000,-1004334000,1455876000,-500000000,None,None,None,2437000,-2437000,2437000,None,None,None,21000,None,77969000,None,77969000
TCBI,2019-03-31,USD,82839000,86134000,None,51023000,5414000,7792000,2642000,None,None,82839000,-909998000,-2939000,-43282000,None,None,None,2438000,-2438000,2438000,None,None,None,-1233000,None,82839000,None,82839000
TCBI,2018-12-31,USD,71891000,-158750000,None,-38946000,5360562000,7246000,1996000,None,None,71891000,-486389000,1072409000,700000000,None,None,None,2437000,-2437000,2437000,None,None,None,14000,None,71891000,None,71891000
TCBI,2018-09-30,USD,85552000,63629000,None,48209000,-1431311000,8562000,443000,None,None,85552000,328508000,-786441000,-800000000,None,None,None,2438000,-2438000,2438000,None,None,None,-738000,None,85552000,None,85552000
TCBI,2018-06-30,USD,71436000,49046000,None,-532000,-1418870000,7974000,771000,None,None,71436000,-2066413000,3252260000,1700000000,None,None,None,2437000,-2437000,2437000,None,None,None,-950000,None,71436000,None,71436000
TCBI,2018-03-31,USD,71945000,46075000,None,-13757000,-1392197000,8240000,4441000,None,None,71945000,231548000,-691293000,-500000000,None,None,None,2438000,-2438000,2438000,None,None,None,-708000,None,71945000,None,71945000
TCBI,2017-12-31,USD,-9356000,35752000,None,1855000,4428636000,8247000,256000,None,None,52055000,-206928000,620722000,300000000,None,None,None,2437000,-2437000,2437000,None,None,None,-308000,None,404438000,None,44742000
TCBI,2017-09-30,USD,-48650000,34966000,None,8922000,-1321261000,7278000,495000,None,None,56246000,-926974000,1207142000,-200000000,None,None,None,2438000,-2438000,2438000,None,None,None,-726000,None,231518000,None,58684000
TCBI,2017-06-30,USD,28415000,22279000,None,439000,-1493595000,6130000,144000,None,95312000,48658000,-2884193000,2204479000,1200000000,None,None,None,2437000,-2437000,2437000,None,None,None,-317000,None,-651299000,None,51095000
TCBI,2017-03-31,USD,161752000,22792000,None,-927000,-1399382000,6216000,128000,None,80292000,40104000,802350000,-882520000,-500000000,None,None,None,2438000,-2438000,2438000,None,None,None,-2438000,None,81582000,None,42542000
TCBI,2016-12-31,USD,-299092000,15759000,None,-36748000,2271076000,5635000,48000,None,None,55699000,86156000,-536131000,330000000,None,None,None,2437000,-2437000,2437000,None,None,None,236467000,None,-749067000,None,48386000
TCBI,2016-09-30,USD,-359918000,18743000,None,11078000,-617435000,5733000,360000,None,None,40287000,150676000,1074684000,-349463000,None,None,None,2438000,-2438000,2438000,None,None,None,-1186000,None,865442000,None,42725000
TCBI,2016-06-30,USD,-89985000,13358000,None,16183000,-346724000,5322000,307000,None,None,36443000,-733741000,813008000,415463000,None,None,None,2437000,-2437000,2437000,None,None,None,-303000,None,-10718000,None,38880000
TCBI,2016-03-31,USD,22702000,17346000,None,6911000,-325240000,5124000,62000,None,None,22690000,-353301000,1273424000,104000000,None,None,None,2438000,-2438000,2438000,None,None,None,-283000,None,942825000,None,25128000
