SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MCRB,2020-12-31,USD,-17927000,7105000,None,-1839000,5126000,1509000,226000,5994000,None,-18252000,-75335000,1985000,None,None,None,None,None,None,None,-272000,None,None,2084000,None,-91277000,None,-18252000
MCRB,2020-09-30,USD,-25866000,425000,None,1652000,1590000,1576000,66000,464000,None,-30280000,-110644000,282300000,None,None,None,None,None,None,None,None,None,None,256223000,None,145790000,None,-30280000
MCRB,2020-06-30,USD,-25566000,616000,None,-6493000,3038000,1691000,228000,907000,None,-20714000,17651000,14594000,None,None,None,None,None,None,None,None,None,None,15000,None,-19023000,None,-20714000
MCRB,2020-03-31,USD,-24251000,802000,None,-6044000,34000,1802000,71000,237000,None,-19881000,9437000,4545000,None,None,None,None,None,None,None,None,None,None,309000,None,-10269000,None,-19881000
MCRB,2019-12-31,USD,-14047000,6933000,None,586000,-417000,1800000,230000,68000,None,-18778000,4653000,25110000,None,None,None,None,None,None,None,None,None,None,0,None,15716000,None,-18778000
MCRB,2019-09-30,USD,-18292000,207000,None,-6293000,-974000,1876000,125000,113000,None,-16409000,-34524000,-118000,None,None,None,None,None,None,None,None,None,None,-118000,None,-52934000,None,-16409000
MCRB,2019-06-30,USD,-10948000,286000,None,-10591000,-7391000,1921000,341000,5063000,None,-10948000,-341000,60759000,None,None,None,None,None,None,None,None,None,None,60759000,None,-10948000,None,-10759000
MCRB,2019-03-31,USD,-24553000,None,None,-2682000,7310000,2006000,306000,-6667000,None,-24553000,-306000,480000,None,None,None,None,None,None,None,None,None,None,327000,None,-24553000,None,-24333000
MCRB,2018-12-31,USD,-21671000,None,None,13017000,595000,1993000,-196000,None,None,-21671000,17396000,45000,None,None,None,None,None,None,None,None,None,None,11000,None,-21671000,None,-21287000
MCRB,2018-09-30,USD,-22211000,None,None,1643000,1085000,1974000,478000,None,None,-22211000,20538000,298000,None,None,None,None,None,None,None,None,None,None,297000,None,-22211000,None,-21949000
MCRB,2018-06-30,USD,-28136000,None,None,3481000,1211000,1954000,702000,None,None,-28136000,36350000,90000,None,None,None,None,None,None,None,None,None,None,64000,None,-28136000,None,-27787000
MCRB,2018-03-31,USD,-28266000,None,None,-5018000,-835000,1941000,953000,None,None,-28266000,38034000,-165000,None,None,None,None,None,None,None,None,None,None,32000,None,-28266000,None,-27919000
MCRB,2017-12-31,USD,-44393000,None,None,-1198000,-251000,1903000,685000,None,None,-28953000,10696000,-25000,None,None,None,None,None,None,None,None,None,None,-141000,None,-9937000,None,-28953000
MCRB,2017-09-30,USD,-6683000,None,None,-1866000,507000,1866000,464000,None,None,-6935000,15921000,72000,None,None,None,None,None,None,None,None,None,None,72000,None,12383000,None,-6935000
MCRB,2017-06-30,USD,-26258000,None,None,-4749000,-349000,1760000,1280000,None,None,-28018000,17382000,17000,None,None,None,None,None,None,None,None,None,None,36000,None,-8257000,None,-28018000
MCRB,2017-03-31,USD,-50107000,None,None,-4931000,62000,1730000,2247000,None,None,-25474000,12990000,19000,None,None,None,None,None,None,None,None,None,None,None,None,-12640000,None,-25474000
MCRB,2016-12-31,USD,-39700000,None,None,766000,71000,1694000,5687000,None,None,-25276000,19733000,0,None,None,None,None,None,None,None,None,None,None,None,None,-1072000,None,-25274000
MCRB,2016-09-30,USD,-27515000,None,None,-3149000,-192000,1251000,5859000,None,None,-18686000,5960000,1194000,None,None,None,None,None,None,None,None,None,None,None,None,-4213000,None,-18688000
MCRB,2016-06-30,USD,-27039000,None,None,-3843000,1679000,874000,6546000,None,None,-27913000,-108869000,787000,None,None,None,None,None,None,None,None,None,None,None,None,-133404000,None,-27913000
MCRB,2016-03-31,USD,203582000,None,None,118621000,1040000,386000,3400000,None,None,-19704000,17723000,157000,None,None,None,None,None,None,None,None,None,None,None,None,119295000,None,-19704000
