SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CADE,2020-12-31,USD,59059000,917460000,None,None,703441000,16365000,4504000,-2399000,None,200583000,491139000,256576000,None,0,0,None,9450000,-9450000,None,None,None,None,0,None,806774000,None,200583000
CADE,2020-09-30,USD,-9953000,17889000,None,None,-1714000,5298000,5185000,None,None,49302000,-352719000,-289525000,None,165000,165000,None,6299000,-6299000,None,None,None,None,-165000,None,-652197000,None,49315000
CADE,2020-06-30,USD,55219000,29377000,None,None,-152000,5472000,2578000,None,None,-56067000,-338682000,1573481000,None,0,0,None,6296000,-6296000,None,None,None,None,0,None,-56067000,None,-56114000
CADE,2020-03-31,USD,409335000,42254000,None,None,-46866000,5592000,2742000,None,None,-399311000,-483347000,-305401000,None,29973000,29973000,None,22139000,-22139000,None,None,None,None,-29973000,None,-379413000,None,-399311000
CADE,2019-12-31,USD,87869000,275734000,None,None,210537000,17576000,3398000,1626000,None,51425000,-80132000,-80075000,0,9947000,9947000,None,22391000,-22391000,None,None,None,None,-9947000,None,-72338000,None,51425000
CADE,2019-09-30,USD,86195000,56379000,None,None,0,6025000,4790000,None,None,43977000,-52459000,261107000,-6648000,10346000,10346000,None,22438000,-22438000,None,None,None,None,-10346000,None,294843000,None,43986000
CADE,2019-06-30,USD,48346000,56975000,None,None,0,5888000,1691000,None,None,48346000,82914000,-76804000,5230000,0,None,None,22539000,-22539000,None,None,None,None,None,None,48346000,None,48346000
CADE,2019-03-31,USD,58201000,47871000,None,None,-16984000,6073000,3081000,None,None,58201000,315077000,-466275000,-23587000,58830000,58830000,None,22727000,-22727000,None,None,None,None,-58830000,None,58201000,None,58201000
CADE,2018-12-31,USD,32326000,312732000,None,None,298446000,8198000,3740000,-8985000,None,32326000,-585845000,924810000,-1085000,None,None,None,12508000,-12508000,None,None,None,None,-22010000,None,32326000,None,32326000
CADE,2018-09-30,USD,47136000,31343000,None,None,-13531000,650000,2188000,None,None,47136000,-650713000,405665000,1008000,None,None,None,12564000,-12564000,None,None,None,None,None,None,47136000,None,47136000
CADE,2018-06-30,USD,47974000,29211000,None,None,None,715000,2423000,None,None,47974000,187800000,271499000,-115000,None,None,None,10470000,-10470000,None,None,None,None,None,None,47974000,None,47974000
CADE,2018-03-31,USD,38825000,19217000,None,None,-3500000,792000,2347000,None,None,38825000,-414178000,27275000,272000,None,None,None,10453000,-10453000,None,None,None,None,None,None,38825000,None,38825000
CADE,2017-12-31,USD,-184831000,259645000,None,None,None,8185000,694000,None,None,14691000,-261721000,408293000,-2120000,None,None,None,-45995000,-45995000,None,0,None,None,155581000,None,141429000,None,14691000
CADE,2017-09-30,USD,130872000,15340000,None,None,None,1136000,28000,None,None,32577000,-441592000,643804000,-1834000,None,None,None,None,None,None,-81000,None,None,-81000,None,300507000,None,32577000
CADE,2017-06-30,USD,28968000,None,None,None,None,1190000,4769000,None,None,28968000,-77069000,60746000,None,None,None,None,None,None,None,None,None,None,155662000,None,-27287000,None,28968000
