SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SPRD,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35650000
SPRD,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34825000
SPRD,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20255000
SPRD,2012-12-31,USD,78419000,None,None,None,None,None,17905000,None,None,None,None,None,None,None,None,None,-23424000,-23424000,None,None,None,None,None,None,None,None,24868000
SPRD,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23237000
SPRD,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20951000
SPRD,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24256000
SPRD,2011-12-31,USD,122354000,None,None,None,None,None,17343000,None,None,None,None,21703000,None,None,None,None,-4750000,-4750000,None,None,None,None,None,None,None,None,35175000
SPRD,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39252000
SPRD,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32491000
SPRD,2011-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27537000
SPRD,2010-12-31,USD,166184000,None,None,None,None,None,5748000,None,None,None,None,4576000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29955000
SPRD,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19526000
SPRD,2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11127000
SPRD,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6586000
SPRD,2009-12-31,USD,19723000,None,None,None,None,None,4009000,None,None,None,None,43027000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1449000
SPRD,2009-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,630000
SPRD,2008-12-31,USD,None,None,None,None,None,None,6815000,None,11428000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SPRD,2008-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2613000
SPRD,2008-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2778000
SPRD,2007-12-31,USD,34450000,None,None,None,None,None,14130000,None,None,None,None,100784000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10196000
