SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DSKY,2015-12-31,USD,14036000,None,None,None,None,None,1403000,None,None,None,None,11963000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DSKY,2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3521000
DSKY,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6029000
DSKY,2014-12-31,USD,3311000,None,None,None,None,None,1813000,None,None,None,None,147295000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4781000
DSKY,2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5967000
DSKY,2014-03-31,USD,None,None,None,None,None,None,350000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5254000
DSKY,2013-12-31,USD,9530000,None,None,None,None,None,1400000,None,None,None,None,16645000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2756000
DSKY,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1838000
DSKY,2013-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,149000
DSKY,2012-12-31,USD,None,None,None,None,None,None,327000,None,None,None,None,6716000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,64000
