SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EXPR,2021-01-30,USD,-72024000,72558000,None,None,-86955000,17999000,None,-672000,-86283000,-53280000,-3304000,23855000,-165000000,None,0,None,None,None,None,None,None,None,None,None,-51473000,None,-53249000
EXPR,2020-10-31,USD,-81219000,57856000,None,None,141631000,18376000,None,23290000,118341000,-90349000,-3420000,-908000,86000,None,0,None,None,None,None,None,None,None,None,None,-85547000,None,-90349000
EXPR,2020-08-01,USD,-39145000,29240000,None,None,47165000,17991000,None,83651000,-36486000,-107770000,-5954000,1808000,None,None,0,None,None,None,None,None,None,None,None,None,-104810000,None,-107770000
EXPR,2020-05-02,USD,-131238000,41467000,None,None,50558000,19332000,None,2073000,48485000,-154050000,-4176000,164460000,None,None,0,None,None,None,None,None,None,None,None,None,29046000,None,-154050000
EXPR,2020-02-01,USD,57876000,73889000,None,None,-136123000,21262000,None,-10495000,-125628000,-141616000,-16536000,-2116000,None,2007000,2007000,None,None,None,None,None,None,None,-2007000,None,39224000,None,-141616000
EXPR,2019-11-02,USD,31106000,72079000,None,None,79940000,20878000,None,2814000,77126000,-3105000,-8358000,-8792000,None,8714000,8714000,None,None,None,None,None,None,None,-8714000,None,13956000,None,-3105000
EXPR,2019-08-03,USD,126498000,None,None,None,-12247000,21027000,None,4589000,-16836000,126498000,-8067000,-880000,None,0,0,None,None,None,None,None,None,None,0,None,126498000,None,-9703000
EXPR,2019-05-04,USD,122503000,70832000,None,None,14422000,22216000,None,-3453000,17875000,122503000,-4078000,-6414000,None,4889000,4889000,None,None,None,None,None,None,None,-4889000,None,122503000,None,-9934000
EXPR,2019-02-02,USD,173197000,None,None,None,-93129000,21754000,None,1872000,-95001000,173197000,-17376000,-27545000,None,27011000,27011000,None,None,None,None,None,None,None,-27011000,None,173197000,None,-1088000
EXPR,2018-11-03,USD,158149000,None,None,None,96540000,21665000,None,4218000,92322000,158149000,-15013000,-25085000,None,24161000,24161000,None,None,None,None,None,None,None,-24161000,None,158149000,None,7967000
EXPR,2018-08-04,USD,140403000,None,None,None,-7037000,21272000,None,31000,-7068000,140403000,-9469000,-16859000,None,16362000,16362000,None,None,None,None,None,None,None,None,None,140403000,None,2234000
EXPR,2018-05-05,USD,143162000,None,None,None,15948000,21162000,None,-837000,16785000,143162000,-7920000,-19002000,None,15638000,15638000,None,None,None,None,None,None,None,-15638000,None,143162000,None,517000
EXPR,2018-02-03,USD,70893000,None,None,None,-80364000,22369000,None,-3939000,-76425000,29429000,-15228000,-17737000,None,None,17264000,None,None,None,None,None,None,None,None,None,37928000,0,29429000
EXPR,2017-10-28,USD,37473000,None,None,None,82549000,22594000,None,1075000,81474000,6270000,-12053000,-439000,None,None,0,None,None,None,None,None,None,None,None,None,24980000,-1000,6270000
EXPR,2017-07-29,USD,9250000,None,None,None,-23172000,22365000,None,-857000,-22315000,-11802000,-24763000,-2186000,None,None,0,None,None,None,None,None,None,None,None,None,-17678000,21000,-11802000
EXPR,2017-04-29,USD,951000,None,None,None,46662000,22893000,None,442000,46220000,-4531000,-14623000,-2251000,None,None,0,None,None,None,None,None,None,None,None,None,-16381000,-458000,-4531000
EXPR,2017-01-28,USD,126844000,None,None,None,-101100000,23184000,None,-488000,-100612000,22774000,-17812000,-3784000,None,None,0,None,None,None,None,None,None,None,None,None,105518000,270000,22774000
EXPR,2016-10-29,USD,13715000,None,None,None,86209000,22595000,None,752000,85457000,11617000,-30545000,-464000,None,None,0,None,None,None,None,None,None,None,None,None,-17709000,-415000,11617000
EXPR,2016-07-30,USD,61810000,None,None,None,-25591000,19582000,None,-1002000,-24589000,10144000,-42262000,-10470000,None,None,10011000,None,None,None,None,None,None,None,None,None,8531000,-547000,10144000
EXPR,2016-04-30,USD,-15661000,None,None,None,19967000,16783000,None,-5633000,25600000,12882000,-18247000,-43553000,None,None,41527000,None,None,None,None,None,None,None,None,None,-75870000,1591000,12882000
