SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GHG,2020-09-30,CNY,175365486,None,None,None,None,18063004,26948009,None,-1274556,None,-54946302,-4118573,None,None,None,None,0,0,None,None,None,None,None,None,None,None,83290165
GHG,2020-06-30,CNY,58259867,None,None,None,None,32005850,41638010,None,156836,None,-46229179,13378390,None,None,None,None,0,0,None,None,None,None,None,None,None,None,79585600
GHG,2020-03-31,CNY,-48386776,None,None,None,None,15666650,23078230,None,-394213,None,155003917,10400000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-14135020
GHG,2019-12-31,CNY,118468407,None,None,None,None,40366300,215569610,0,-761786,None,-203476204,-212231760,None,None,None,None,-226951240,-226951240,None,None,None,None,0,None,0,0,437774170
GHG,2019-09-30,CNY,395471490,None,None,None,None,26890290,47218830,0,-55490,None,-1016480190,-195265810,None,None,None,None,-208025810,-208025810,None,None,None,None,0,None,0,0,363232410
GHG,2019-06-30,CNY,207214190,None,None,None,None,15820810,13511310,0,-280089,None,-401517220,-197635810,None,None,None,None,-208025810,-208025810,None,None,None,None,0,None,0,0,261058650
GHG,2019-03-31,CNY,122192410,None,None,None,None,7670770,9059950,0,1448883,None,-106546600,-197635810,None,None,None,None,-208025810,-208025810,None,None,None,None,0,None,0,0,133958020
GHG,2018-12-31,CNY,22191403.65,None,None,None,None,528.96,1553.13,0,-39.34,None,22309790.94,3783.75,None,None,None,None,-13509.79,-13509.79,None,None,None,None,24.30,None,0,0,3502.60
GHG,2018-09-30,USD,13268.40,None,None,None,None,487.43,101.21,0,17.38,None,-10332.19,3810.27,None,None,None,None,-13604.46,-13604.46,None,None,None,None,0,None,0,0,9988.66
GHG,2018-06-30,USD,12504190.16,None,None,None,None,683450.36,8199781.94,0,27930.71,None,-50585352.58,-27883707.86,None,None,None,None,-24121313.44,-24121313.44,None,None,None,None,0,None,0,0,14582464.91
GHG,2018-03-31,USD,18476399.81,None,None,None,None,858928.75,9287812.91,None,123426.48,None,25488157.63,125867549.08,None,None,None,None,-6319736.17,-6319736.17,None,None,None,None,54.80,None,None,None,14361732.51
GHG,2017-12-31,USD,73262000,None,None,None,None,24956433,2544000,None,-510999,None,-744856135,-465161217,None,None,None,None,-88997000,-88997000,None,None,None,None,None,None,None,None,285400182
GHG,2017-09-30,USD,173645173,None,None,None,None,6266013,5877080,None,-113463,None,-101881263,-36850000,None,None,None,None,-39691103,-39691103,None,None,None,None,833202245,None,None,None,17314000
GHG,2017-06-30,USD,70182234,None,None,None,None,6115165,2350676,None,-206252,None,-669866,140348842,None,None,None,None,-9651158,-9651158,None,None,None,None,None,None,None,None,16199000
GHG,2017-03-31,USD,103548083,None,None,None,None,6558915,4759726,None,217476,None,-18073068,-875000000,None,None,None,None,-39691103,-39691103,None,None,None,None,833202245,None,None,None,10829000
GHG,2016-12-31,USD,63885000,None,None,None,None,35354865,841000,None,8000,None,10658000,-132956030,None,None,None,None,-2586000,-2586000,None,None,None,None,None,None,None,None,6531000
GHG,2016-09-30,USD,103548083,None,None,None,None,6558915,4759726,None,217476,None,-18073068,-875000000,None,None,None,None,-39691103,-39691103,None,None,None,None,833202245,None,None,None,16361000
GHG,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9231000
GHG,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6185000
