SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ELF,2020-12-31,USD,-1463000,900000,None,2760000,16833000,6211000,1212000,10747000,4081000,4297000,-1212000,-2927000,None,None,0,None,None,None,None,371000,None,None,371000,None,-5602000,None,4297000
ELF,2020-09-30,USD,-8410000,None,None,None,None,6168000,1591000,-3949000,11727000,447000,-1591000,-3182000,None,None,None,None,None,None,None,113000,None,None,511000,None,447000,None,447000
ELF,2020-06-30,USD,11823000,900000,None,5035000,5652000,6429000,1155000,174000,6543000,1512000,-1155000,-2611000,None,None,0,None,None,None,None,398000,None,None,398000,None,8057000,None,1512000
ELF,2020-03-31,USD,6513000,7002000,None,-11999000,-6459000,5980000,2349000,-5531000,-4168000,-341000,-28272000,-6814000,None,4358000,4358000,None,None,None,None,216000,None,None,-4142000,None,-28573000,None,-341000
ELF,2019-12-31,USD,20795000,700000,None,12942000,6972000,5694000,1539000,7382000,-2468000,8002000,-1539000,-3263000,None,1000000,1000000,None,None,None,None,406000,None,None,-594000,None,15993000,None,8002000
ELF,2019-09-30,USD,4140000,5000000,None,-2119000,7043000,5977000,2630000,5286000,-170000,6517000,-2630000,-3509000,None,1467000,1467000,None,None,None,None,626000,None,None,-841000,None,6517000,None,6517000
ELF,2019-06-30,USD,12865000,4000000,None,-4376000,-3125000,5192000,2904000,-9641000,7241000,3706000,-2904000,-3089000,None,1079000,1079000,None,None,None,None,240000,None,None,-839000,None,6872000,None,3706000
ELF,2019-03-31,USD,8578000,3583000,None,-6395000,-5044000,27161000,3762000,-4215000,-2561000,-17914000,-3762000,-2147000,None,None,None,None,None,None,None,115000,None,None,115000,None,2669000,None,-17914000
ELF,2018-12-31,USD,20551000,None,None,4951000,3840000,4956000,2416000,5146000,-7024000,9672000,-2416000,-578000,None,None,None,None,None,None,None,1681000,None,None,1681000,None,17557000,None,9672000
ELF,2018-09-30,USD,18660000,None,None,3390000,-5077000,4193000,1294000,4117000,-6496000,3915000,-1294000,-1163000,None,None,None,None,None,None,None,999000,None,None,998000,None,16203000,None,3915000
ELF,2018-06-30,USD,11341000,None,None,-1910000,-2042000,4424000,2495000,-4141000,-1867000,1248000,-2495000,-1875000,None,None,None,None,None,None,None,285000,None,None,285000,None,6971000,None,1248000
ELF,2018-03-31,USD,5030000,None,None,-16888000,-12224000,4288000,2667000,-12771000,-951000,690000,-2667000,-1948000,None,None,None,None,None,None,None,212000,None,None,212000,None,415000,None,690000
ELF,2017-12-31,USD,41540000,None,None,8684000,7283000,3395000,3173000,9994000,-881000,21480000,-3173000,-10990000,None,None,None,None,None,None,None,669000,None,None,669000,None,4382000,None,21480000
ELF,2017-09-30,USD,21392000,None,None,5879000,10318000,3576000,2222000,9493000,-8698000,5865000,-2222000,-7151000,None,None,None,None,None,None,None,156000,None,None,156000,None,2323000,None,5865000
ELF,2017-06-30,USD,3970000,None,None,-8833000,-4438000,1800000,1473000,-3006000,-4635000,3970000,-4348000,-1854000,None,None,None,None,None,None,None,1007000,None,None,1007000,None,-2022000,None,3970000
ELF,2017-03-31,USD,-46076000,None,None,-31443000,-680000,3861000,676000,-8480000,7496000,2160000,-676000,12800000,None,None,None,None,None,None,None,146000,None,None,146000,None,-9919000,None,2160000
ELF,2016-12-31,USD,-2727000,None,None,20051000,24296000,3351000,3670000,3889000,28087000,6601000,-3670000,-1690000,None,None,None,None,-68000000,-68000000,None,37000,None,None,37000,None,-5789000,None,6601000
