SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPB,2020-03-31,USD,19404000,None,None,None,None,2523000,1063000,None,None,None,None,474872000,None,None,None,None,-4223000,-4223000,None,None,None,None,-134000,None,None,None,-84843000
OPB,2019-12-31,USD,23221000,None,None,None,None,2628000,922000,None,None,None,-161226000,199300000,None,None,None,None,-4193000,-4193000,None,None,None,None,-299000,None,None,None,20289000
OPB,2019-09-30,USD,28275000,None,None,None,None,2817000,869000,None,None,None,106554000,-108170000,None,None,None,None,-4190000,-4190000,None,None,None,None,-421000,None,None,None,21998000
OPB,2019-06-30,USD,18012000,None,None,None,None,3032000,609000,None,None,None,-341558000,161700000,None,None,None,None,-4212000,-4212000,None,None,None,None,8832000,None,None,None,8686000
OPB,2019-03-31,USD,26705000,None,None,None,None,3121000,998000,None,None,None,-309636000,449828000,None,None,None,None,-4144000,-4144000,None,None,None,None,-10420000,None,None,None,10861000
OPB,2018-12-31,USD,-9107000,None,None,None,None,2840000,615000,None,None,None,-74941000,-194571000,None,None,None,None,-4139000,-4139000,None,None,None,None,-1524000,None,None,None,-6861000
OPB,2018-09-30,USD,43327000,None,None,None,None,3025000,889000,None,None,None,-114882000,203811000,None,None,None,None,-4141000,-4141000,None,None,None,None,None,None,None,None,9412000
OPB,2018-06-30,USD,3450000,None,None,None,None,3135000,833000,None,None,None,228978000,-123654000,None,None,None,None,-4131000,-4131000,None,None,None,None,None,None,None,None,15464000
OPB,2018-03-31,USD,33804000,None,None,None,None,2972000,604000,None,None,None,-57023000,-185325000,None,None,None,None,-3754000,-3754000,None,None,None,None,None,None,None,None,12904000
OPB,2017-12-31,USD,90392000,None,None,None,None,12169000,6737000,None,None,None,-159590000,-365156000,None,None,None,None,-16165000,-16165000,None,None,None,None,51332000,None,None,None,1201000
OPB,2017-09-30,USD,55994000,None,None,None,None,3014000,5349000,None,None,None,-33364000,-164200000,None,None,None,None,-3754000,-3754000,None,None,None,None,874000,None,None,None,20545000
OPB,2017-06-30,USD,43560000,None,None,None,None,3055000,4673000,None,None,None,31587000,-387947000,None,None,None,None,-3754000,-3754000,None,None,None,None,874000,None,None,None,18240000
OPB,2017-03-31,USD,14673000,None,None,None,None,3143000,1853000,None,None,None,43353000,33014000,None,None,None,None,None,None,None,None,None,None,50458000,None,None,None,7657000
OPB,2016-12-31,USD,94677000,None,None,None,None,10757000,5023000,None,None,None,-790307000,1145876000,None,None,None,None,-17914000,-17914000,None,None,None,None,132000,None,None,None,11454000
OPB,2016-09-30,USD,63238000,None,None,None,None,None,3628000,None,None,None,None,964300000,None,None,None,None,-17915000,-17915000,None,None,None,None,None,None,None,None,None
OPB,2016-06-30,USD,50055000,None,None,None,None,None,1849000,None,None,None,None,707982000,None,None,None,None,-11054000,-11054000,None,None,None,None,None,None,None,None,16149000
OPB,2016-03-31,USD,21917000,None,None,None,None,None,707000,None,None,None,None,257311000,None,None,None,None,-4881000,-4881000,None,None,None,None,None,None,None,None,17280000
OPB,2015-12-31,USD,98876000,None,None,None,None,7234000,3923000,None,None,None,-1379100000,1448718000,None,None,None,None,-10970000,-10970000,None,None,None,None,893000,None,None,None,16671000
OPB,2015-09-30,USD,68112000,None,None,None,None,None,3294000,None,None,None,None,1013356000,None,None,None,None,-7087000,-7087000,None,None,None,None,None,None,None,None,14711000
OPB,2015-06-30,USD,42344000,None,None,None,None,None,2311000,None,None,None,None,684948000,None,None,None,None,-3852000,-3852000,None,None,None,None,None,None,None,None,17485000
OPB,2015-03-31,USD,33069000,None,None,None,None,None,1117000,None,None,None,None,423384000,None,None,None,None,-1589000,-1589000,None,None,None,None,None,None,None,None,11076000
