SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SDPI,2020-12-31,USD,-693549,116214,None,23664,29479,681998,67164,-96161,98852,-655142,-35164,1277784,-161078,None,None,None,None,None,None,None,None,None,None,None,549071,None,-655142
SDPI,2020-09-30,USD,-842048,120613,None,205896,131001,693259,64343,27009,82400,-1731272,-64343,-214179,-313,None,None,None,None,None,None,None,None,None,None,None,-1120570,None,-1731272
SDPI,2020-06-30,USD,-71576,157659,None,-891565,-1271483,680375,52282,-1810316,557309,-1241731,-52282,-692454,-605821,None,None,None,None,None,None,None,None,None,None,None,-853023,None,-1241506
SDPI,2020-03-31,USD,2182412,182368,None,605520,-618689,760764,37850,-625419,303122,210466,79983,-130157,772763,None,None,None,None,None,None,None,None,None,None,None,2132238,None,198046
SDPI,2019-12-31,USD,-283677,182761,None,-1199891,152666,748333,116364,-248027,141318,124635,-116364,-1174901,-588699,None,None,None,None,None,None,None,None,None,None,None,-1574942,None,124635
SDPI,2019-09-30,USD,291796,206275,None,902490,1097767,738555,-292923,785206,380705,-417758,292923,-1007414,-89928,None,None,None,None,None,None,None,None,None,None,None,-422695,None,-417758
SDPI,2019-06-30,USD,-46711,219111,None,-268311,6000,930410,346849,271845,-69249,-397424,-346849,-738255,None,None,None,None,None,None,None,None,None,None,None,None,27986,None,-397424
SDPI,2019-03-31,USD,976355,247865,None,896906,869235,1011105,338765,663843,228130,-245876,-338765,-555891,None,None,None,None,None,None,None,None,None,None,None,None,81699,None,-245876
SDPI,2018-12-31,USD,660251,89702,None,-30491,-837655,940048,561941,-631317,43724,3683099,-561941,-108606,None,None,None,None,None,None,None,None,None,None,14274,None,-10296,None,-1081287
SDPI,2018-09-30,USD,1877311,147221,None,440116,-125484,942472,51547,-304092,89884,225194,-51547,-634598,None,None,None,None,None,None,None,None,None,None,None,None,1191166,None,225194
SDPI,2018-06-30,USD,1334814,130826,None,-559518,-67538,941684,36936,-14448,-217447,1004798,-36936,-626558,None,None,None,None,None,None,None,None,None,None,None,None,908555,None,1004798
SDPI,2018-03-31,USD,983239,210065,None,-62113,617074,936027,94780,556004,6079,68534,-94780,-625905,None,None,None,None,None,None,None,None,None,None,None,None,-199837,None,68534
SDPI,2017-12-31,USD,7037918,234106,None,589061,-139804,931366,716017,134383,19901,4254432,-716017,-623429,None,None,None,None,None,None,None,None,None,None,None,None,-330658,None,-154461
SDPI,2017-09-30,USD,3312812,156723,None,-281944,-287001,907837,78964,-342471,-108826,586041,-78964,-182324,None,None,None,None,None,None,None,None,None,None,None,None,1404946,None,586039
SDPI,2017-06-30,USD,1206180,164932,None,-611321,251720,899373,8554,219317,-65917,306807,-7791,-241325,None,None,None,None,None,None,None,None,None,None,None,None,271047,None,306807
SDPI,2017-03-31,USD,-1697890,295910,None,264839,1854341,938022,132583,1617149,183963,-385985,2350575,-2726828,None,None,None,None,None,None,None,None,None,None,None,None,-1212058,None,-385985
SDPI,2016-12-31,USD,-2335429,368782,None,-774379,-341809,912034,37650,-173792,41711,-2614165,-3482,2363275,None,None,None,None,None,None,None,None,0,None,5220500,None,1909654,None,-2614165
SDPI,2016-09-30,USD,-1208812,505089,None,361938,876975,932248,0,738657,56219,-1173433,188975,541212,None,None,None,None,None,None,None,None,500000,None,-193418,None,120331,None,-1173432
SDPI,2016-06-30,USD,-2510294,153094,None,565655,-394905,1200087,169310,-357153,-50455,-3098712,124932,-153639,None,None,None,None,None,None,None,None,0,None,None,None,-555106,None,-3098712
SDPI,2016-03-31,USD,-638666,536315,None,-430964,-875966,1246880,145791,-1030050,67969,-2242540,-145791,-38871,None,None,None,None,None,None,None,None,1000000,None,None,None,-529979,None,-2242540
