SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZPIN,2017-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8872000
ZPIN,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7055000
ZPIN,2016-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5000000
ZPIN,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12186000
ZPIN,2016-06-30,USD,64436000,None,None,None,None,None,3727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12653000
ZPIN,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9672000
ZPIN,2015-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9267000
ZPIN,2015-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11114000
ZPIN,2015-06-30,USD,72768000,None,None,None,None,None,5123000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11705000
ZPIN,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9340000
ZPIN,2014-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9753000
ZPIN,2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9721000
ZPIN,2014-06-30,USD,52141000,None,None,None,None,None,4147000,None,None,None,-40510000,64398000,None,None,None,None,-23801000,-23801000,None,None,None,None,83060000,None,None,None,8920000
ZPIN,2014-03-31,USD,38594000,None,None,None,None,None,3349000,None,None,None,24638000,-39848000,None,None,None,None,None,None,None,None,None,None,1100000,None,None,None,6533000
ZPIN,2013-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6756000
ZPIN,2013-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7756000
ZPIN,2013-06-30,USD,49905000,None,None,None,None,None,2073000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6440000
ZPIN,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3739000
ZPIN,2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7328000
ZPIN,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7897000
ZPIN,2012-06-30,USD,40318000,None,None,None,None,None,3691000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6953000
