SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AMRS,2020-12-31,USD,-9940000,4709000,None,10158000,24209000,2631000,3162000,16425000,5688000,-109261000,-3162000,9187000,None,None,None,None,None,None,None,None,None,None,125211000,None,-3915000,None,-109617000
AMRS,2020-09-30,USD,-55481000,7529000,None,6983000,8797000,2625000,4125000,5765000,4332000,-21454000,-4125000,-1949000,None,None,None,None,None,None,None,None,None,None,0,None,-61555000,None,-23156000
AMRS,2020-06-30,USD,-63957000,7043000,None,-26298000,968000,2396000,4454000,-3238000,1837000,-108315000,-4454000,165624000,None,None,None,None,None,None,None,None,None,None,30016000,None,-108315000,None,-110422000
AMRS,2020-03-31,USD,-46375000,5045000,None,2191000,10471000,1719000,1040000,5209000,4392000,-87844000,-1040000,49663000,None,None,None,None,None,None,None,None,None,None,18332000,None,2248000,None,-87844000
AMRS,2019-12-31,USD,-43466000,12291000,None,22414000,16634000,1890000,4067000,-664000,11380000,-78874000,-4067000,46168000,None,None,None,None,None,None,None,None,None,None,-25265000,None,-1365000,None,-78874000
AMRS,2019-09-30,USD,-55210000,7652000,None,-14582000,6201000,969000,3062000,1335000,2299000,-59562000,-3062000,58688000,None,None,None,None,None,None,None,None,None,None,0,None,416000,None,-59562000
AMRS,2019-06-30,USD,-21277000,10242000,None,7102000,13701000,874000,2905000,7195000,5506000,-38088000,-2905000,20276000,None,None,None,None,None,None,None,None,None,None,14221000,None,-38088000,None,-38088000
AMRS,2019-03-31,USD,-36980000,8404000,None,1942000,-6244000,848000,3046000,-5048000,-1196000,-66243000,-3046000,-222000,None,None,None,None,None,None,None,None,None,None,14000,None,-40248000,None,-66243000
AMRS,2018-12-31,USD,-21413000,3741000,None,18948000,-22734000,964000,6110000,-18204000,3526000,-29050000,-6110000,53291000,None,None,None,None,None,None,None,None,None,None,-3061000,None,25768000,None,-71951000
AMRS,2018-09-30,USD,-34959000,6748000,None,-10827000,8306000,1013000,2155000,8729000,-423000,-68321000,-1998000,41387000,None,None,None,None,None,None,None,None,None,None,46048000,None,4430000,None,-68321000
AMRS,2018-06-30,USD,-27443000,6220000,None,5966000,2834000,1383000,3005000,1101000,1733000,1533000,-3162000,19973000,None,None,None,None,None,None,None,None,None,None,16177000,None,1533000,None,1533000
AMRS,2018-03-31,USD,-25551000,1815000,None,674000,506000,1561000,1202000,926000,-420000,-91496000,-1202000,-6694000,None,None,None,None,None,None,None,None,None,None,306000,None,-33447000,None,-91496000
AMRS,2017-12-31,USD,2035000,4734000,None,-5615000,10375000,3234000,3925000,16499000,3000000,-1717000,50255000,-11418000,None,None,None,None,None,None,None,None,None,None,13000,None,41194000,322000,-1717000
AMRS,2017-09-30,USD,-3610000,2279000,None,7258000,13018000,2574000,223000,7579000,535000,-33861000,3054000,50349000,None,None,None,None,None,None,None,None,None,None,-50583000,None,10787000,-143000,-33861000
AMRS,2017-06-30,USD,620000,2663000,None,-1417000,11128000,2835000,193000,8897000,-1276000,620000,-5213000,43179000,None,None,None,None,None,None,None,None,None,None,50730000,None,3781000,90000,-10265000
AMRS,2017-03-31,USD,-56204000,1863000,None,-1609000,-3808000,2715000,457000,-5388000,867000,-37371000,3896000,-3762000,None,None,None,None,None,None,None,None,None,None,None,None,-25853000,-83000,-37371000
AMRS,2016-12-31,USD,-87736000,5304000,None,2290000,9363000,2813000,203000,7602000,-1818000,-48755000,6138000,57422000,None,None,None,None,None,None,None,None,50636000,None,5057000,None,26568000,-8000,-48755000
AMRS,2016-09-30,USD,-35099000,944000,None,2304000,2832000,2841000,319000,1761000,-1958000,-19704000,4678000,1984000,None,None,None,None,None,None,None,None,3325000,None,123000,None,-240000,-494000,-19704000
AMRS,2016-06-30,USD,-15232000,2745000,None,4050000,-635000,2851000,129000,-2188000,1960000,-13566000,-5166000,13730000,None,None,None,None,None,None,None,None,-10050000,None,123000,None,-7004000,-336000,-13566000
AMRS,2016-03-31,USD,-23743000,990000,None,-2265000,-3374000,2869000,271000,1784000,-3870000,-15308000,-8000,19063000,None,None,None,None,None,None,None,None,20000000,None,None,None,-4166000,522000,-15308000
