SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MPW,2020-12-31,USD,175418000,None,-92906000,12873000,-6147000,75146000,724270000,None,None,110106000,-199766000,383314000,-62367000,None,None,None,144964000,-144964000,None,116727000,1300000000,None,116727000,None,358966000,None,109884000
MPW,2020-09-30,USD,153152000,None,14000000,-23694000,None,72592000,1298608000,None,None,131357000,-566727000,213768000,None,None,None,None,143264000,-143264000,None,124374000,0,None,124374000,None,-199807000,None,131106000
MPW,2020-06-30,USD,182152000,None,None,16437000,None,64382000,252641000,None,None,109652000,-285491000,-31227000,None,None,None,None,141667000,-141667000,None,108318000,0,None,108318000,None,109652000,None,109468000
MPW,2020-03-31,USD,106914000,None,None,-4221000,None,63833000,1973661000,None,None,81157000,-1894789000,835219000,None,None,None,None,138074000,-138074000,None,61682000,915950000,None,61682000,None,-952656000,None,80992000
MPW,2019-12-31,USD,166740000,None,None,40798000,None,45508000,862502000,None,None,129923000,-884231000,1708903000,None,None,None,None,120022000,-120022000,None,1025847000,1315684000,None,1025847000,None,991412000,None,129638000
MPW,2019-09-30,USD,129271000,None,None,11298000,None,41637000,2300777000,None,None,90267000,-2392815000,2281941000,None,None,None,None,99093000,-99093000,None,1108010000,895500000,None,1108010000,None,18397000,None,89786000
MPW,2019-06-30,USD,79920000,None,None,3055000,None,34755000,1395823000,None,None,79920000,-1438918000,780332000,None,None,None,None,97163000,-97163000,None,45323000,None,None,90646000,None,79920000,None,79438000
MPW,2019-03-31,USD,76291000,None,None,-9940000,None,34675000,6492000,None,None,76291000,-167993000,270708000,None,None,None,None,95419000,-95419000,None,354030000,None,None,354030000,None,76291000,None,75822000
MPW,2018-12-31,USD,78941000,None,None,-64000,None,34984000,264377000,None,None,78941000,-44643000,13488000,None,None,None,None,91546000,-91546000,None,95000,None,None,94239000,None,78941000,None,78483000
MPW,2018-09-30,USD,736476000,None,None,5216000,None,32067000,892890000,None,None,736476000,610466000,-143598000,None,None,None,None,91547000,-91547000,None,None,None,None,None,None,736476000,None,736034000
MPW,2018-06-30,USD,112017000,None,None,2126000,None,36583000,273728000,None,None,112017000,5291000,-92423000,None,None,None,None,91410000,-91410000,None,None,None,None,None,None,112017000,None,111567000
MPW,2018-03-31,USD,91043000,None,None,-12729000,None,37858000,None,None,None,91043000,-6936000,-123337000,None,None,None,None,89403000,-89403000,None,None,None,None,None,None,91043000,None,90601000
MPW,2017-12-31,USD,143155000,None,None,40822000,None,38174000,94719000,None,None,72376000,-135610000,-26081000,None,None,None,None,87518000,-87518000,None,None,None,None,-270000,None,-18536000,1784000,71944000
MPW,2017-09-30,USD,65062000,None,None,-29252000,None,33980000,1551288000,None,None,76881000,-1588521000,1469771000,None,None,None,None,87519000,-87519000,None,None,None,None,-8000,None,-53688000,5548000,76464000
MPW,2017-06-30,USD,90613000,None,None,9302000,None,30871000,591777000,None,None,73796000,-664496000,343604000,None,None,None,None,77171000,-77171000,None,None,None,None,548063000,None,-230279000,19695000,73415000
MPW,2017-03-31,USD,64271000,None,None,-20428000,None,28954000,9004000,None,None,68185000,26561000,282983000,None,None,None,None,74521000,-74521000,None,None,None,None,None,None,373815000,-10107000,67970000
MPW,2016-12-31,USD,96394000,None,None,45114000,None,27881000,1469309000,None,None,43245000,-1422074000,321289000,None,None,None,None,58333000,-58333000,None,None,None,None,149563000,None,-1004391000,-7286000,43039000
MPW,2016-09-30,USD,30999000,None,None,-21947000,None,24550000,103109000,None,None,70543000,15424000,865775000,None,None,None,None,55272000,-55272000,None,None,None,None,979782000,None,912198000,1158000,70358000
MPW,2016-06-30,USD,67954000,None,None,6522000,None,23476000,109991000,None,None,53924000,533453000,-622223000,None,None,None,None,52386000,-52386000,None,None,None,None,44306000,None,-20816000,-4033000,53724000
MPW,2016-03-31,USD,69336000,None,None,3022000,None,21694000,None,None,None,58225000,-53347000,-12278000,None,None,None,None,52402000,-52402000,None,None,None,None,None,None,3711000,7158000,57927000
