SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CRI,2021-12-31,USD,269766000,22300000,None,17273000,-147055000,23299000,7659000,-79851000,-68676000,99014000,-7659000,5197000,744000000,0,5011000,None,0,None,None,None,None,None,269000,None,267304000,None,99014000
CRI,2020-09-30,USD,81315000,41600000,None,52755000,78767000,23211000,8504000,102142000,-30183000,81241000,-8504000,-243327000,-244000000,0,0,None,0,-26260000,None,None,None,None,812000,None,-170516000,None,81241000
CRI,2020-06-30,USD,253115000,47600000,None,279246000,59423000,21341000,8640000,-57640000,101288000,8156000,-8640000,-6640000,-500000000,0,0,None,0,-26260000,None,None,None,None,1076000,None,-34904000,None,8156000
CRI,2020-03-31,USD,-14302000,50177000,None,-64450000,-32215000,22433000,8068000,-22926000,5634000,-78694000,-8068000,569613000,644000000,45255000,45255000,None,26260000,-26260000,None,None,None,None,-43415000,None,547243000,None,-78694000
CRI,2019-12-31,USD,313860000,49800000,None,691349000,506095000,24202000,15281000,-40913000,-135340000,125147000,-15281000,-239014000,186000000,49446000,53774000,None,22063000,-22063000,None,None,None,None,-46165000,None,60638000,810000,125147000
CRI,2019-09-30,USD,-31110000,48500000,None,-3866000,157012000,23014000,21146000,126107000,32515000,60252000,-21146000,88158000,165000000,55021000,55021000,None,22268000,-22268000,None,None,None,None,-54486000,None,35902000,-424000,60252000
CRI,2019-06-30,USD,64476000,47900000,None,103281000,109378000,22362000,15621000,-71424000,174829000,64476000,-14872000,-94535000,-21000000,52477000,52477000,None,22504000,-22504000,None,None,None,None,-50911000,None,64476000,274000,43937000
CRI,2019-03-31,USD,60759000,47264000,None,605350000,640596000,22629000,9371000,-21891000,-55321000,60759000,-9371000,-37993000,-65000000,39966000,39966000,None,22756000,-22756000,None,None,None,None,-35186000,None,60759000,413000,34466000
CRI,2018-12-31,USD,170597000,None,None,8235000,-166381000,22495000,15939000,-33885000,-115063000,170597000,-15935000,-271434000,110000000,47535000,54365000,None,20603000,146831000,None,None,None,None,-52500000,None,170597000,-1292000,130561000
CRI,2018-09-30,USD,103557000,None,None,1001000,178378000,21452000,16094000,144697000,28240000,103557000,-16091000,38139000,115000000,56400000,56400000,None,20847000,-105381000,None,None,None,None,-55044000,None,103557000,353000,71770000
CRI,2018-06-30,USD,56970000,None,None,90504000,115923000,20852000,17006000,-67741000,185763000,56970000,-16910000,-17398000,65000000,63898000,63898000,None,21023000,21023000,None,None,None,None,-61291000,None,56970000,-1702000,37268000
CRI,2018-03-31,USD,60309000,None,None,-94758000,-74947000,21137000,14744000,-8623000,-68294000,60309000,-14371000,-48253000,0,25195000,25195000,None,21244000,21244000,None,None,None,None,-20426000,None,60309000,279000,42469000
CRI,2017-12-31,USD,212115000,None,None,1150000,-101030000,21341000,17817000,-44252000,-60363000,135689000,-16894000,-122041000,93965000,37788000,43541000,None,17471000,124357000,None,None,None,None,-40243000,None,73124000,-56000,135689000
CRI,2017-09-30,USD,10173000,None,None,23064000,112835000,20750000,17380000,119513000,-10561000,82486000,-33041000,-45534000,25000000,52738000,52738000,None,17612000,-17612000,None,None,None,None,-50720000,None,-68194000,208000,82486000
CRI,2017-06-30,USD,23153000,None,None,90961000,131485000,20192000,16285000,-40968000,173932000,37925000,-16285000,12016000,None,51609000,51609000,None,17833000,-17833000,None,None,None,None,-50113000,None,19286000,402000,37925000
CRI,2017-03-31,USD,84180000,None,None,-74000000,-82983000,19513000,17991000,-16247000,-82086000,46664000,-161695000,-67516000,None,46627000,46627000,None,17998000,-17998000,None,None,None,None,-45001000,None,-145080000,-49000,46664000
CRI,2016-12-31,USD,252655000,None,None,-2950000,-144204000,19138000,17366000,-68477000,-63529000,87117000,-17366000,-76097000,None,61307000,69980000,None,16224000,116486000,None,None,None,None,-69200000,None,158732000,-460000,87117000
CRI,2016-09-30,USD,30975000,None,None,16918000,84354000,17468000,21492000,120665000,-33806000,80811000,-21469000,-73799000,None,58929000,58929000,None,16452000,-83810000,None,None,None,None,-57644000,None,-64454000,-161000,80811000
CRI,2016-06-30,USD,-42683000,None,None,80661000,180958000,17739000,24146000,-41982000,210873000,36198000,-23953000,-123455000,None,108648000,108648000,None,16647000,16647000,None,None,None,None,-107294000,None,-190061000,30000,36198000
CRI,2016-03-31,USD,128282000,None,None,-62568000,-110727000,17177000,25552000,-15247000,-96056000,53980000,-25552000,-90156000,None,71561000,71561000,None,17032000,17032000,None,None,None,None,-67814000,None,13932000,1358000,53980000
