SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
THR,2020-12-31,USD,2875000,-1732000,None,-1424000,8592000,5232000,576000,8739000,1187000,6175000,-548000,-5690000,0,None,None,None,None,None,None,None,None,None,16000,None,-1786000,1577000,6175000
THR,2020-09-30,USD,9252000,None,None,None,None,4881000,2073000,8519000,1517000,1838000,-2042000,-4599000,None,None,None,None,None,None,None,None,None,None,15000,None,4536000,1686000,1838000
THR,2020-06-30,USD,3352000,3480000,None,-9939000,-14225000,6020000,2059000,-21248000,7914000,-6085000,-2053000,2701000,37189000,None,None,None,None,None,None,None,None,None,437000,None,5805000,1805000,-6085000
THR,2020-03-31,USD,18371000,14052000,None,4182000,-10452740,-12151000,4154000,298000,550000,-2968000,-3922000,-5617000,0,None,None,None,None,None,None,None,None,None,156000,None,4355000,-4477000,-2968000
THR,2019-12-31,USD,22305000,735000,None,3206000,-7181000,7827000,2862000,-3434000,-2915000,6522000,-2394000,-22388000,0,None,None,None,None,None,None,None,None,None,798000,None,-1378000,1099000,6522000
THR,2019-09-30,USD,9531000,None,None,3959000,13267000,7071000,2115000,998000,-3111000,6921000,-2115000,-20292000,0,None,None,None,None,None,None,None,None,None,0,None,7416000,-111000,6921000
THR,2019-06-30,USD,3129000,728000,None,-7282000,-3558000,7181000,1726000,-7311000,4069000,1461000,-1600000,1757000,10000000,None,5665,None,None,None,None,None,None,None,62000,None,4195000,909000,1461000
THR,2019-03-31,USD,22517000,None,None,4684000,3714000,-14880000,3228000,4215000,-4882000,6749000,-2918000,-9629000,11232000,None,None,None,-947000,-947000,None,None,None,None,163000,None,12221000,2251000,6768000
THR,2018-12-31,USD,14592000,None,None,7158000,17642000,7513000,3106000,19789000,-3548000,9717000,-2953000,-2578000,0,None,None,None,None,None,None,None,None,None,0,None,4131000,-4930000,9717000
THR,2018-09-30,USD,5599000,None,None,2491000,7402000,7770000,2838000,743000,4835000,3325000,-2838000,-6439000,12460000,None,None,None,None,None,None,None,None,None,152000,None,-9268000,1734000,3325000
THR,2018-06-30,USD,-12877000,None,None,-17728000,-75000,8375000,2866000,-10206000,7027000,3378000,-1966000,4545000,9549000,None,None,None,None,None,None,None,None,None,81000,None,-2761000,-2368000,3378000
THR,2018-03-31,USD,27101000,None,None,13296000,8495000,-8960000,3826000,8970000,-42000,6594000,-3105000,-25024000,250000000,None,None,None,None,None,None,None,None,None,144000,None,-7947000,-3334000,6057000
THR,2017-12-31,USD,-6912000,None,None,8038000,14721000,7204000,1295000,14281000,683000,833000,-199681000,169571000,6000000,None,None,None,None,None,None,None,None,None,133000,None,-32207000,2591000,833000
THR,2017-09-30,USD,6947000,None,None,6735000,9977000,4891000,3082000,3599000,4361000,5078000,6832000,-5339000,4000000,None,None,None,None,None,None,None,None,None,24000,None,8801000,266000,5078000
THR,2017-06-30,USD,8648000,None,None,-8075000,-7691000,4741000,1805000,-13032000,4057000,714000,29485000,-5268000,None,None,None,None,None,None,None,None,None,None,82000,None,31735000,2017000,714000
THR,2017-03-31,USD,22907000,None,None,1998000,-396000,-7440000,2944000,4488000,-5402000,3349000,-10720000,-3935000,None,None,None,None,None,None,None,None,None,None,39000,None,-25841000,1489000,3251000
THR,2016-12-31,USD,18273000,None,None,2019000,1083000,4544000,1612000,1934000,-500000,5317000,-38501000,-3368000,None,None,None,None,None,None,None,None,None,None,62000,None,-24657000,-2914000,5317000
THR,2016-09-30,USD,5173000,None,None,-2232000,-3348000,4524000,1805000,124000,-1088000,3674000,-1226000,-3857000,None,None,None,None,None,None,None,None,None,None,0,None,5173000,-159000,3674000
THR,2016-06-30,USD,-16153000,None,None,-12111000,1864000,4332000,2009000,-1334000,411000,2644000,-1548000,-3498000,None,None,None,None,None,None,None,None,None,None,67000,None,-33143000,68000,2644000
THR,2016-03-31,USD,28239000,None,None,7955000,1273000,-4953000,3117000,4534000,-4820000,3474000,-2650000,-8467000,None,None,None,None,None,None,None,None,None,None,36000,None,26305000,3714000,3204000
