SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SHAK,2020-12-31,USD,8852000,12747000,None,19690000,7007000,13133000,22036000,1235000,505000,-20314000,-42081000,5219000,None,None,None,None,None,None,None,None,None,None,5794000,None,-28010000,None,-19428000
SHAK,2020-09-23,USD,10505000,13701000,None,4391000,58000,12939000,9365000,-562000,37000,-6110000,-9411000,-195000,None,None,None,None,None,None,None,None,None,None,499000,None,899000,None,-5559000
SHAK,2020-06-30,USD,10509000,4525000,None,134000,2711000,12691000,18478000,1471000,431000,-18031000,-18554000,94223000,None,None,None,None,None,None,None,None,None,None,145705000,None,-5817000,None,-16211000
SHAK,2020-03-31,USD,7484000,11384000,None,-9834000,-1978000,12414000,19159000,-3150000,-306000,-1079000,649000,42574000,None,None,None,None,None,None,None,None,None,None,1032000,None,50707000,None,-960000
SHAK,2019-12-31,USD,16814000,10275000,None,8412000,-326000,11745000,25603000,-2406000,439000,-2073000,-25812000,1592000,None,None,None,None,None,None,None,None,None,None,2112000,None,-7406000,None,-2093000
SHAK,2019-09-30,USD,37152000,9948000,None,9270000,-3770000,11097000,24906000,-1068000,90000,11423000,-25161000,2781000,None,None,None,None,None,None,None,None,None,None,3662000,None,14772000,None,10344000
SHAK,2019-06-30,USD,11171000,9073000,None,85000,5243000,10418000,31013000,-1276000,66000,11171000,-19339000,-1517000,None,None,None,None,-1558000,-1558000,None,None,None,None,1975000,None,11171000,None,9030000
SHAK,2019-03-31,USD,3607000,8365000,None,1925000,-3290000,9300000,24985000,-5976000,-123000,3607000,-10374000,322000,None,None,None,None,-109000,-109000,None,None,None,None,1452000,None,3607000,None,2546000
SHAK,2018-12-31,USD,-548000,-1601000,None,11821000,-583000,8095000,27381000,-2515000,371000,-548000,-27694000,539000,None,None,None,None,-59000,-59000,None,None,None,None,369000,None,-548000,None,-958000
SHAK,2018-09-30,USD,6946000,534000,None,3378000,-45000,7439000,23780000,-1238000,140000,6946000,-24120000,625000,None,None,None,None,-22000,-22000,None,None,None,None,1537000,None,6946000,None,5025000
SHAK,2018-06-30,USD,10571000,504000,None,63000,1875000,6968000,18646000,1334000,63000,10571000,-18939000,1453000,None,None,None,None,-587000,-587000,None,None,None,None,2090000,None,10571000,None,7604000
SHAK,2018-03-31,USD,4979000,563000,None,2746000,-3290000,6570000,17718000,-3111000,-83000,4979000,-15851000,1835000,None,None,None,None,-83000,-83000,None,None,None,None,1476000,None,4979000,None,3508000
SHAK,2017-12-31,USD,16907000,422000,None,1414000,-1132000,6166000,20354000,-793000,131000,-11032000,-20488000,-1799000,None,None,None,None,13000,13000,None,None,None,None,1018000,None,-5380000,None,-12463000
SHAK,2017-09-30,USD,20241000,327000,None,3151000,-1156000,5695000,16193000,-1664000,159000,7870000,-16104000,314000,None,None,None,None,-13000,-13000,None,None,None,None,380000,None,4451000,None,4997000
SHAK,2017-06-30,USD,24051000,338000,None,539000,-4289000,5258000,11854000,-1652000,65000,8184000,-17049000,-277000,None,None,None,None,-2024000,-2024000,None,None,None,None,1891000,None,6725000,None,4879000
SHAK,2017-03-31,USD,9679000,19000,None,1609000,-1190000,4819000,13132000,-2312000,97000,3862000,-8302000,2727000,None,None,None,None,-355000,-355000,None,None,None,None,4296000,None,4104000,None,2267000
SHAK,2016-12-31,USD,13763000,12000,None,2286000,-625000,4366000,15165000,-1609000,-22000,5457000,-15425000,1042000,None,None,None,None,-143000,-143000,None,None,None,None,1122000,None,-620000,None,3920000
SHAK,2016-09-30,USD,16086000,12000,None,3693000,817000,3789000,12720000,375000,193000,6789000,-72732000,502000,None,None,None,None,None,None,None,None,None,None,502000,None,-56144000,None,3766000
SHAK,2016-06-30,USD,15958000,20000,None,3799000,-273000,3404000,12420000,-721000,14000,6549000,-12476000,-966000,None,None,None,None,-1602000,-1602000,None,None,None,None,942000,None,2516000,None,3298000
SHAK,2016-03-31,USD,8478000,43000,None,1980000,-1052000,3176000,14128000,-1019000,78000,3351000,-14128000,656000,None,None,None,None,None,None,None,None,None,None,628000,None,-4994000,None,1462000
