SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LRN,2020-12-31,USD,34576000,10985000,None,None,None,23161000,863000,-11917000,744000,24501000,-78587000,-6595000,None,None,None,None,None,None,None,None,None,None,-29000,None,13516000,None,24501000
LRN,2020-09-30,USD,-114533000,10834000,None,29010000,196953000,18277000,1106000,196953000,-23975000,12666000,-15688000,226706000,-100000000,None,None,None,None,None,None,None,None,None,32000,None,96485000,None,12666000
LRN,2020-06-30,USD,77390000,11045000,None,15017000,-38415000,19301000,184000,-38415000,-16421000,4888000,-9312000,-6313000,None,None,None,None,None,None,None,None,None,None,16000,None,61765000,None,4888000
LRN,2020-03-31,USD,24290000,10706000,None,-355000,16537000,18414000,155000,16537000,-2316000,8754000,-177632000,91735000,None,None,None,None,None,None,None,None,None,None,0,None,-61607000,None,8754000
LRN,2019-12-31,USD,16479000,9515000,None,-10789000,-16115000,17230000,92000,-16115000,11498000,20594000,-12174000,-7678000,None,None,None,None,None,None,None,None,None,None,6000,None,16479000,None,20594000
LRN,2019-09-30,USD,-9668000,None,None,-2662000,75765000,17146000,1246000,75765000,-8942000,-9668000,-18247000,-12116000,None,None,None,None,None,None,None,None,None,None,42000,None,-9668000,None,-9730000
LRN,2019-06-30,USD,38837000,None,None,10380000,-37089000,18141000,3080000,-37089000,-7941000,-35692000,-13123000,-6591000,None,None,None,None,None,None,None,None,None,None,847000,None,38837000,None,3317000
LRN,2019-03-31,USD,-65522000,None,None,7895000,6552000,17038000,483000,6552000,685000,18462000,-9058000,-8603000,None,None,None,None,None,None,None,None,None,None,1148000,None,-12799000,None,18462000
LRN,2018-12-31,USD,28412000,None,None,-62113000,-43150000,17710000,176000,-43814000,10373000,23712000,-9536000,-4215000,None,None,None,None,None,None,None,None,None,None,1025000,None,28412000,None,23712000
LRN,2018-09-30,USD,-65093000,None,None,27491000,92584000,18511000,1738000,92584000,-6438000,-8185000,-29392000,-9580000,None,None,None,None,None,None,None,None,None,None,10000,None,-65093000,None,-8282000
LRN,2018-06-30,USD,50216000,None,None,-17955000,-27655000,17648000,2163000,-28207000,-14935000,9347000,-14001000,-31009000,None,None,None,None,None,None,None,None,None,None,-27470000,None,5206000,None,9347000
LRN,2018-03-31,USD,56148000,None,None,-4121000,-19603000,18426000,663000,-35982000,22000,13043000,-10537000,-7206000,None,None,None,None,None,None,None,None,None,None,126000,None,38405000,None,13070000
LRN,2017-12-31,USD,57485000,None,None,-28741000,-49850000,18550000,774000,-38502000,451000,13189000,-10417000,-4908000,None,None,None,None,None,None,None,None,None,None,0,None,42160000,None,13259000
LRN,2017-09-30,USD,-60222000,None,None,38312000,109811000,20636000,5143000,90704000,-11607000,-8159000,-15522000,-7778000,None,None,None,None,None,None,None,None,None,None,58000,None,-83522000,None,-8056000
LRN,2017-06-30,USD,15252000,None,None,-8193000,-31935000,17955000,783000,-33255000,11795000,-6603000,-14901000,-297000,None,None,None,None,None,None,None,None,None,None,5435000,None,36156000,1000,-6483000
LRN,2017-03-31,USD,48644000,None,None,-5118000,7459000,19950000,115000,11551000,1277000,8882000,-9300000,-5268000,None,None,None,None,None,None,None,None,None,None,1081000,None,12562000,6000,9115000
LRN,2016-12-31,USD,15099000,None,None,-25677000,-62457000,18695000,316000,-45422000,1343000,10899000,-18969000,-4144000,None,None,None,None,None,None,None,None,None,None,0,None,47058000,-10000,11652000
LRN,2016-09-30,USD,-116321000,None,None,38207000,103335000,17680000,960000,94871000,-14067000,-13637000,-14028000,-4935000,None,None,None,None,None,None,None,None,None,None,437000,None,-78901000,-8000,-13833000
LRN,2016-06-30,USD,118255000,None,None,-3147000,-38620000,17603000,2550000,-51984000,14633000,-118000,-41868000,-4312000,None,None,None,None,None,None,None,None,None,None,0,None,14481000,5000,-982000
LRN,2016-03-31,USD,94790000,None,None,-1654000,-12801000,17587000,434000,-6583000,-1625000,13665000,-15169000,-4774000,None,None,None,None,None,None,None,None,None,None,0,None,28231000,1000,14273000
