SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACMR,2020-12-31,USD,-5511000,839000,None,6106000,19693000,257000,1628000,-2120000,22406000,9198000,-35297000,18276000,-1848000,None,None,None,None,None,None,None,None,None,554000,None,-22532000,None,6944000
ACMR,2020-09-30,USD,2615000,729000,None,10154000,14272000,195000,2054000,-658000,12732000,10020000,-3501000,3261000,1943000,None,None,None,None,None,None,None,None,None,1318000,None,2375000,None,10020000
ACMR,2020-06-30,USD,-14480000,425000,None,9681000,30896000,189000,1411000,24160000,4699000,496000,-31034000,20856000,20158000,None,None,None,None,None,None,None,None,None,698000,None,260000,None,111000
ACMR,2020-03-31,USD,3829000,538000,None,9569000,8491000,185000,118000,7585000,931000,1963000,-118000,-9559000,-9734000,None,None,None,None,None,None,None,None,None,175000,None,-5848000,None,1705000
ACMR,2019-12-31,USD,14155000,623000,None,738000,-11233000,185000,139000,-12377000,769000,4201000,-237000,28270000,-2079000,2042000,None,None,None,None,None,-29000,None,None,-2066000,None,42188000,None,3944000
ACMR,2019-09-30,USD,-145000,660000,None,1675000,11914000,176000,507000,12760000,-894000,9089000,-4789000,53326000,820000,None,None,None,None,None,None,None,None,None,25818000,None,48392000,None,8782000
ACMR,2019-06-30,USD,-1425000,271000,None,7558000,10961000,177000,210000,6936000,4024000,4311000,-389000,2588000,2476000,None,None,None,None,None,None,None,None,None,112000,None,4217000,-563000,4311000
ACMR,2019-03-31,USD,-3182000,594000,None,-4057000,1801000,175000,115000,-768000,2759000,1857000,-116000,3261000,3201000,None,None,None,None,None,None,None,None,None,60000,None,-37000,280000,1857000
ACMR,2018-12-31,USD,17087000,134000,None,6296000,2326000,93000,232000,-6409000,8926000,2286000,-123000,-491000,-508000,None,None,None,None,None,None,None,None,None,17000,None,8886000,-142000,2286000
ACMR,2018-09-30,USD,1088000,112000,None,-3704000,1399000,84000,716000,-1332000,2829000,3853000,-909000,418000,202000,None,None,None,None,None,None,None,None,None,216000,None,803000,-91000,3853000
ACMR,2018-06-30,USD,3303000,152000,None,13375000,15255000,88000,487000,6872000,8432000,3215000,-644000,53000,-180000,None,None,None,None,None,None,None,None,None,233000,None,2249000,-435000,3215000
ACMR,2018-03-31,USD,-16111000,100000,None,-2528000,5670000,85000,395000,-14000,3896000,-2780000,-395000,5143000,5081000,None,None,None,None,None,None,None,None,None,62000,None,-2495000,150000,-2780000
ACMR,2017-12-31,USD,-7974000,81000,None,-1167000,6743000,81000,502000,10723000,-2860000,3365000,-15234000,18714000,1534000,None,None,None,None,None,None,None,None,None,3417000,None,607000,567000,3384000
ACMR,2017-09-30,USD,-4661000,None,None,None,None,None,123000,3129000,3744000,-1282000,-8486000,20006000,None,None,None,None,None,None,None,None,None,None,15300000,None,3868000,31000,-955000
ACMR,2017-06-30,USD,2983000,None,None,None,None,53500,14000,-1027000,405000,-481000,-31000,101000,None,None,None,None,None,None,None,None,None,None,189000,None,1123000,78000,-658000
ACMR,2017-03-31,USD,352000,None,None,None,None,52000,12000,-3068000,1784000,-2474000,-36000,1661000,None,None,None,None,None,None,None,None,None,None,378000,None,1964000,-13000,-2089000
ACMR,2016-12-31,USD,-3702000,None,None,None,None,180000,618000,12552000,1130000,2855000,-810000,10554000,None,None,None,None,None,None,None,None,None,None,410000,None,2276000,-210000,1222000
ACMR,2016-09-30,USD,None,None,None,None,None,None,None,None,None,561000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,362000
