SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ASC,2020-12-31,USD,-821505,None,None,None,None,8268960,991162,None,-1352823,None,-958367,1928040,None,None,None,None,-1659310,-1659310,None,None,None,None,-286860,None,None,None,-19515402
ASC,2020-09-30,USD,15790532,None,None,None,None,23918360,20035070,None,-2349935,None,-18747100,-20386830,None,None,None,None,-1659310,-1659310,None,None,None,None,None,None,None,None,13469210
ASC,2020-06-30,USD,19214195,None,None,None,None,15800390,1287970,None,4125485,None,-673075,-8647290,None,None,None,None,-1659310,-1659310,None,None,None,None,None,None,None,None,20102200
ASC,2020-03-31,USD,11911227,None,None,None,None,7854960,614890,None,-538054,None,-614891,1449220,None,None,None,None,-1659310,-1659310,None,None,None,None,None,None,None,None,6518680
ASC,2019-12-31,USD,7194720,None,None,None,None,32322700,2777780,None,-1130832,None,-239229,-49545360,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22861260
ASC,2019-09-30,USD,13276540,None,None,None,None,24289740,2424310,None,720131,None,24133390,-48099210,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-24809500
ASC,2019-06-30,USD,11178140,None,None,None,None,16262890,1375040,None,1516134,None,25182670,-38421840,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19096780
ASC,2019-03-31,USD,1565051,None,None,None,None,8230492,901920,None,1547871,None,16608390,-22788101,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9153779
ASC,2018-12-31,USD,1953463,None,None,None,None,8794828,790055,None,1961893,None,-808045,22486454,None,None,None,None,None,None,None,None,None,None,7331450,None,None,None,-16963928
ASC,2018-09-30,USD,-2409166,None,None,None,None,8910486,1295441,None,-2285892,None,-1340227,-10869974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12225321
ASC,2018-06-30,USD,4882584,None,None,None,None,8771091,5133,None,-1569591,None,-20710,7744863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8577131
ASC,2018-03-31,USD,4999496,None,None,None,None,8661475,15314631,None,-1286203,None,-15387897,6214790,None,None,None,None,None,None,None,None,None,None,2224611,None,None,None,-5172621
ASC,2017-12-31,USD,18416000,None,None,None,None,34271091,2282000,None,-2292994,None,-2282251,-32629443,None,None,None,None,None,None,None,None,None,None,-11262750,None,None,None,-12490335
ASC,2017-09-30,USD,11959000,None,None,None,None,8638739,448000,None,-1469881,None,-167777,-11069023,None,None,None,None,None,None,None,None,None,None,2224611,None,None,None,-4639605
ASC,2017-06-30,USD,9722000,None,None,None,None,8539890,280000,None,290176,None,-112098,770092,None,None,None,None,None,None,None,None,None,None,2224611,None,None,None,-1854147
ASC,2017-03-31,USD,806000,None,None,None,None,8446753,168000,None,-631729,None,-168354,-11350819,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2167191
ASC,2016-12-31,USD,42634000,None,None,None,None,30091237,174968000,None,-3369769,None,-122311231,95520000,None,None,None,None,-9327000,-9327000,None,None,None,None,63927416,None,None,None,3747932
ASC,2016-09-30,USD,32559000,None,None,None,None,7340499,149147000,None,-1836166,None,-130897463,91837000,None,None,None,None,-9354000,-9354000,None,None,None,None,None,None,None,None,-4799925
ASC,2016-06-30,USD,28359000,None,None,None,None,7000000,18250000,None,-2000000,None,19362000,15299000,None,None,None,None,-6299000,-6299000,None,None,None,None,None,None,None,None,5496000
ASC,2016-03-31,USD,17606000,None,None,None,None,7000000,1000000,None,-2000000,None,-1000000,-9000000,None,None,None,None,-2851000,-2851000,None,None,None,None,None,None,None,None,6740000
ASC,2015-12-31,USD,37660000,None,None,None,None,24157022,232497000,None,-1483143,None,-232849734,175420000,None,None,None,None,-12980000,-12980000,None,None,None,None,63927416,None,None,None,5366000
