SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NEXA,2020-12-31,USD,165560000,None,None,None,None,62841000,99454000,None,-36356000,None,-57948000,50901000,None,None,None,None,-12000,-12000,None,None,None,None,0,None,None,None,49954000
NEXA,2020-09-30,USD,168119000,None,None,None,None,61359000,79268000,None,-20308000,None,-66750000,-7428000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-28672000
NEXA,2020-06-30,USD,24141000,None,None,None,None,52128000,59657000,None,10405000,None,5904000,332145000,None,None,None,None,-5952000,-5952000,None,None,None,None,0,None,None,None,-58616000
NEXA,2020-03-31,USD,-66120000,None,None,None,None,67597000,85309000,None,55142000,None,-250402000,75997000,None,None,None,None,-50000000,-50000000,None,None,None,None,0,None,None,None,-521913000
NEXA,2019-12-31,USD,22615000,None,None,None,None,69970000,132714000,None,6025000,None,-112544000,7189000,None,None,None,None,-8513000,-8513000,None,None,None,None,0,None,None,None,-2775000
NEXA,2019-09-30,USD,105072000,None,None,None,None,93498000,104349000,None,11305000,None,-58008000,-13679000,None,None,None,None,-2460000,-2460000,None,None,None,None,0,None,None,None,-150237000
NEXA,2019-06-30,USD,35098000,None,None,None,None,73315000,94641000,None,-23980000,None,-146978000,-1221000,None,None,None,None,-118000,-118000,None,None,None,None,-4347000,None,None,None,20393000
NEXA,2019-03-31,USD,-37768000,None,None,None,None,81109000,67162000,None,-28775000,None,-20056000,-111578000,None,None,None,None,-102298000,-102298000,None,None,None,None,-3756000,None,None,None,859000
NEXA,2018-12-31,USD,14544000,None,None,None,None,63123000,137071000,None,16603000,None,3331000,-85019000,None,None,None,None,-3475000,-3475000,None,None,None,None,-1352000,None,None,None,52853000
NEXA,2018-09-30,USD,137817000,None,None,None,None,66596000,71240000,None,28760000,None,-71009000,-7524000,None,None,None,None,-3475000,-3475000,None,None,None,None,None,None,None,None,7359000
NEXA,2018-06-30,USD,74137000,None,None,None,None,68614000,58487000,None,31672000,None,-58123000,42880000,None,None,None,None,-3475000,-3475000,None,None,None,None,None,None,None,None,-40466000
NEXA,2018-03-31,USD,141950000,None,None,None,None,69629000,32975000,None,-24563000,None,-32302000,-148597000,None,None,None,None,-3475000,-3475000,None,None,None,None,None,None,None,None,55113000
NEXA,2017-12-31,USD,378939000,None,None,None,None,270454000,196717000,None,-15675000,None,-328372000,52846000,None,None,None,None,-61549000,-61549000,None,None,None,None,306431000,None,None,None,12218000
NEXA,2017-09-30,USD,315781000,None,None,None,None,65160000,130740000,None,11621000,None,-4264000,-163320000,None,None,None,None,-45010000,-45010000,None,None,None,None,306431000,None,None,None,69695000
NEXA,2017-06-30,USD,185547000,None,None,None,None,66245000,85652000,None,24557000,None,-120629000,52748000,None,None,None,None,-3587000,-3587000,None,None,None,None,306431000,None,None,None,-4128000
NEXA,2017-03-31,USD,-1518000,None,None,None,None,68846000,30462000,None,3311000,None,-85316000,22252000,None,None,None,None,-3587000,-3587000,None,None,None,None,306431000,None,None,None,49100000
NEXA,2016-12-31,USD,585061000,None,None,None,None,275034000,180856000,None,-62586000,None,-201419000,-92238000,None,None,None,None,-59660000,-59660000,None,None,None,None,170070000,None,None,None,93167000
NEXA,2016-09-30,USD,31721000,None,None,None,None,71240000,32763000,None,-6805000,None,-227716000,-5307000,None,None,None,None,-3587000,-3587000,None,None,None,None,None,None,None,None,38337000
NEXA,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84567000
NEXA,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45069000
NEXA,2015-12-31,USD,414596000,None,None,None,None,295258000,183176000,None,65885000,None,-156656000,-385883000,None,None,None,None,-13345000,-13345000,None,None,None,None,84000,None,None,None,-129461000
