SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APPN,2020-12-31,USD,5833000,2604000,None,16031000,11738000,1200000,215000,10965000,None,-6381000,-146183000,131000,None,None,None,None,None,None,None,None,None,None,3201000,None,-140219000,None,-6381000
APPN,2020-09-30,USD,-6496000,1232000,None,9131000,17935000,1400000,350000,20510000,None,-3612000,-350000,569000,None,None,None,None,None,None,None,None,None,None,933000,None,-6277000,None,-3612000
APPN,2020-06-30,USD,-3098000,453000,None,6364000,6118000,1400000,484000,7835000,None,-11815000,-484000,109455000,None,None,None,None,None,None,None,None,None,None,109832000,None,-10415000,None,-11815000
APPN,2020-03-31,USD,-3859000,915000,None,-4457000,-5788000,1400000,202000,-5751000,None,-11669000,-6340000,313000,None,None,None,None,None,None,None,None,None,None,670000,None,-9886000,None,-11669000
APPN,2019-12-31,USD,-6046000,6722000,None,-876000,8873000,1400000,991000,-5578000,None,-10797000,-991000,155000,None,None,None,None,None,None,None,None,None,None,847000,None,-6882000,None,-10797000
APPN,2019-09-30,USD,-14887000,200000,None,-7674000,-2200000,1300000,3741000,7483000,None,-14650000,-3741000,103407000,None,None,None,None,None,None,None,None,None,None,103718000,None,84779000,None,-14650000
APPN,2019-06-30,USD,-10051000,174000,None,3939000,-22720000,1100000,11094000,-10563000,None,-10051000,-11094000,914000,None,None,None,None,None,None,None,None,None,None,914000,None,-10051000,None,-10051000
APPN,2019-03-31,USD,-15216000,112000,None,3347000,-405000,800000,16595000,844000,None,-15216000,-16595000,1073000,None,None,None,None,None,None,None,None,None,None,1073000,None,-15216000,84000,-15216000
APPN,2018-12-31,USD,-13903000,514000,None,31207000,18494000,500000,4827000,17106000,None,-13903000,-4827000,430000,None,None,None,None,None,None,None,None,None,None,506000,None,-13903000,-571000,-13903000
APPN,2018-09-30,USD,-15028000,16000,None,-1069000,-3248000,500000,594000,-2869000,None,-15028000,-590000,58460000,None,None,None,None,None,None,None,None,None,None,58813000,None,-15028000,-630000,-15028000
APPN,2018-06-30,USD,-10967000,131000,None,7186000,10252000,700000,557000,11027000,None,-10967000,-557000,1089000,None,None,None,None,None,None,None,None,None,None,1089000,None,-10967000,-1262000,-10967000
APPN,2018-03-31,USD,-9553000,65000,None,-5283000,-923000,268000,1036000,-1932000,None,-9553000,-1036000,983000,None,None,None,None,None,None,None,None,None,None,983000,None,-9553000,1004000,-9553000
APPN,2017-12-31,USD,1007000,646000,None,20454000,15183000,886000,138000,14045000,None,-6869000,-138000,444000,None,None,None,None,-7565000,-7565000,None,None,None,None,444000,None,1469000,156000,-6869000
APPN,2017-09-30,USD,572000,-250000,None,-4794000,-4664000,None,90000,-5577000,None,-6284000,-90000,-1131000,None,None,None,None,-7565000,-7565000,None,None,None,None,212000,None,-5365000,241000,-6284000
