SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OPLK,2014-09-30,USD,4324000,None,None,None,None,None,1383000,None,643000,None,15025000,None,None,None,None,None,-858000,-858000,None,None,None,None,None,None,None,None,612000
OPLK,2014-06-30,USD,4808000,None,None,None,None,None,13395000,None,None,None,3715000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPLK,2014-03-31,USD,7947000,None,None,None,None,None,12784000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPLK,2013-12-31,USD,9102000,None,None,None,None,None,9986000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1283000
OPLK,2013-09-30,USD,4439000,None,None,None,None,None,5502000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2222000
OPLK,2013-06-30,USD,19606000,None,None,None,None,None,16944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4501000
OPLK,2013-03-31,USD,17161000,None,None,None,None,None,10194000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2051000
OPLK,2012-12-31,USD,10155000,None,None,None,None,None,8324000,None,277000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3456000
OPLK,2012-09-30,USD,7763000,None,None,None,None,None,1416000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3363000
OPLK,2012-06-30,USD,23620000,None,None,None,None,None,12093000,None,6410000,None,28224000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPLK,2012-03-31,USD,16736000,None,None,None,None,None,10758000,None,5456000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2858000
OPLK,2011-12-31,USD,11801000,None,None,None,None,None,5815000,None,3448000,None,8069000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OPLK,2011-09-30,USD,8025000,None,None,None,None,None,2105000,None,253000,None,28810000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1223000
OPLK,2011-06-30,USD,35696000,None,None,None,None,None,11934000,None,None,None,None,1797000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26260000
OPLK,2011-03-31,USD,29286000,None,None,None,None,None,5577000,None,None,None,None,11315000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8188000
OPLK,2010-12-31,USD,12969000,None,None,None,None,None,3985000,None,None,None,16506000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8488000
OPLK,2010-09-30,USD,5540000,None,None,None,None,None,2504000,None,None,None,12553000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5580000
OPLK,2010-06-30,USD,16880000,None,None,None,None,None,5517000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3579000
OPLK,2010-03-31,USD,16954000,None,None,None,None,None,2407000,None,None,None,None,3827000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2554000
OPLK,2009-12-31,USD,17610000,None,None,None,None,None,1129000,None,None,None,None,3406000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3137000
OPLK,2009-09-30,USD,9133000,None,None,None,None,None,541000,None,2105000,None,None,1109000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1809000
