SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TPVG,2020-12-31,USD,26327000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-10593000,-10593000,None,None,None,None,None,None,None,None,4759000
TPVG,2020-09-30,USD,59355000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-10612000,-10612000,None,None,None,None,None,None,None,None,14444000
TPVG,2020-06-30,USD,47122000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-10694000,-10694000,None,None,None,None,None,None,None,None,21222000
TPVG,2020-03-31,USD,-72222000,None,None,None,None,None,0,None,None,None,None,131361000,None,None,None,None,-10629000,-10629000,None,None,None,None,78236000,None,None,None,-5118000
TPVG,2019-12-31,USD,-117131000,None,None,None,None,None,0,None,None,None,None,204032000,None,None,None,None,-8580000,-8580000,None,None,None,None,None,None,None,None,5640000
TPVG,2019-09-30,USD,-40039000,None,None,None,None,None,0,None,None,None,None,121087000,None,None,None,None,-8394000,-8394000,None,None,None,None,None,None,None,None,-8812000
TPVG,2019-06-30,USD,-13033000,None,None,None,None,None,0,None,None,None,None,44792000,None,None,None,None,-8408000,-8408000,None,None,None,None,None,None,None,None,23861000
TPVG,2019-03-31,USD,-17337000,None,None,None,None,None,0,None,None,None,None,49375000,None,None,None,None,-8401000,-8401000,None,None,None,None,None,None,None,None,11069000
TPVG,2018-12-31,USD,-16324000,None,None,None,None,None,0,None,None,None,None,12213000,None,None,None,None,-8736831,-8736831,None,None,None,None,94612000,None,None,None,9315000
TPVG,2018-09-30,USD,4005000,None,None,None,None,None,0,None,None,None,None,-900000,None,None,None,None,-8508000,-8508000,None,None,None,None,None,None,None,None,10909000
TPVG,2018-06-30,USD,14924000,None,None,None,None,None,0,None,None,None,None,-22289000,None,None,None,None,-12292000,-12292000,None,None,None,None,None,None,None,None,8395000
TPVG,2018-03-31,USD,-20426000,None,None,None,None,-2581000,0,None,None,None,None,28740000,None,None,None,None,-12292000,-12292000,None,None,None,None,None,None,None,None,7943000
TPVG,2017-12-31,USD,25102000,None,None,None,None,-1667000,0,None,None,None,None,-30574000,None,None,None,None,-22617000,-22617000,None,None,None,None,22472000,None,None,None,3850000
TPVG,2017-09-30,USD,85782000,None,None,None,None,-413000,0,None,None,None,None,-22385000,None,None,None,None,-16481000,-16481000,None,None,None,None,22472000,None,None,None,3679000
TPVG,2017-06-30,USD,70536000,None,None,None,None,-759000,0,None,None,None,None,-37028000,None,None,None,None,-11028000,-11028000,None,None,None,None,22472000,None,None,None,7921000
TPVG,2017-03-31,USD,51389000,None,None,None,None,1496000,0,None,None,None,None,-29000000,None,None,None,None,-11028000,-11028000,None,None,None,None,22472000,None,None,None,3777000
TPVG,2016-12-31,USD,-92012000,None,None,None,None,-5115000,0,None,None,None,None,69011000,None,None,None,None,-21533000,-21533000,None,None,None,None,-5376000,None,None,None,6945000
TPVG,2016-09-30,USD,2493000,None,None,None,None,-1992000,0,None,None,None,None,16485000,None,None,None,None,-16059000,-16059000,None,None,None,None,-3374000,None,None,None,11435000
TPVG,2016-06-30,USD,-17721000,None,None,None,None,-1430000,0,None,None,None,None,21335000,None,None,None,None,-10583000,-10583000,None,None,None,None,-2002000,None,None,None,3000
TPVG,2016-03-31,USD,-19211000,None,None,None,None,-459000,0,None,None,None,None,-1080000,None,None,None,None,-10583000,-10583000,None,None,None,None,-2002000,None,None,None,-7257000
TPVG,2015-12-31,USD,2146000,None,None,None,None,-7559000,0,None,None,None,None,23399000,None,None,None,None,-19240000,-19240000,None,None,None,None,90386000,None,None,None,19000
