SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TLP,2018-09-30,USD,30602000,None,None,None,None,12310000,16525000,None,0,None,-16525000,-12221000,None,None,None,None,-16921000,-16921000,None,None,None,None,0,None,None,None,6837000
TLP,2018-06-30,USD,35469000,None,None,None,None,13160000,15452000,None,0,None,-14716000,-21300000,None,None,None,None,-16594000,-16594000,None,None,None,None,0,None,None,None,5588000
TLP,2018-03-31,USD,24394000,None,None,None,None,11808000,6503000,None,0,None,2372000,-26752000,None,None,None,None,-12457000,-12457000,None,None,None,None,0,None,None,None,8408000
TLP,2017-12-31,USD,19915000,None,None,None,None,9581000,297598000,None,0,None,-297598000,273753000,None,None,None,None,-12215000,-12215000,None,None,None,None,0,None,None,None,6608000
TLP,2017-09-30,USD,83789000,None,None,None,None,0,37327000,None,0,None,-39472000,-40057000,None,None,None,None,-43755000,-43755000,None,None,None,None,0,None,None,None,10966000
TLP,2017-06-30,USD,56388000,None,None,None,None,0,28645000,None,0,None,-30790000,-24226000,None,None,None,None,-28677000,-28677000,None,None,None,None,0,None,None,None,14478000
TLP,2017-03-31,USD,30363000,None,None,None,None,0,9500000,None,0,None,-11500000,-18815000,None,None,None,None,-14087000,-14087000,None,None,None,None,0,None,None,None,12954000
TLP,2016-12-31,USD,79107000,None,None,None,None,32383000,54864000,None,0,None,-69089000,-10106000,None,None,None,None,-53109000,-53109000,None,None,None,None,0,None,None,None,13201000
TLP,2016-09-30,USD,65809000,None,None,None,None,0,34105000,None,0,None,-48330000,-17719000,None,None,None,None,-39345000,-39345000,None,None,None,None,0,None,None,None,11885000
TLP,2016-06-30,USD,43892000,None,None,None,None,0,23966000,None,0,None,-38191000,-6354000,None,None,None,None,-25907000,-25907000,None,None,None,None,0,None,None,None,10310000
TLP,2016-03-31,USD,20243000,None,None,None,None,0,9483000,None,0,None,-23708000,2918000,None,None,None,None,-12792000,-12792000,None,None,None,None,0,None,None,None,8710000
TLP,2015-12-31,USD,87480000,None,None,None,None,30650000,29427000,None,0,None,-34153000,-55950000,None,None,None,None,-50502000,-50502000,None,None,None,None,0,None,None,None,11667000
TLP,2015-09-30,USD,67970000,None,None,None,None,0,24538000,None,0,None,-28764000,-41719000,None,None,None,None,-37871000,-37871000,None,None,None,None,0,None,None,None,7712000
TLP,2015-06-30,USD,39196000,None,None,None,None,0,15754000,None,0,None,-15754000,-21700000,None,None,None,None,-25247000,-25247000,None,None,None,None,0,None,None,None,12188000
TLP,2015-03-31,USD,20049000,None,None,None,None,0,6744000,None,0,None,-6744000,-15691000,None,None,None,None,-12624000,-12624000,None,None,None,None,0,None,None,None,10122000
TLP,2014-12-31,USD,60929000,None,None,None,None,29522000,7021000,None,0,None,-50702000,-10186000,None,None,None,None,-49844000,-49844000,None,None,None,None,0,None,None,None,5865000
TLP,2014-09-30,USD,41965000,None,None,None,None,0,3338000,None,0,None,-47018000,2516000,None,None,None,None,-37219000,-37219000,None,None,None,None,0,None,None,None,6520000
TLP,2014-06-30,USD,26990000,None,None,None,None,0,2612000,None,0,None,-26009000,-2775000,None,None,None,None,-24598000,-24598000,None,None,None,None,0,None,None,None,10840000
TLP,2014-03-31,USD,11350000,None,None,None,None,0,1723000,None,0,None,0,9779000,None,None,None,None,-12136000,-12136000,None,None,None,None,0,None,None,None,9238000
TLP,2013-12-31,USD,64235000,None,None,None,None,0,13838000,None,0,None,-119958000,52192000,None,None,None,None,-45471000,-45471000,None,None,None,None,68774000,None,None,None,8960000
TLP,2013-09-30,USD,46218000,None,None,None,None,0,11562000,None,0,None,-103821000,59431000,None,None,None,None,-33334000,-33334000,None,None,None,None,69190000,None,None,None,6004000
