SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHMI,2020-12-31,USD,8629000,569000,None,None,None,4543000,21896000,-8208000,None,9043000,219112000,-225503000,-3000000,None,None,None,7075000,3000,None,1800000,None,98000,150000,None,2238000,None,8875000
CHMI,2020-09-30,USD,22725000,-66000,None,None,None,3941000,6278000,12903000,None,-742000,30378000,-52968000,-17500000,None,None,None,7075000,2000,None,-1710000,None,0,38000,None,135000,None,-7244000
CHMI,2020-06-30,USD,6163000,3221000,None,None,None,3531000,None,-3025000,None,-10124000,209832000,-224168000,-40201000,None,None,None,7069000,-1997000,None,3356000,None,0,3356000,None,-5543000,None,-9944000
CHMI,2020-03-31,USD,23678000,12208000,None,None,None,4227000,25383000,-11323000,None,-44760000,800381000,-779749000,4704000,None,None,None,9071000,8717000,None,124000,None,0,-1624000,None,44310000,None,-43926000
CHMI,2019-12-31,USD,19552000,12040000,None,None,None,5867000,33307000,-7000000,None,7751000,-62932000,65019000,8972000,None,None,None,9131000,-83000,None,39000,None,0,-3504000,None,21639000,None,11483000
CHMI,2019-09-30,USD,13915000,12552000,None,None,None,3975000,None,-7328000,None,-2951000,-321744000,320353000,5838000,None,None,None,9218000,-1518000,None,53000,None,0,53000,None,12524000,None,-6767000
CHMI,2019-06-30,USD,-23339000,11192000,None,None,None,3207000,None,-4840000,None,-27158000,-152038000,133843000,-8949000,None,None,None,10881000,562000,None,3888000,None,282000,4170000,None,-23339000,None,-26720000
CHMI,2019-03-31,USD,-12866000,10543000,None,None,None,2088000,None,-3907000,None,-21138000,-220401000,219905000,2932000,None,None,None,9997000,9807000,None,132000,None,49360000,49492000,None,-12866000,None,-20789000
CHMI,2018-12-31,USD,-7873000,6074000,None,None,None,1255000,None,-3948000,None,-38810000,44477000,-66610000,28073000,None,None,None,12054000,2751000,None,8638000,None,1129000,9767000,None,-7873000,None,-38305000
CHMI,2018-09-30,USD,18692000,8457000,None,None,None,3167000,None,-1378000,None,27499000,-38889000,23883000,49983000,None,None,None,9292000,237000,None,6755000,None,2612000,9367000,None,18692000,None,27135000
CHMI,2018-06-30,USD,7836000,6490000,None,None,None,4359000,None,-933000,None,13845000,-276667000,253392000,4533000,None,None,None,9076000,1602000,None,53582000,None,3981000,57563000,None,7836000,None,13672000
CHMI,2018-03-31,USD,15613000,8800000,None,None,None,3460000,None,-1082000,None,35239000,105195000,-124895000,35724000,None,None,None,7448000,7257000,None,37000,None,0,37000,None,15613000,None,34783000
CHMI,2017-12-31,USD,20233000,6328000,None,0,None,2748000,None,-2781000,None,20233000,-120036000,101242000,4492000,None,None,None,7479000,446000,None,59000,None,0,59000,None,20233000,None,20233000
CHMI,2017-09-30,USD,6859000,4531000,None,-14872000,None,2660000,None,-1196000,None,6859000,-401214000,405014000,-4154000,None,None,None,6820000,599000,None,238000,None,57917000,58155000,None,6859000,None,6859000
CHMI,2017-06-30,USD,-1665000,1750000,None,-242920000,None,1849000,None,-2380000,None,-1665000,-239217000,425145000,7303000,None,None,None,6228000,2541000,None,25000,None,None,25000,None,-1665000,None,-1665000
CHMI,2017-03-31,USD,534693000,1800000,None,251590000,None,1419000,None,2012000,None,22587000,-464008000,264337000,8498000,None,None,None,3687000,3687000,None,80915000,None,None,80915000,None,59291000,None,22178000
CHMI,2016-12-31,USD,37167000,2128000,None,822000,None,1266000,None,-2201000,None,26602000,-123211000,118115000,-5425000,None,None,None,4815000,1129000,None,25000,0,None,25000,None,3238000,None,26170000
CHMI,2016-09-30,USD,15388000,1200000,None,959000,None,998000,None,-111000,None,5519000,-10196000,5243000,-1160000,None,None,None,3688000,-2000,None,25000,0,None,25000,None,2766000,None,5443000
CHMI,2016-06-30,USD,284000,2159000,None,None,None,998000,None,878000,None,284000,-18771000,2823000,-3929000,None,None,None,3685000,5000,None,37000,0,None,37000,None,-829000,None,283000
CHMI,2016-03-31,USD,-2877000,1494000,None,None,None,853000,None,-1474000,None,-7162000,6084000,-9323000,-3440000,None,None,None,3684000,3684000,None,38000,7000000,None,38000,None,46000,None,-7063000
