SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CATB,2020-09-30,USD,-9969000,200000,None,1466000,958000,None,None,None,None,-10862000,2000000,8940000,None,None,None,None,None,None,None,None,None,None,-251900000,None,971000,None,-10862000
CATB,2020-06-30,USD,-7466000,500000,None,None,None,None,32000,None,None,-9508000,39742000,6265000,None,None,None,None,None,None,None,None,None,None,-5000,None,-10008000,None,-9508000
CATB,2020-03-31,USD,-6989000,None,None,-108000,-669000,2000,9000,None,None,-7952000,-15432000,25624000,None,None,None,None,None,None,None,None,None,None,24564000,None,3203000,None,-7952000
CATB,2019-12-31,USD,-7770000,None,None,-824000,593000,3000,12000,None,None,-6610000,-3504000,3772000,None,None,None,None,None,None,None,None,None,None,0,None,-7502000,None,-6610000
CATB,2019-09-30,USD,-6474000,None,None,806000,1127000,8000,12000,None,None,-6514000,13651000,973000,None,None,None,None,None,None,None,None,None,None,-55000,None,8150000,None,-6514000
CATB,2019-06-30,USD,-5738000,None,None,852000,-102000,7000,12000,None,None,-7131000,3509000,192000,None,None,None,None,None,None,None,None,None,None,-78000,None,-7131000,None,-7131000
CATB,2019-03-31,USD,-6587000,None,None,-1319000,-329000,8000,12000,None,None,-6038000,-17738000,20683000,None,None,None,None,None,None,None,None,None,None,18638000,None,-3642000,None,-6038000
CATB,2018-12-31,USD,-5268000,None,None,564000,142000,8000,18000,None,None,-6060000,1094000,-408000,None,None,None,None,None,None,None,None,None,None,0,None,-4582000,None,-6060000
CATB,2018-09-30,USD,-5776000,None,None,396000,761000,6000,None,None,None,-5679000,-23007000,-1272000,None,None,None,None,None,None,None,None,None,None,-439000,None,-30055000,None,-5679000
CATB,2018-06-30,USD,-5602000,None,None,80000,-436000,43000,None,None,None,-6479000,8000,38495000,None,None,None,None,None,None,None,None,None,None,39329000,None,-6947000,None,-6479000
CATB,2018-03-31,USD,-6819000,None,None,65000,-205000,62000,None,None,None,-7652000,8000,7480000,None,None,None,None,None,None,None,None,None,None,None,None,661000,None,-7652000
CATB,2017-12-31,USD,-5637000,None,None,-741000,-5000,67000,57000,None,None,-5497000,14883000,293000,None,None,None,None,None,None,None,None,None,None,None,None,-5344000,None,-5497000
CATB,2017-09-30,USD,-7414000,None,None,-804000,207000,72000,18000,None,None,-7017000,-18000,-224000,None,None,None,None,None,None,None,None,None,None,23000,None,-7656000,None,-7017000
CATB,2017-06-30,USD,-6974000,None,None,620000,-128000,77000,30000,None,None,-6974000,14901000,3254000,None,None,None,None,None,None,None,None,None,None,None,None,-2426000,None,-6974000
CATB,2017-03-31,USD,-16329000,None,None,-922000,19000,88000,9000,None,None,-7876000,14901000,1403000,None,None,None,None,None,None,None,None,None,None,None,None,8199000,None,-7876000
CATB,2016-12-31,USD,-1399000,None,None,65000,82000,95000,23000,None,None,5922000,5810000,-694000,None,None,None,None,None,None,None,None,None,None,376000,None,-2868000,None,-8778000
CATB,2016-09-30,USD,-13867000,None,None,842000,7000,105000,48000,None,None,-8419000,-2329000,11413000,None,None,None,None,None,None,None,None,None,None,10730000,None,2186000,None,-8419000
CATB,2016-06-30,USD,-9445000,None,None,21000,104000,103000,98000,None,None,-9445000,10098000,-809000,None,None,None,None,None,None,None,None,None,None,None,None,460000,None,-9445000
CATB,2016-03-31,USD,-18394000,None,None,-433000,36000,92000,290000,None,None,-9418000,-29069000,-746000,None,None,None,None,None,None,None,None,None,None,None,None,-38962000,None,-9418000
CATB,2015-12-31,USD,-3956000,None,None,419000,213000,72000,421000,None,None,3994000,-421000,-825000,None,None,None,None,None,None,None,None,None,None,None,None,-9929000,None,-9606000
