SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
QEPM,2015-03-31,USD,29000000,None,None,None,None,None,2000000,None,None,None,None,None,None,None,None,None,-17000000,-17000000,None,None,None,None,None,None,None,None,21000000
QEPM,2014-12-31,USD,100300000,None,None,None,None,None,18300000,None,None,None,None,20900000,None,None,None,None,-60600000,-60600000,None,None,None,None,None,None,None,None,14700000
QEPM,2014-09-30,USD,56800000,None,None,None,None,None,14400000,None,None,None,None,59100000,None,None,None,None,-44200000,-44200000,None,None,None,None,None,None,None,None,13700000
QEPM,2014-06-30,USD,39900000,None,None,None,None,None,11400000,None,None,None,None,None,None,None,None,None,-28900000,-28900000,None,None,None,None,None,None,None,None,9900000
QEPM,2014-03-31,USD,21800000,None,None,None,None,None,5700000,None,None,None,None,None,None,None,None,None,-14200000,-14200000,None,None,None,None,None,None,None,None,11700000
QEPM,2013-12-31,USD,122500000,None,None,None,None,None,23300000,None,None,None,None,None,None,None,None,None,-9700000,-9700000,None,None,None,None,None,None,None,None,12600000
QEPM,2013-09-30,USD,105100000,None,None,None,None,None,11300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13600000
QEPM,2013-06-30,USD,63400000,None,None,None,None,None,7500000,None,None,None,None,None,None,None,None,None,-8300000,-8300000,None,None,None,None,None,None,None,None,16400000
QEPM,2013-03-31,USD,38900000,None,None,None,None,None,3900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15400000
QEPM,2012-12-31,USD,107000000,None,None,None,None,None,43700000,None,None,None,None,None,None,None,None,None,-14500000,-14500000,None,None,None,None,None,None,None,None,13900000
QEPM,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17200000
QEPM,2012-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16400000
QEPM,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19800000
QEPM,2011-12-31,USD,97500000,None,None,None,None,None,28600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60300000
