SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CCO,2020-12-31,USD,-22374000,496670000,None,-60759000,30402000,65049000,30913000,34459000,None,-32556000,-29741000,-26694000,-20000000,None,None,None,-405000,-405000,None,None,0,None,-444000,None,-78809000,None,-32113000
CCO,2020-09-30,USD,-91012000,148242000,None,53629000,50333000,62427000,26286000,59762000,None,-135844000,-25314000,306581000,None,None,None,None,None,None,None,None,375000000,None,None,None,190255000,None,-135937000
CCO,2020-06-30,USD,74199000,10972000,None,21431000,-131810000,66192000,30356000,-128003000,None,-142603000,185520000,-6208000,None,None,None,None,None,None,None,None,0,None,None,None,-76411000,None,-137198000
CCO,2020-03-31,USD,-98621000,154195000,None,-27129000,-62055000,75753000,32815000,-75232000,None,-289223000,-35944000,144600000,None,None,None,None,None,None,None,None,0,None,None,None,10035000,None,-277491000
CCO,2019-12-31,USD,145198000,557369000,None,-23897000,55925000,77848000,84288000,34968000,None,31551000,-85729000,-5783000,None,None,None,None,-2000,-2000,None,128000,-197000,None,128000,None,53686000,None,27100000
CCO,2019-09-30,USD,14193000,136751000,None,57409000,3047000,76226000,57583000,22410000,None,-212369000,-57626000,17464000,None,None,None,None,-1439000,-1439000,None,None,3240000000,None,327106000,None,-25969000,None,-215298000
CCO,2019-06-30,USD,68769000,66167000,None,-5484000,33114000,80174000,51108000,24426000,None,-11405000,-49111000,147988000,None,None,None,None,697000,697000,None,None,197000,None,43867000,None,68769000,None,-10939000
CCO,2019-03-31,USD,-94478000,116615000,None,-12531000,-42991000,75076000,28173000,-69249000,None,-169554000,-27576000,60340000,None,None,None,None,4000,4000,None,None,2235000000,None,-69000,None,-94478000,None,-164167000
CCO,2018-12-31,USD,106052000,108723000,None,41528000,37622000,74720000,100958000,59305000,None,31332000,-98262000,21511000,None,None,None,None,18000,18000,None,None,None,None,1639000,None,106052000,None,25653000
CCO,2018-09-30,USD,19009000,88322000,None,65789000,17518000,77405000,48806000,23135000,None,-58396000,-47067000,-8425000,None,None,None,None,36000,36000,None,None,None,None,-5933000,None,19009000,None,-65088000
CCO,2018-06-30,USD,39824000,112089000,None,-62455000,15275000,82767000,32643000,28475000,None,-42943000,-31006000,-2899000,None,None,None,None,714000,714000,None,None,None,None,-114000,None,39824000,None,-50383000
CCO,2018-03-31,USD,-48778000,95357000,None,51126000,2106000,84060000,28672000,-36317000,None,-132838000,-27257000,30499000,None,None,None,None,29910000,29910000,None,None,None,None,-97000,None,-48778000,None,-128422000
CCO,2017-12-31,USD,75519000,108159000,None,-30600000,-3765000,89111000,89370000,21964000,None,-542973000,-88794000,-67431000,None,None,None,None,50166000,50166000,None,None,None,None,17000,None,-78268000,2438000,-544299000
CCO,2017-09-30,USD,92307000,92801000,None,49616000,-3537000,81096000,31789000,-4292000,None,-55402000,-46148000,11896000,None,None,None,None,603000,603000,None,None,None,None,-12209000,None,59321000,1266000,-61639000
CCO,2017-06-30,USD,29909000,103144000,None,-12976000,19784000,78290000,66735000,59170000,None,1854000,-57234000,-12888000,None,None,None,None,382000,382000,None,None,None,None,-644000,None,-37555000,2658000,-4777000
CCO,2017-03-31,USD,-50147000,103952000,None,-30755000,17756000,77494000,36344000,-37052000,None,-30996000,16275000,-311090000,None,None,None,None,281673000,281673000,None,None,None,None,826000,None,-341374000,3588000,-29001000
CCO,2016-12-31,USD,120136000,101603000,None,43694000,-4494000,85975000,81767000,19382000,None,108341000,139778000,-107256000,None,None,None,None,-4129000,-4129000,None,None,None,None,None,None,147671000,-4987000,101501000
CCO,2016-09-30,USD,101392000,103415000,None,9308000,-6898000,85780000,50950000,-17553000,None,-23742000,-42959000,-102370000,None,None,None,None,19799000,19799000,None,None,None,None,-79834000,None,-45203000,-1266000,-31071000
CCO,2016-06-30,USD,72595000,102627000,None,4590000,57563000,86974000,49853000,47896000,None,-61242000,-68864000,-50405000,None,None,None,None,756253000,756253000,None,None,None,None,241169000,None,-50114000,-3440000,-69099000
CCO,2016-03-31,USD,16170000,100591000,None,-53990000,-60702000,85395000,47202000,-80033000,None,141076000,523544000,-466468000,None,None,None,None,-754217000,-754217000,None,None,None,None,None,None,76898000,3652000,140100000
