SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SNDX,2020-12-31,USD,-15631000,1095000,None,-707000,-1475000,65000,None,None,None,-20423000,-64140000,138658000,None,None,None,None,None,None,None,None,None,None,3676000,None,58887000,None,-20423000
SNDX,2020-09-30,USD,-18297000,504000,None,1624000,3405000,-2000,None,None,None,-20437000,19275000,1767000,None,None,None,None,None,None,None,None,None,None,1800000,None,2745000,None,-20437000
SNDX,2020-06-30,USD,-21407000,503000,None,-7545000,-146000,-83000,None,None,None,-17062000,-78612000,109001000,None,None,None,None,None,None,None,None,None,None,1100000,None,-17062000,None,-17062000
SNDX,2020-03-31,USD,-15925000,126000,None,2441000,2530000,-110000,None,None,None,-15236000,-19053000,54998000,None,None,None,None,None,None,None,None,None,None,402000,None,20020000,None,-15236000
SNDX,2019-12-31,USD,-12727000,142000,None,-833000,-10000,-108000,None,None,None,-14000000,6596000,58000,None,None,None,None,None,None,None,None,None,None,57000,None,-6073000,None,-14000000
SNDX,2019-09-30,USD,-8529000,None,None,3975000,-2603000,-176000,None,None,None,-12829000,12364000,80000,None,None,None,None,None,None,None,None,None,None,80000,None,3915000,None,-12829000
SNDX,2019-06-30,USD,-14916000,None,None,-2449000,212000,-224000,None,None,None,-14916000,-18931000,6000,None,None,None,None,None,None,None,None,None,None,151000,None,-14916000,None,-14916000
SNDX,2019-03-31,USD,-14302000,None,None,2529000,2453000,-180000,None,None,None,-14302000,12752000,28426000,None,None,None,None,None,None,None,None,None,None,27000,None,-14302000,None,-14302000
SNDX,2018-12-31,USD,-18837000,None,None,-2119000,-3817000,-198000,14000,None,None,-18837000,15962000,6145000,None,None,None,None,None,None,None,None,None,None,69000,None,-18837000,None,-18837000
SNDX,2018-09-30,USD,-17338000,None,None,-2499000,-63000,-145000,0,None,None,-17338000,3508000,9462000,None,None,None,None,None,None,None,None,None,None,32000,None,-17338000,None,-17338000
SNDX,2018-06-30,USD,-18388000,None,None,2330000,225000,-75000,0,None,None,-18388000,19284000,26000,None,None,None,None,None,None,None,None,None,None,26000,None,-18388000,None,-18388000
SNDX,2018-03-31,USD,-19398000,None,None,-21000,2622000,-62000,173000,None,None,-19398000,12644000,33000,None,None,None,None,None,None,None,None,None,None,34000,None,-19398000,None,-19398000
SNDX,2017-12-31,USD,-26508000,None,None,3819000,81000,76000,42000,None,None,-19103000,1544000,25614000,None,None,None,None,None,None,None,None,None,None,-48615000,None,14436000,None,-19104000
SNDX,2017-09-30,USD,-24402000,None,None,-1311000,-834000,154000,83000,None,None,-15089000,6921000,1004000,None,None,None,None,None,None,None,-162000,None,None,-116000,None,-2256000,None,-15088000
SNDX,2017-06-30,USD,-13639000,None,None,129000,-59000,73000,41000,None,None,-13639000,-36555000,48987000,None,None,None,None,None,None,None,None,None,None,48987000,None,632000,None,-13639000
SNDX,2017-03-31,USD,-25335000,None,None,61000,1141000,6000,42000,None,None,-12971000,11063000,117000,None,None,None,None,None,None,None,None,None,None,118000,None,-1488000,None,-12971000
SNDX,2016-12-31,USD,-21785000,None,None,60000,1549000,89000,261000,None,None,-10815000,21331000,176000,None,None,None,None,None,None,None,None,None,None,177000,None,11091000,None,-10815000
SNDX,2016-09-30,USD,-25004000,None,None,307000,-314000,-69000,55000,None,None,-14969000,8050000,1710000,None,None,None,None,None,None,None,None,None,None,1711000,None,-1688000,None,-14969000
SNDX,2016-06-30,USD,-8358000,None,None,None,None,4000,73000,None,None,-8358000,-624000,-1232000,None,None,None,None,None,None,None,None,None,None,-1231000,None,-8746000,None,-8358000
