SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CIT,2020-12-31,USD,275900000,109100000,None,12800000,-29300000,94000000,160900000,None,None,-694800000,159400000,-3133000000,None,None,None,None,47400000,-47400000,None,None,2700000,None,None,None,-2697700000,None,8600000
CIT,2020-09-30,USD,332100000,219200000,None,29500000,-124000000,90900000,172400000,None,None,85700000,-262200000,-1447500000,None,None,None,None,38000000,-38000000,None,None,700000,None,None,None,-1377600000,None,85700000
CIT,2020-06-30,USD,216900000,169100000,None,84900000,-158900000,89400000,404400000,None,None,-85300000,1040900000,3122500000,None,None,None,None,47400000,-47400000,None,None,504100000,None,None,None,-85300000,None,-85300000
CIT,2020-03-31,USD,-344500000,284400000,None,-159300000,594100000,86800000,280900000,None,None,-624300000,251000000,1112300000,None,None,None,None,38700000,-38700000,None,None,1700000000,None,None,None,1018800000,None,-624300000
CIT,2019-12-31,USD,508400000,192500000,None,-50200000,-255200000,99600000,356900000,None,None,130900000,923600000,-574200000,None,0,0,None,43300000,-43300000,None,None,1098600000,None,195100000,None,857800000,None,130600000
CIT,2019-09-30,USD,227200000,296200000,None,103000000,160400000,76000000,179700000,None,None,142800000,-733300000,662100000,None,3000000,3000000,None,33900000,-33900000,None,None,995700000,None,-3000000,None,156000000,None,142800000
CIT,2019-06-30,USD,-514900000,203600000,None,99900000,276900000,76800000,168900000,None,None,-514900000,377800000,-112200000,None,158200000,158200000,None,43800000,-43800000,None,None,None,None,-158200000,None,-514900000,None,137600000
CIT,2019-03-31,USD,-535600000,288000000,None,-71900000,87800000,79400000,102400000,None,None,-535600000,-2515300000,1932400000,None,179700000,179700000,None,25700000,-25700000,None,None,None,None,-179700000,None,-535600000,None,118900000
CIT,2018-12-31,USD,-550600000,183400000,None,-61900000,-132100000,103300000,185000000,None,None,-550600000,646700000,-502800000,None,459500000,459500000,None,35700000,-35700000,None,None,None,None,-459500000,None,-550600000,None,91800000
CIT,2018-09-30,USD,-530500000,249600000,None,-60200000,39900000,78000000,166000000,None,None,-530500000,-1435300000,-864400000,None,290900000,290900000,None,28600000,-28600000,None,None,None,None,-290900000,None,-530500000,None,131500000
CIT,2018-06-30,USD,-510400000,176000000,None,91100000,123700000,77200000,156300000,None,None,-510400000,777200000,-1771800000,None,681400000,681400000,None,30100000,-30100000,None,None,None,None,-681400000,None,-510400000,None,126800000
CIT,2018-03-31,USD,-524700000,200800000,None,-112700000,25800000,76400000,148300000,None,7600000,-524700000,55200000,2196900000,None,194900000,194900000,None,21500000,-21500000,None,None,None,None,-194900000,None,-524700000,None,97000000
CIT,2017-12-31,USD,131100000,139100000,None,13800000,-871000000,99600000,133100000,None,None,-88000000,-1890000000,391100000,None,6400000,6400000,None,31300000,-31300000,None,None,None,None,-6400000,None,-1367400000,400000,-88000000
CIT,2017-09-30,USD,166400000,215100000,None,-94100000,27800000,71100000,56000000,None,43400000,219600000,-674500000,-1665100000,None,119500000,119500000,None,20700000,-20700000,None,None,None,None,-119500000,None,-2168000000,5200000,219600000
CIT,2017-06-30,USD,-67200000,None,None,400000,-175600000,77400000,204700000,None,80300000,156700000,9698700000,-10736100000,None,None,3306000000,None,30900000,-30900000,None,None,None,None,-2990400000,None,-1098400000,6200000,156700000
CIT,2017-03-31,USD,289500000,None,None,-233300000,-22200000,73500000,399500000,53800000,53800000,179900000,621000000,-1061700000,None,None,None,None,30800000,-30800000,None,None,None,None,-16500000,None,-147400000,3800000,179900000
CIT,2016-12-31,USD,885500000,None,None,-657400000,-989200000,-311400000,484000000,168600000,336700000,-1141800000,9000000,-1065000000,None,None,None,None,30700000,-30700000,None,None,None,None,None,None,-205100000,-25900000,-1142500000
CIT,2016-09-30,USD,465600000,None,None,-68800000,-333200000,200900000,483800000,-76200000,168100000,132800000,-201500000,-983500000,None,None,None,None,30800000,-30800000,None,None,None,None,None,None,-719400000,-2000000,132800000
CIT,2016-06-30,USD,22700000,None,None,8600000,-72700000,63100000,600600000,-102800000,244300000,14100000,46200000,-534600000,None,None,None,None,30900000,-30900000,None,None,None,None,None,None,-18800000,-4400000,14100000
CIT,2016-03-31,USD,630200000,None,None,-172200000,77200000,176900000,298400000,347100000,347100000,146900000,-352600000,-345700000,None,None,None,None,30600000,-30600000,None,None,None,None,None,None,-152100000,-2300000,146900000
