SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AKAO,2018-12-31,USD,-31750000,None,None,None,None,404000,640000,None,-4098000,None,2574000,23432000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-47522000
AKAO,2018-09-30,USD,-44134000,None,None,None,None,862000,3102000,None,-763000,None,31635000,4475000,None,None,None,None,0,0,None,None,None,None,27254000,None,None,None,-41791000
AKAO,2018-06-30,USD,-42405000,None,None,None,None,726000,3973000,None,-763000,None,8060000,1383000,None,None,None,None,0,0,None,None,None,None,24002000,None,None,None,-49969000
AKAO,2018-03-31,USD,-46711000,None,None,None,None,561000,1321000,None,-763000,None,-30778000,25740000,None,None,None,None,0,0,None,None,None,None,24002000,None,None,None,-47229000
AKAO,2017-12-31,USD,-95255000,None,None,None,None,1334000,7106000,None,-4861000,None,468000,130411000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-125618000
AKAO,2017-09-30,USD,-62838000,None,None,None,None,0,5277000,None,0,None,-42967000,132356000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-89235000
AKAO,2017-06-30,USD,-33398000,None,None,None,None,0,3221000,None,0,None,-62574000,133196000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-59328000
AKAO,2017-03-31,USD,-13418000,None,None,None,None,0,1185000,None,0,None,-68688000,781000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-33259000
AKAO,2016-12-31,USD,-46903000,None,None,None,None,441000,901000,None,-4861000,None,10368000,135462000,None,None,None,None,0,0,None,None,None,None,3827000,None,None,None,-71227000
AKAO,2016-09-30,USD,-34996000,None,None,None,None,0,434000,None,0,None,18235000,38276000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-41503000
AKAO,2016-06-30,USD,-23809000,None,None,None,None,0,317000,None,0,None,22578000,35593000,None,None,None,None,0,0,None,None,None,None,25420000,None,None,None,-30465000
AKAO,2016-03-31,USD,-8866000,None,None,None,None,0,269000,None,0,None,8011000,0,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-12197000
AKAO,2015-12-31,USD,-21088000,None,None,None,None,426000,606000,None,-4861000,None,5232000,17262000,None,None,None,None,0,0,None,None,None,None,1319000,None,None,None,-27093000
AKAO,2015-09-30,USD,-9611000,None,None,None,None,0,421000,None,0,None,8700000,17092000,None,None,None,None,0,0,None,None,None,None,1319000,None,None,None,-15827000
AKAO,2015-06-30,USD,-2929000,None,None,None,None,0,378000,None,0,None,22449000,1147000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-7065000
AKAO,2015-03-31,USD,-2636000,None,None,None,None,0,22000,None,0,None,5924000,764000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-6179000
AKAO,2014-12-31,USD,-14283000,None,None,None,None,358000,340000,None,0,None,-45427000,67853000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-20176000
AKAO,2014-09-30,USD,-5487000,None,None,None,None,0,182000,None,0,None,-25408000,67089000,None,None,None,None,0,0,None,None,None,None,73936000,None,None,None,-15322000
AKAO,2014-06-30,USD,-3448000,None,None,None,None,0,44000,None,0,None,-44000,67250000,None,None,None,None,0,0,None,None,None,None,74122000,None,None,None,-7010000
AKAO,2014-03-31,USD,242000,None,None,None,None,0,7000,None,0,None,-7000,73964000,None,None,None,None,0,0,None,None,None,None,75181000,None,None,None,-3455000
AKAO,2013-12-31,USD,None,None,None,None,None,None,110000,None,None,None,None,17629000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
