SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FTSI,2020-12-31,USD,-12800000,None,None,None,None,None,0,None,None,None,-1700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FTSI,2020-09-30,USD,-37700000,None,None,None,None,18900000,2500000,-7900000,3800000,None,-2500000,0,None,None,None,None,None,None,None,None,None,None,0,None,-40200000,None,-68700000
FTSI,2020-06-30,USD,-6300000,None,None,None,None,20700000,400000,58500000,-800000,None,-400000,0,None,None,None,None,None,None,None,None,None,None,None,None,-6700000,None,-50700000
FTSI,2020-03-31,USD,13200000,None,None,None,None,21800000,16400000,-3100000,1800000,None,-16300000,-20700000,None,None,None,None,None,None,None,None,None,None,None,None,-23800000,None,-11700000
FTSI,2019-12-31,USD,34000000,None,None,None,None,22500000,14900000,40300000,2200000,None,-13500000,-1700000,None,None,None,None,None,None,None,None,None,None,-1600000,None,18800000,None,-13000000
FTSI,2019-09-30,USD,42600000,None,None,None,None,23200000,13000000,21900000,11200000,None,18300000,-18800000,None,None,None,None,None,None,None,None,None,None,-3700000,None,42100000,None,-10800000
FTSI,2019-06-30,USD,13400000,None,None,None,None,23200000,14800000,9100000,7300000,None,-13600000,-9800000,None,None,None,None,None,None,None,None,None,None,-4600000,None,-10000000,None,5900000
FTSI,2019-03-31,USD,33900000,None,None,None,None,22900000,11700000,7700000,-1700000,None,-11600000,-28000000,None,None,None,None,None,None,None,None,None,None,None,None,-5700000,None,-55000000
FTSI,2018-12-31,USD,82200000,None,None,None,None,22800000,15600000,64100000,700000,None,-14700000,-56900000,None,None,None,None,None,None,None,None,None,None,303000000,None,10600000,None,26500000
FTSI,2018-09-30,USD,129100000,None,None,None,None,21600000,18600000,85800000,-6000000,None,-18200000,-70000000,None,None,None,None,0,0,None,None,None,None,303000000,None,40900000,None,49600000
FTSI,2018-06-30,USD,99200000,None,None,None,None,21300000,28500000,-7900000,-8200000,None,-28200000,-100200000,None,None,None,None,0,0,None,None,None,None,303000000,None,-29200000,None,103600000
FTSI,2018-03-31,USD,74300000,None,None,None,None,21500000,37800000,-66300000,-9100000,None,-37500000,-98500000,None,None,None,None,0,0,None,None,None,None,303000000,None,-61700000,None,78700000
FTSI,2017-12-31,USD,180000000,None,None,None,None,81300000,64000000,None,-20100000,None,-54600000,-77600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,92900000
FTSI,2017-09-30,USD,60300000,None,None,None,None,22100000,33400000,None,-10000000,None,-13500000,-77600000,None,None,None,None,None,None,None,None,None,None,303000000,None,None,None,83600000
FTSI,2017-06-30,USD,22800000,None,None,None,None,21300000,13100000,None,1500000,None,-11000000,-77600000,None,None,None,None,None,None,None,None,None,None,303000000,None,None,None,44300000
FTSI,2017-03-31,USD,-31300000,None,None,None,None,22700000,6700000,None,-9700000,None,-2300000,-77600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20100000
FTSI,2016-12-31,USD,-109800000,None,None,None,None,106900000,10300000,None,5300000,None,43100000,-37600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-188500000
FTSI,2015-12-31,USD,50600000,None,None,None,None,267000000,79100000,None,37900000,None,-97900000,301400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1013200000
