SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRS,2020-12-31,USD,48300000,10620000,None,11900000,-14160000,11750000,22810000,-15790000,530000,23690000,-121170000,47080000,50450000,3370000,3370000,None,None,None,None,None,None,None,-3370000,None,-25790000,None,23690000
TRS,2020-09-30,USD,48270000,5990000,None,7120000,-10550000,12530000,8420000,-6090000,750000,-100870000,-8600000,-5180000,-670000,4480000,4480000,None,None,None,None,None,None,None,-4480000,None,34490000,None,-100870000
TRS,2020-06-30,USD,27440000,9640000,None,250000,-4080000,5300000,5320000,1690000,-5370000,-15700000,-15980000,-152320000,-151580000,0,0,None,None,None,None,None,None,None,0,None,-16440000,None,-15700000
TRS,2020-03-31,USD,3400000,3920000,None,-14780000,10830000,11800000,3930000,10610000,110000,13120000,-86320000,116560000,149960000,31570000,31570000,None,None,None,None,None,None,None,-31570000,None,33640000,None,13120000
TRS,2019-12-31,USD,11500000,35690000,None,13980000,-1250000,10290000,6300000,-11660000,-1300000,1720000,119510000,-16480000,-730000,15650000,15650000,None,None,None,None,None,None,None,-15650000,None,114530000,None,38400000
TRS,2019-09-30,USD,34820000,7610000,None,-2350000,250000,11280000,11060000,2660000,940000,19110000,-11120000,-6040000,-360000,5670000,5670000,None,None,None,None,None,None,None,-5670000,None,17660000,None,19110000
TRS,2019-06-30,USD,53790000,15990000,None,-19060000,-3950000,4750000,5670000,1190000,-800000,53790000,-50400000,-14930000,430000,14750000,14750000,None,None,None,None,None,None,None,-14750000,None,53790000,None,22020000
TRS,2019-03-31,USD,46790000,3770000,None,-7980000,5810000,10600000,6640000,4530000,420000,46790000,-28910000,-2910000,380000,670000,670000,None,None,None,None,None,None,None,-670000,None,46790000,None,19090000
TRS,2018-12-31,USD,47670000,8320000,None,11080000,-2580000,9770000,9160000,-8640000,7940000,47670000,-9160000,-8550000,0,8550000,8550000,None,None,None,None,None,None,None,-8550000,None,47670000,None,16710000
TRS,2018-09-30,USD,51570000,2020000,None,790000,6340000,10900000,4570000,-320000,4870000,51570000,-4570000,-670000,0,670000,670000,None,None,None,None,None,None,None,-670000,None,51570000,None,22670000
TRS,2018-06-30,USD,53020000,9400000,None,7610000,5620000,4830000,8150000,4220000,5040000,53020000,-8150000,-10500000,-7500000,None,2920000,None,None,None,None,None,None,None,-2920000,None,53020000,None,19600000
TRS,2018-03-31,USD,47850000,1440000,None,-15140000,11670000,11710000,3170000,16160000,840000,47850000,-2920000,-4230000,-1930000,None,None,None,None,None,None,None,None,None,None,None,47850000,None,24320000
TRS,2017-12-31,USD,47410000,3500000,None,12230000,-11430000,12030000,12680000,-13920000,-4930000,-4010000,-10030000,-34560000,-34470000,None,None,None,None,None,None,None,None,None,None,None,2820000,None,-4010000
TRS,2017-09-30,USD,23060000,5500000,None,-6660000,3810000,11110000,7210000,1210000,3430000,13130000,-7190000,-13790000,-56690000,None,None,None,None,None,None,None,None,None,None,None,2080000,None,13130000
TRS,2017-06-30,USD,27620000,12380000,None,1230000,2420000,5000000,6170000,3900000,-3270000,14850000,-4420000,-23160000,-19730000,None,None,None,None,None,None,None,None,None,None,None,40000,None,14850000
TRS,2017-03-31,USD,21970000,4280000,None,-3160000,-60000,11140000,10740000,7590000,420000,6990000,-10710000,-9330000,-5120000,None,None,None,None,None,None,None,None,None,None,None,1930000,None,6990000
TRS,2016-12-31,USD,34060000,11010000,None,-970000,-19290000,12190000,8940000,-17780000,-9740000,-67360000,-8840000,-27060000,-21010000,None,None,None,None,None,None,None,None,None,40000,None,-1840000,None,-67360000
TRS,2016-09-30,USD,13470000,9440000,None,4560000,11690000,11200000,9430000,6130000,5690000,8780000,-9430000,-5150000,-1450000,None,None,None,None,None,None,None,None,None,110000,None,-1110000,None,8780000
TRS,2016-06-30,USD,36280000,4440000,None,1950000,-11300000,5090000,6980000,-7550000,-800000,10480000,-6980000,-31060000,-28380000,None,None,None,None,None,None,None,None,None,10000,None,-1760000,None,10480000
TRS,2016-03-31,USD,-3340000,4760000,None,-23660000,3180000,11380000,5980000,11210000,-330000,8300000,-5860000,15170000,19910000,None,None,None,None,None,None,None,None,None,None,None,5970000,None,8300000
