SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SREV,2020-12-31,USD,-2463000,109000,None,694000,6691000,3594000,2731000,5312000,None,-1664000,-2731000,-128000,0,None,None,None,None,None,None,255000,None,None,255000,None,-5322000,None,-1664000
SREV,2020-09-30,USD,5934000,182000,None,-1656000,-6701000,3512000,2528000,-6840000,None,-5578000,-2528000,-5166000,-5000000,None,None,None,None,None,None,83000,None,None,83000,None,-1760000,None,-5578000
SREV,2020-06-30,USD,2599000,171000,None,-82000,-3264000,3423000,1039000,-3426000,None,-5357000,-1039000,-7243000,None,None,None,None,None,None,None,0,None,None,0,None,-5121000,None,-5357000
SREV,2020-03-31,USD,-5669000,55000,None,-3771000,390000,3396000,1557000,1722000,None,-5942000,-1557000,26838000,None,None,None,None,None,None,None,76000,None,None,76000,None,19612000,None,-5942000
SREV,2019-12-31,USD,5207000,61000,None,2668000,-66000,3291000,863000,-2211000,None,-2492000,-863000,-397000,None,None,None,None,None,None,None,0,None,None,0,None,3947000,None,-2492000
SREV,2019-09-30,USD,521000,67000,None,-2587000,-202000,3164000,3148000,1090000,None,-4437000,-3148000,-163000,None,None,None,None,None,None,None,82000,None,None,82000,None,-2790000,None,-4437000
SREV,2019-06-30,USD,-5869000,70000,None,-227000,-8308000,3709000,3197000,-8070000,None,-5869000,-3197000,-250000,None,None,None,None,None,None,None,0,None,None,0,None,-5869000,None,-6035000
SREV,2019-03-31,USD,-5217000,66000,None,-1379000,-1873000,3285000,2898000,-3258000,None,-5217000,-2898000,-49000,None,None,None,None,None,None,None,141000,None,None,141000,None,-5217000,None,-5719000
SREV,2018-12-31,USD,2346000,2487000,None,3778000,6058000,3097000,3120000,5598000,None,2346000,-3120000,-32162000,None,None,None,None,None,None,None,0,None,None,0,None,2346000,None,2279000
SREV,2018-09-30,USD,-5700000,131000,None,-3024000,-1388000,3654000,5216000,-1729000,None,-5700000,-5216000,-118351000,None,None,None,None,None,None,None,312000,None,None,312000,None,-5700000,None,-6625000
SREV,2018-06-30,USD,-5697000,260000,None,-1152000,241000,4941000,3799000,1330000,None,-5697000,130985000,-383000,None,None,None,None,None,None,None,94000,None,None,94000,None,-5697000,None,-8887000
SREV,2018-03-31,USD,-6835000,851000,None,-3000000,-5400000,4803000,3469000,-6923000,None,-6835000,-573000,257000,None,None,None,None,None,None,None,353000,None,None,353000,None,-6835000,None,-11652000
SREV,2017-12-31,USD,13281000,2762000,None,2992000,1964000,5421000,3267000,3247000,None,74000,-1108000,-59000,None,None,None,None,None,None,None,0,None,None,0,None,11804000,-310000,74000
SREV,2017-09-30,USD,3478000,924000,None,-3896000,-492000,6366000,4763000,-68000,None,-5195000,-3303000,15000,None,None,None,None,None,None,None,446000,None,None,446000,None,-79000,-269000,-5195000
SREV,2017-06-30,USD,-4330000,None,None,-2929000,156000,6070000,4648000,-1769000,None,-13101000,-5351000,-209000,None,None,None,None,None,None,None,0,None,None,0,None,-13101000,-791000,-13101000
SREV,2017-03-31,USD,7368000,None,None,1714000,-12358000,4731000,4432000,-10470000,None,-11624000,-5053000,469000,None,None,None,None,None,None,None,616000,None,None,616000,None,2653000,-131000,-11624000
SREV,2016-12-31,USD,-5254000,None,None,89000,11913000,4416000,5134000,9934000,None,-8496000,-5027000,5714000,None,0,None,None,None,None,None,5832000,None,None,5832000,None,-4003000,564000,-8496000
SREV,2016-09-30,USD,1386000,None,None,-618000,-1736000,4072000,6887000,-491000,None,-9271000,-8149000,3508000,None,0,None,None,None,None,None,4295000,None,None,4295000,None,-3601000,-346000,-9271000
SREV,2016-06-30,USD,6658000,None,None,-1674000,664000,3827000,9037000,-258000,None,-5218000,-10615000,-1650000,None,1661000,None,None,None,None,None,48000,None,None,-1613000,None,-5218000,-491000,-5218000
SREV,2016-03-31,USD,1662000,None,None,2937000,-3012000,3737000,5279000,-2029000,None,-9141000,-5123000,-6635000,None,7260000,None,None,None,None,None,691000,None,None,-6569000,None,-10940000,-844000,-9141000
