SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NOVN,2020-12-31,USD,-9192000,None,None,4332000,1968000,63000,233000,None,None,-6635000,-36000,2035000,None,None,None,None,None,None,None,0,None,None,0,None,-7193000,None,-6635000
NOVN,2020-09-30,USD,-8078000,None,None,-2233000,-238000,120000,58000,None,None,-8405000,252000,14901000,None,None,None,None,None,None,None,0,None,None,80000,None,7075000,None,-8405000
NOVN,2020-06-30,USD,-6352000,None,None,-906000,-171000,492000,5000,None,None,-8086000,-5000,20030000,None,None,None,None,None,None,None,0,None,None,2583000,None,-7594000,None,-8086000
NOVN,2020-03-31,USD,-7438000,None,None,-1217000,-11000,495000,352000,None,None,-6167000,-337000,15848000,None,None,None,None,None,None,None,12577000,None,None,15457000,None,8073000,None,-6167000
NOVN,2019-12-31,USD,4701000,None,None,1035000,237000,502000,384000,None,None,-5800000,-384000,545000,None,None,None,None,None,None,None,None,None,None,737000,None,30095000,None,-5948000
NOVN,2019-09-30,USD,-9549000,None,None,754000,-143000,510000,5000,None,None,-9549000,-5000,261000,None,None,None,None,None,None,None,None,None,None,0,None,-9549000,None,-9401000
NOVN,2019-06-30,USD,-8363000,None,None,-2138000,288000,518000,16000,None,None,-8363000,-16000,25000000,None,None,None,None,None,None,None,None,None,None,0,None,-8363000,None,-8391000
NOVN,2019-03-31,USD,-6665000,None,None,3811000,56000,503000,17000,None,None,-6665000,-17000,10000,None,None,None,None,None,None,None,None,None,None,10000,None,-6665000,None,-6637000
NOVN,2018-12-31,USD,-3066000,None,None,862000,570000,430000,238000,None,None,-3680000,-230000,0,None,None,None,None,None,None,None,None,None,None,0,None,31229000,None,-3680000
NOVN,2018-09-30,USD,-8859000,None,None,-2301000,-7000,425000,466000,None,None,-8859000,-465000,13000,None,None,None,None,None,None,None,None,None,None,0,None,-8859000,None,-8859000
NOVN,2018-06-30,USD,-8289000,None,None,203000,-345000,408000,263000,None,None,-8289000,-223000,-24000,None,None,None,None,None,None,None,None,None,None,0,None,-8289000,None,-8289000
NOVN,2018-03-31,USD,-9648000,None,None,-913000,6000,401000,140000,None,None,-5217000,-140000,35364000,None,None,None,None,None,None,None,None,None,None,35625000,None,25576000,None,-5217000
NOVN,2017-12-31,USD,-7965000,None,None,-850000,413000,393000,361000,None,None,-8189000,-343000,-128000,None,None,None,None,None,None,None,None,None,None,14000,None,-8436000,None,-8189000
NOVN,2017-09-30,USD,-7462000,None,None,-836000,-159000,391000,664000,None,None,-7444000,-656000,11000,None,None,None,None,None,None,None,None,None,None,33000,None,-8107000,None,-7444000
NOVN,2017-06-30,USD,-10466000,None,None,-1455000,-400000,340000,565000,None,None,-9887000,-565000,10000,None,None,None,None,None,None,None,None,None,None,13000,None,-11021000,None,-9887000
NOVN,2017-03-31,USD,-3964000,None,None,9787000,71000,299000,578000,None,None,-11607000,-578000,19000,None,None,None,None,None,None,None,None,None,None,21000,None,-4523000,None,-11607000
NOVN,2016-12-31,USD,-16545000,None,None,-288000,501000,182000,2733000,None,None,-13061000,-2733000,-1775000,None,None,None,None,None,None,None,None,None,None,1000,None,-21053000,None,-13061000
