SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SBT,2020-12-31,USD,-12252000,12911000,15383000,None,6122000,None,428000,-1395000,None,-11693000,88957000,3796000,None,0,0,None,0,None,None,None,0,None,0,None,80501000,None,-11693000
SBT,2020-09-30,USD,3540000,9248000,56287000,None,5423000,398000,42000,-1479000,None,-111000,98992000,192088000,None,0,0,None,0,None,None,None,0,None,0,None,294620000,None,-111000
SBT,2020-06-30,USD,16114000,20596000,87818000,None,257000,403000,171000,643000,None,2867000,-29511000,246789000,None,0,0,None,0,None,None,None,0,None,-50000000,None,39182000,None,2867000
SBT,2020-03-31,USD,-2457000,9993000,14578000,None,7355000,398000,281000,-497000,None,-4030000,65350000,249272000,None,82000,82000,None,499000,-499000,None,None,100000000,None,49918000,None,312165000,None,-4030000
SBT,2019-12-31,USD,-2496000,12836000,51273000,None,7544000,1283000,223000,-143000,None,-13753000,15599000,-81530000,None,4626000,4626000,None,499000,-499000,None,None,15000000,None,-4626000,None,-68427000,None,-13753000
SBT,2019-09-30,USD,34616000,6933000,25435000,None,-3989000,113000,125000,19000,None,13884000,21700000,9514000,None,4168000,4168000,None,503000,-503000,None,None,0,None,-4168000,None,65830000,None,13884000
SBT,2019-06-30,USD,18554000,10456000,12788000,None,2768000,112000,400000,96000,None,13434000,-2683000,6515000,None,10011000,None,None,516000,-516000,None,None,1440000000,None,-10011000,None,83489000,None,13434000
SBT,2019-03-31,USD,20614000,12278000,4152000,None,-2344000,113000,582000,217000,None,15683000,-26973000,11863000,None,11544000,None,None,526000,-526000,None,None,1021000000,None,-11544000,None,5504000,None,15683000
SBT,2018-12-31,USD,680000,11224000,20245000,None,-2066000,1061000,889000,442000,None,15996000,4883000,-1916000,None,None,None,None,530000,-530000,None,None,1947000000,None,None,None,3647000,None,15996000
SBT,2018-09-30,USD,26337000,7784000,10064000,None,284000,320000,947000,691000,None,15741000,-70214000,55936000,None,None,None,None,530000,-530000,None,None,1544000000,None,None,None,12059000,None,15741000
SBT,2018-06-30,USD,16825000,None,None,None,None,321000,1029000,-460000,None,15982000,-73521000,55975000,None,None,None,None,528000,-528000,None,None,None,None,None,None,18760000,None,15982000
SBT,2018-03-31,USD,16733000,None,None,None,None,318000,980000,-443000,None,15749000,-69800000,50461000,None,None,None,None,531000,-531000,None,None,None,None,None,None,-2606000,None,15749000
SBT,2017-12-31,USD,-6528000,None,None,None,None,311000,667000,None,3329000,6531000,-321502000,331986000,None,None,None,None,3082000,-9635000,None,None,None,None,85708000,None,None,None,6531000
SBT,2017-09-30,USD,22557000,None,None,None,None,352000,229000,None,2793000,12092000,-203532000,191192000,None,None,None,None,2124000,-9473000,None,None,None,None,85490000,None,None,None,12092000
SBT,2017-06-30,USD,8548000,None,None,None,None,260000,844000,None,None,8938000,-218963000,205791000,None,None,None,None,2662000,-2214500,None,None,None,None,111000,None,None,None,8938000
SBT,2017-03-31,USD,19836000,None,None,None,None,268000,659000,None,None,10416000,-30733000,19371000,None,None,None,None,1767000,-1767000,None,None,None,None,218000,None,None,None,10416000
