SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IRBT,2021-12-31,USD,135302000,22275000,None,47532000,-54962000,9057000,6568000,-10679000,-36471000,13335000,-3989000,1536000,None,0,0,None,None,None,None,None,None,None,1536000,None,135429000,2580000,13335000
IRBT,2020-09-30,USD,68589000,2779000,None,89581000,90151000,7921000,6063000,50463000,85143000,93252000,-4167000,329000,None,0,0,None,None,None,None,None,None,None,358000,None,66472000,1721000,93252000
IRBT,2020-06-30,USD,-12577000,2710000,None,36720000,125739000,10325000,11658000,90934000,-14289000,58616000,-8723000,2756000,None,0,0,None,None,None,None,None,None,None,2756000,None,55906000,510000,58616000
IRBT,2020-03-31,USD,40734000,2021000,None,-67845000,-112533000,7459000,7310000,-108825000,-9848000,-18135000,-5370000,-25882000,None,25000000,25000000,None,None,None,None,None,None,None,-24066000,None,9376000,-106000,-18135000
IRBT,2019-12-31,USD,161631000,24675000,None,18250000,-114782000,9415000,8257000,-24012000,-91170000,20041000,4930000,2166000,None,None,None,None,None,None,None,None,None,None,2166000,None,168850000,123000,20041000
IRBT,2019-09-30,USD,-52882000,2566000,None,31706000,135824000,9839000,12375000,78756000,56751000,35532000,-9670000,301000,None,None,None,None,None,None,None,None,None,None,301000,None,-62253000,-2000,35532000
IRBT,2019-06-30,USD,118170000,2865000,None,4593000,61539000,9181000,8701000,38753000,10249000,118170000,-10582000,2052000,None,None,None,None,None,None,None,None,None,None,2117000,None,118170000,-369000,7207000
IRBT,2019-03-31,USD,119546000,2020000,None,-75471000,-88524000,8724000,6004000,-106561000,16863000,119546000,-5601000,-4649000,None,None,None,None,None,None,None,None,None,None,2563000,None,119546000,268000,22520000
IRBT,2018-12-31,USD,186511000,4420000,None,43039000,56444000,9497000,7138000,55850000,3927000,186511000,-3738000,2418000,None,None,None,None,None,None,None,None,None,None,2418000,None,186511000,179000,25191000
IRBT,2018-09-30,USD,135206000,9306000,None,49624000,84213000,9415000,11000000,34155000,44316000,135206000,-7699000,5343000,None,None,None,None,None,None,None,None,None,None,5343000,None,135206000,-279000,31929000
IRBT,2018-06-30,USD,117926000,21131000,None,-6715000,21434000,8915000,5567000,7557000,6080000,117926000,-3654000,-47848000,None,None,None,None,None,None,None,None,None,None,-47794000,None,117926000,-745000,10471000
IRBT,2018-03-31,USD,115785000,4660000,None,-67015000,-60244000,8747000,8717000,-73642000,4223000,115785000,-11276000,-3079000,None,None,None,None,None,None,None,None,None,None,399000,None,115785000,431000,20401000
IRBT,2017-12-31,USD,25217000,7541000,None,19356000,17056000,10976000,6741000,42294000,-22474000,4653000,-139917000,1574000,None,None,None,None,None,None,None,None,None,None,1583000,None,-113151000,-25000,4620000
IRBT,2017-09-30,USD,18308000,8390000,None,34457000,46761000,5708000,3358000,29446000,13124000,22070000,-321000,3625000,None,None,None,None,None,None,None,None,None,None,3625000,None,21613000,1000,22082000
IRBT,2017-06-30,USD,6031000,4385000,None,8471000,19346000,5329000,10264000,6666000,4274000,7903000,-26175000,4447000,None,None,None,None,None,None,None,None,None,None,4643000,None,-15555000,142000,7903000
IRBT,2017-03-31,USD,26759000,5563000,None,-14522000,-16881000,3486000,3008000,-25155000,6546000,16448000,-3510000,-2056000,None,None,None,None,None,None,None,None,None,None,722000,None,21205000,12000,16359000
IRBT,2016-12-31,USD,49390000,4099000,None,24067000,-7203000,3435000,2465000,5297000,-10491000,15057000,-6123000,6704000,None,None,None,None,None,None,None,None,None,None,4848000,None,49971000,None,13681000
IRBT,2016-09-30,USD,31410000,3538000,None,16879000,12026000,3442000,3471000,8421000,14170000,19512000,-6980000,1656000,None,None,None,None,None,None,None,None,None,None,1353000,None,26086000,None,19512000
IRBT,2016-06-30,USD,-12999000,4232000,None,3821000,27597000,3354000,2491000,30664000,-5865000,4814000,17706000,-82231000,None,None,None,None,None,None,None,None,None,None,-82694000,None,-77524000,None,4814000
IRBT,2016-03-31,USD,48623000,5163000,None,-26207000,-63865000,3375000,2390000,-70064000,3167000,3932000,-413000,-12135000,None,None,None,None,None,None,None,None,None,None,-11184000,None,36075000,None,3932000
