SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PHR,2020-10-31,USD,-667000,733000,None,2207000,4170000,3993000,1781000,4622000,None,-6713000,-3707000,174293000,None,None,None,None,None,None,None,None,None,None,176545000,None,169919000,None,-6713000
PHR,2020-07-31,USD,-2423000,None,None,None,None,4042000,2742000,None,None,-6371000,-4319000,689000,None,None,None,None,None,None,None,None,None,None,1606000,None,-2329000,None,-6371000
PHR,2020-04-30,USD,1903000,799000,None,2101000,1345000,3621000,1917000,2245000,None,-6112000,-3077000,1111000,None,None,None,None,None,None,None,None,0,None,1736000,None,-63000,None,-6112000
PHR,2020-01-31,USD,1274000,476000,None,-2163000,-2039000,3657000,2189000,2006000,None,-3668000,-3165000,817000,None,None,None,None,0,-14955000,0,None,9876000,None,1364000,None,-1074000,None,-3668000
PHR,2019-10-31,USD,-3032715,487000,None,-3151140,4035962,3477549,2071522,3220312,None,-2437200,-3522808,-2107149,None,None,None,None,-101,-14955000,-101,None,None,None,366548,None,-8662672,None,-2437000
