SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PETZ,2020-06-30,USD,-405577,None,None,None,None,None,0,None,None,None,-2241209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PETZ,2020-03-31,USD,-405577,None,None,None,None,None,0,None,None,None,-2241209,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PETZ,2019-12-31,USD,-455106,None,None,None,None,571530,121560,None,None,None,73532,9520720,None,None,None,None,None,None,None,None,None,None,6760000,None,None,None,-8625430
PETZ,2019-09-30,USD,-455106,None,None,None,None,None,0,None,None,None,73532,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PETZ,2019-06-30,USD,-2358203,None,None,None,None,258900,28750,None,-97166,None,-16756,5297300,None,None,None,None,None,None,None,None,None,None,1000000,None,None,None,-1670330
PETZ,2019-03-31,USD,-2358203,None,None,None,None,129448,14376,None,-97166,None,-16756,2648652,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-835165
PETZ,2018-12-31,USD,-2173740,None,None,None,None,395360,6481640,None,1686843,None,-6594460,7728120,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14219270
PETZ,2018-09-30,USD,-66853,None,None,None,None,102892,2783909,None,1686843,None,-3158882,2996404,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4695182
PETZ,2018-06-30,USD,-2040040,None,None,None,None,189570,59600,None,699982,None,-276690,1735310,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4828900
PETZ,2018-03-31,USD,-1020018,None,None,None,None,94786,29802,None,699982,None,-138347,867656,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2414431
PETZ,2017-12-31,USD,-2674940,None,None,None,None,364170,331500,None,222305,None,-847280,5258770,None,None,None,None,None,None,None,None,None,None,5542050,None,None,None,115110
PETZ,2017-09-30,USD,-774124,None,None,None,None,94753,99585,None,222305,None,-167645,1857978,None,None,None,None,None,None,None,None,None,None,2862404,None,None,None,-213978
PETZ,2017-06-30,USD,-563344,None,None,None,None,87332,29000,None,-1490805,None,-526710,1543000,None,None,None,None,None,None,None,None,None,None,322485,None,None,None,543000
PETZ,2017-03-31,USD,-563344,None,None,None,None,87332,14365,None,-1490805,None,-526710,771409,None,None,None,None,None,None,None,None,None,None,322485,None,None,None,271534
PETZ,2016-12-31,USD,-1489118,None,None,None,None,256104,9000,None,-3926977,None,944000,1072000,None,None,None,None,-2880000,-2880000,None,None,None,None,3759423,None,None,None,940000
PETZ,2016-06-30,USD,-303935,None,None,None,None,91275,23503,None,-903218,None,-123679,280909,None,None,None,None,None,None,None,None,None,None,1483714,None,None,None,69000
PETZ,2016-03-31,USD,-303935,None,None,None,None,91276,23503,None,-903218,None,-123680,280909,None,None,None,None,None,None,None,None,None,None,1483715,None,None,None,34469
PETZ,2015-12-31,USD,-700738,None,None,None,None,266534,232000,None,-1643689,None,-309661,1502000,None,None,None,None,None,None,None,None,None,None,10,None,None,None,467000
