SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SKUL,2016-06-30,USD,-1768000,None,None,None,None,2619000,2200000,-7347000,-1396000,None,-2734000,-43000,None,None,None,None,None,None,None,None,None,None,9000,None,-4591000,-46000,-1574000
SKUL,2016-03-31,USD,23988000,None,None,None,None,2585000,1737000,38386000,-1254000,None,-17746000,-195000,None,None,None,None,None,None,None,None,None,None,None,None,6178000,131000,-4905000
SKUL,2015-12-31,USD,12813000,None,None,None,None,2303000,2255000,-21761000,20742000,None,752000,-845000,None,None,None,None,-752000,-752000,None,None,None,None,None,None,12676000,-44000,6094000
SKUL,2015-09-30,USD,-2522000,None,None,None,None,2772000,2399000,-11794000,-1758000,None,1575000,-176000,None,None,None,None,None,None,None,None,None,None,1000,None,-1347000,-224000,2300000
SKUL,2015-06-30,USD,-10865000,None,None,None,None,2637000,4542000,-9491000,2730000,None,2983000,134000,None,None,None,None,None,None,None,None,None,None,66000,None,-7666000,82000,1218000
SKUL,2015-03-31,USD,-962000,None,None,None,None,2593000,1265000,28885000,-9261000,None,-1276000,74000,None,None,None,None,None,None,None,None,None,None,292000,None,-2256000,-92000,-3834000
SKUL,2014-12-31,USD,1798000,None,None,None,None,2603000,5298000,-21978000,9008000,None,-5308000,282000,None,None,None,None,None,None,None,None,None,None,351000,None,-3095000,133000,7381000
SKUL,2014-09-30,USD,-1771000,None,None,None,None,2405000,2469000,-9149000,-13672000,None,-17469000,-34000,None,None,None,None,None,None,None,None,None,None,49000,None,-19347000,-73000,2109000
SKUL,2014-06-30,USD,-2467000,None,None,None,None,2355000,1689000,-7807000,-8001000,None,-1689000,-42000,None,None,None,None,None,None,None,None,None,None,None,None,-4100000,98000,1572000
SKUL,2014-03-31,USD,9587000,None,None,None,None,2260000,1608000,20821000,-2518000,None,-1608000,1454000,None,None,None,None,None,None,None,None,None,None,1728000,None,9330000,-103000,-3392000
SKUL,2013-12-31,USD,4683000,None,None,None,None,2495000,677000,-16915000,8336000,None,-697000,-25000,None,None,None,None,None,None,None,None,None,None,7000,None,4138000,177000,3569000
SKUL,2013-09-30,USD,6659000,None,None,None,None,2539000,1544000,963000,2359000,None,-1527000,-254000,None,None,None,None,None,None,None,None,None,None,52000,None,4989000,111000,1077000
SKUL,2013-06-30,USD,-2734000,None,None,None,None,2218000,1178000,-7698000,33000,None,-1195000,95000,None,None,None,None,None,None,None,None,None,None,93000,None,-3806000,28000,-689000
SKUL,2013-03-31,USD,14848000,None,None,None,None,2176000,712000,40955000,-9588000,None,-712000,25000,None,None,None,None,None,None,None,None,None,None,22000,None,14169000,8000,-7080000
SKUL,2012-12-31,USD,24820000,None,None,None,None,1933000,2679000,-18373000,13811000,None,-2923000,-4409000,None,None,None,None,None,None,None,None,None,None,608000,None,17447000,-41000,11463000
SKUL,2012-09-30,USD,-3396000,None,None,None,None,1697000,3755000,-10884000,-112000,None,-3624000,1933000,None,None,None,None,None,None,None,None,None,None,1274000,None,-5073000,14000,6492000
SKUL,2012-06-30,USD,-6239000,None,None,None,None,1288000,2727000,-11376000,-4197000,None,-2822000,5156000,None,None,None,None,None,None,None,None,None,None,94000,None,-3942000,-37000,6807000
SKUL,2012-03-31,USD,-1643000,None,None,None,None,1302000,1314000,11346000,-7069000,None,-1350000,-9493000,None,None,None,None,None,None,None,None,None,None,390000,None,-12389000,97000,1117000
SKUL,2011-12-31,USD,28803000,None,None,None,None,None,7559000,None,None,None,None,25114000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12321000
SKUL,2011-09-30,USD,12765000,None,None,None,None,None,3516000,None,None,None,None,28673000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,959000
SKUL,2011-06-30,USD,5149000,None,None,None,None,None,2261000,None,None,None,None,4493000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4258000
