SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RDUS,2020-12-31,USD,-27348000,815000,None,-8746000,8196000,77000,None,-865000,1668000,-14186000,20501000,16453000,None,None,None,None,None,None,None,None,15000000,None,1491000,None,9606000,None,-21385000
RDUS,2020-09-30,USD,-531000,5597000,None,15955000,23511000,671000,None,3276000,1600000,675000,25491000,631000,None,None,None,None,None,None,None,None,61000,None,631000,None,25591000,None,-6289000
RDUS,2020-06-30,USD,-12884000,626000,None,4871000,-13267000,453000,None,-12472000,-96000,-36958000,28400000,0,None,None,None,None,None,None,None,None,None,None,0,None,-36958000,None,-43880000
RDUS,2020-03-31,USD,-33185000,5367000,None,-457000,5242000,492000,None,7082000,679000,-30894000,-6907000,10929000,None,None,None,None,None,None,None,None,None,None,990000,None,-29163000,None,-37654000
RDUS,2019-12-31,USD,-7403000,674000,None,5346000,-807000,523000,None,1761000,412000,-18132000,-11634000,0,None,None,None,None,None,None,None,None,None,None,3869000,None,-19037000,None,-24715000
RDUS,2019-09-30,USD,-21293000,5958000,None,3867000,4559000,566000,None,-2121000,-246000,-23632000,42506000,813000,None,None,None,None,None,None,None,None,None,None,813000,None,22026000,None,-30044000
RDUS,2019-06-30,USD,37034000,1374000,None,4264000,-1674000,586000,None,2899000,-489000,37034000,11405000,3247000,None,None,None,None,None,None,None,None,None,None,0,None,37034000,None,-35474000
RDUS,2019-03-31,USD,26614000,5260000,None,-941000,1469000,633000,None,3992000,-564000,26614000,45000000,1649000,None,None,None,None,None,None,None,None,None,None,1027000,None,26614000,None,-42760000
RDUS,2018-12-31,USD,31482000,9560000,None,-1636000,8223000,862000,115000,3850000,664000,31482000,37384000,154000,None,None,None,None,None,None,None,None,None,None,9107000,None,31482000,None,-41098000
RDUS,2018-09-30,USD,25246000,0,None,504000,4529000,664000,-1000,1951000,-674000,25246000,52502000,951000,None,None,None,None,None,None,None,None,None,None,824000,None,25246000,None,-49802000
RDUS,2018-06-30,USD,20826000,22000,None,8404000,2892000,670000,10000,2909000,782000,20826000,44991000,2250000,None,None,None,None,None,None,None,None,None,None,0,None,20826000,None,-68882000
RDUS,2018-03-31,USD,13259000,0,None,-14055000,5940000,671000,61000,3607000,1072000,13259000,-561000,8317000,None,None,None,None,None,None,None,None,None,None,1741000,None,13259000,None,-61555000
RDUS,2017-12-31,USD,126102000,-26000,None,15413000,-6142000,566000,-609000,-7241000,1292000,-65318000,-290091000,1311000,None,None,None,None,None,None,None,None,None,None,1311000,None,-491052000,None,-71017000
RDUS,2017-09-30,USD,-107039000,5000,None,6993000,13777000,690000,1819000,10471000,1438000,-55055000,56667000,309303000,None,None,None,None,None,None,None,None,None,None,13663000,None,570759000,None,-57843000
RDUS,2017-06-30,USD,-68438000,10000,None,-1376000,2246000,443000,725000,-1211000,-1636000,-68438000,18442000,2232000,None,None,None,None,None,None,None,None,None,None,2232000,None,-68438000,None,-68438000
