SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VAPO,2020-12-31,USD,-7359000,2500000,None,-1162000,6027000,4730000,3853000,11894000,-5311000,-17184000,-12225000,-5775000,393000,None,None,None,None,None,None,0,None,None,0,None,-25359000,None,-17184000
VAPO,2020-09-30,USD,-7434000,1248000,None,-560000,1130000,92000,2105000,-5626000,6264000,-12442000,-2105000,219000,0,None,None,None,None,None,None,-1000,None,None,-1000,None,-9320000,None,-12442000
VAPO,2020-06-30,USD,-13953000,1220000,None,2157000,14439000,92000,2281000,4667000,9192000,-8032000,-2281000,104197000,0,None,None,None,None,None,None,None,None,None,94116000,None,-6712000,None,-8032000
VAPO,2020-03-31,USD,-10722000,1202000,None,1348000,3854000,91000,1558000,3875000,12000,-13844000,-1558000,1035000,995000,None,None,None,None,None,None,None,None,None,40000,None,-11245000,None,-13844000
VAPO,2019-12-31,USD,-11132000,1230000,None,930000,2116000,3158000,1615000,1449000,-1079000,-12450000,-1615000,849000,576000,None,None,None,None,None,None,None,None,None,361000,None,-11898000,None,-12450000
VAPO,2019-09-30,USD,-9644000,1273000,None,471000,-2294000,63000,968000,-472000,-1692000,-12765000,-968000,48092000,-253000,None,None,None,None,None,None,None,None,None,48308000,None,37480000,None,-12765000
VAPO,2019-06-30,USD,-12880000,None,None,None,None,850000,1036000,-703000,-512000,-12880000,-1036000,-507000,None,None,None,None,None,None,None,None,None,None,337000,None,-12880000,None,-12880000
VAPO,2019-03-31,USD,-12964000,None,None,None,None,665000,1128000,847000,-1780000,-12964000,-2688000,11015000,None,None,None,None,None,None,None,None,None,None,None,None,-1504000,None,-12964000
VAPO,2018-12-31,USD,-11422000,None,None,None,None,606000,1183000,None,1170000,-12877000,-1183000,57575000,None,None,None,None,None,None,None,None,None,None,67852000,None,None,None,-12877000
VAPO,2018-09-30,USD,-11511000,None,None,None,None,573000,1529000,None,1887000,-9459000,-1529000,20607000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9459000
VAPO,2018-06-30,USD,-6605000,None,None,None,None,573000,1223000,None,-114000,-11226000,-1223000,-1714000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11227000
VAPO,2018-03-31,USD,-10480000,None,None,None,None,494000,1245000,None,-691000,-8906000,-1245000,392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8905000
