SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LFACU,2020-12-31,USD,-199779,-1145000,None,785041,-75652,None,None,None,None,-972230,19386647,-19291646,None,None,None,None,None,None,None,None,1000000,None,None,None,-104778,None,-972230
LFACU,2020-09-30,USD,-269097,1250000,None,708883,29313,None,None,None,None,-924336,12130672,-11846777,None,None,None,None,None,None,None,-12846777,0,None,-12846777,None,14798,None,-924336
LFACU,2020-06-30,USD,-92360,None,None,45077,-38067,None,None,None,None,-222677,21414605,-21549039,None,None,None,None,None,None,None,None,320000,None,None,None,-226794,None,-222677
LFACU,2020-03-31,USD,-245695,None,None,142344,-218073,None,None,None,None,22748,40050,430000,None,None,None,None,None,None,None,None,430000,None,None,None,224355,None,22748
LFACU,2019-12-31,USD,-419165,None,None,-28714,24430,None,None,None,None,305193,250000,0,None,None,None,None,None,None,None,None,880000,None,None,None,-169165,None,305193
LFACU,2019-09-30,USD,-448848,None,None,-46365,-2922,None,None,None,None,477190,250000,350000,None,None,None,None,None,None,None,None,350000,None,None,None,151152,None,477190
LFACU,2019-06-30,USD,-725340,None,None,-63079,-194194,None,None,None,None,526963,471467,0,None,None,None,None,None,None,None,None,0,None,None,None,-253873,None,526963
LFACU,2019-03-31,USD,-363763,None,None,280896,22460,None,None,None,None,462490,200250,400000,None,None,None,None,None,None,None,None,400000,None,None,None,236487,None,462490
LFACU,2018-12-31,USD,-271505,None,None,-100957,190519,None,None,None,None,457707,135250,-54686,None,None,None,None,None,None,None,None,None,None,155250000,None,-190941,None,457707
LFACU,2018-09-30,USD,-386339,None,None,31943,-174567,None,None,None,None,425110,189251,-322205,None,None,None,None,None,None,None,None,None,None,None,None,-519293,None,425110
LFACU,2018-06-30,USD,-196951,None,None,None,None,None,None,None,None,-235011,-158355000,159454891,None,None,None,None,None,None,None,None,None,None,None,None,902940,None,-235011
LFACU,2018-03-31,USD,-76236,None,None,None,None,None,None,None,None,-54956,None,60796,None,None,None,None,None,None,None,None,None,None,None,None,-15440,None,-54956
