SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BWB,2020-12-31,USD,5096000,6238000,None,-1976000,1128000,546000,2648000,None,None,4979000,-87248000,151317000,-500000,6988000,6988000,None,None,None,None,None,12065000,None,-6725000,None,69165000,None,4979000
BWB,2020-09-30,USD,17241000,6599000,None,791000,-4081000,280000,6105000,None,None,7174000,-113292000,9133000,-500000,1296000,1296000,None,None,None,None,None,-79000,None,-1281000,None,-86918000,None,7174000
BWB,2020-06-30,USD,2843000,6534000,None,-4771000,2867000,193000,8105000,None,None,7598000,-216277000,330336000,-500000,0,0,None,None,None,None,None,68873000,None,39000,None,39727000,None,7598000
BWB,2020-03-31,USD,-2161000,7633000,None,-7736000,5207000,187000,7830000,None,None,7443000,-113515000,145267000,-500000,2050000,2050000,None,None,None,None,None,76000000,None,-2050000,None,29591000,None,7443000
BWB,2019-12-31,USD,7622000,7246000,None,-2517000,-400000,346000,2220000,None,None,8571000,-81077000,15771000,-500000,0,0,None,None,None,None,None,18298000,None,197000,None,-57684000,None,8571000
BWB,2019-09-30,USD,11629000,7957000,None,288000,-1628000,244000,7386000,None,None,7805000,-87524000,99125000,-500000,2345000,2345000,None,None,None,None,None,15000000,None,-2346000,None,23230000,None,7805000
BWB,2019-06-30,USD,8009000,6927000,None,4535000,3073000,207000,3133000,None,None,8009000,-54022000,61044000,-500000,None,None,None,None,None,None,None,None,None,-12555000,None,8009000,None,8009000
BWB,2019-03-31,USD,7018000,7237000,None,-665000,-1574000,210000,2833000,None,None,7018000,-53588000,64235000,-18500000,None,None,None,None,None,None,None,None,None,3000,None,7018000,None,7018000
BWB,2018-12-31,USD,7761000,5944000,None,1430000,2730000,201000,1888000,None,None,7761000,-76730000,76452000,-35500000,None,None,None,None,None,None,0,None,None,106000,None,7761000,None,7761000
BWB,2018-09-30,USD,6463000,5723000,None,1027000,205000,192000,1122000,None,None,6463000,-137110000,126897000,52500000,None,None,None,None,None,None,0,None,None,58857000,None,6463000,None,6463000
BWB,2018-06-30,USD,6746000,None,None,1252000,2608000,184000,490000,None,None,6746000,-69239000,63155000,None,None,None,None,None,None,None,0,None,None,58857000,None,6746000,None,6746000
BWB,2018-03-31,USD,5950000,None,None,-1103000,2084000,184000,220000,None,None,5950000,-71157000,63043000,None,None,None,None,None,None,None,58857000,None,None,58857000,None,-3600000,None,5950000
BWB,2017-12-31,USD,5891000,None,None,221000,-1847000,172000,133000,None,None,3334000,-62753000,56161000,None,None,None,None,None,None,None,None,None,None,180000,None,None,None,3334000
BWB,2017-09-30,USD,6561000,None,None,1411000,1493000,186000,137000,None,None,4675000,-106759000,102813000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4675000
BWB,2017-06-30,USD,3986000,None,None,-1334000,1208000,161000,251000,None,None,4797000,-85382000,86703000,None,None,None,None,None,None,None,None,None,None,59000,None,None,None,4797000
BWB,2017-03-31,USD,8464000,None,None,1755000,-732000,175000,714000,None,None,4083000,-95288000,86829000,None,None,None,None,None,None,None,None,None,None,59000,None,None,None,4083000
