SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACAD,2020-12-31,USD,-27488000,770000,None,16320000,-895000,1540000,1999000,1903000,1649000,-66760000,-116958000,18126000,None,None,None,None,None,None,None,18126000,None,None,91926000,None,-126320000,None,-66760000
ACAD,2020-09-30,USD,-22793000,1128000,None,2058000,9389000,1078000,1721000,2559000,1651000,-84660000,152994000,11715000,None,None,None,None,None,None,None,11715000,None,None,11715000,None,141916000,None,-84660000
ACAD,2020-06-30,USD,-36883000,1291000,None,-11053000,4804000,400000,2933000,2149000,-17000,-42141000,126865000,47401000,None,None,None,None,None,None,None,47401000,None,None,47401000,None,-43432000,None,-42141000
ACAD,2020-03-31,USD,-49002000,1291000,None,23834000,9394000,751000,934000,5855000,37000,-88023000,29608000,3754000,None,None,None,None,None,None,None,3754000,None,None,3754000,None,-15640000,None,-88023000
ACAD,2019-12-31,USD,-29707000,1241000,None,7622000,3585000,82000,207000,4977000,1311000,-53036000,-209144000,43058000,None,None,None,None,None,None,None,43058000,None,None,139058000,None,-195793000,None,-53036000
ACAD,2019-09-30,USD,-18851000,1243000,None,4432000,2555000,-414000,80000,-977000,699000,-41978000,9923000,319967000,None,None,None,None,None,None,None,319967000,None,None,319967000,None,311039000,None,-41978000
ACAD,2019-06-30,USD,80247000,1228000,None,-139000,-300000,400000,20000,1823000,-830000,80247000,10627000,4646000,None,None,None,None,None,None,None,4646000,None,None,4646000,None,80247000,None,-54941000
ACAD,2019-03-31,USD,60009000,None,None,10791000,7335000,-221000,822000,3868000,557000,60009000,22758000,4176000,None,None,None,None,None,None,None,4176000,None,None,4176000,None,60009000,None,-85304000
ACAD,2018-12-31,USD,56748000,None,None,18227000,11793000,619000,570000,6132000,-462000,56748000,-188949000,300603000,None,None,None,None,None,None,None,300603000,None,None,305003000,None,56748000,None,-65492000
ACAD,2018-09-30,USD,54466000,None,None,-7203000,-4338000,577000,1015000,-5738000,-682000,54466000,31784000,211000,None,None,None,None,None,None,None,211000,None,None,211000,None,54466000,None,-62138000
ACAD,2018-06-30,USD,53501000,None,None,3068000,2061000,400000,115000,3251000,-959000,53501000,-3942000,2953000,None,None,None,None,None,None,None,2953000,None,None,2953000,None,53501000,None,-63266000
ACAD,2018-03-31,USD,46715000,None,None,-2350000,9811000,586000,448000,5102000,177000,46715000,89618000,2880000,None,None,None,None,None,None,None,2880000,None,None,2880000,None,46715000,None,-54296000
ACAD,2017-12-31,USD,-57090000,None,None,12833000,-3626000,548000,7000,3122000,-633000,-65852000,-18093000,4791000,None,None,None,None,None,None,None,4791000,None,None,31491000,None,-43198000,-1000,-68871000
ACAD,2017-09-30,USD,-117986000,None,None,-4753000,8705000,856000,56000,2627000,-282000,-66311000,19332000,7897000,None,None,None,None,None,None,None,7897000,None,None,7897000,None,-31173000,-1000,-65248000
ACAD,2017-06-30,USD,-68434000,None,None,-4182000,6988000,400000,264000,3934000,2128000,-68434000,38299000,7010000,None,None,None,None,None,None,None,7010000,None,None,7010000,None,-13594000,-3000,-67441000
ACAD,2017-03-31,USD,-142032000,None,None,2572000,865000,526000,485000,1757000,-201000,-88806000,52935000,11490000,None,None,None,None,None,None,None,11490000,None,None,11490000,None,-6237000,-1000,-87843000
ACAD,2016-12-31,USD,-124413000,None,None,3483000,3520000,574000,249000,2064000,-198000,-76809000,69140000,3986000,None,None,None,None,None,None,None,3390000,None,None,21390000,None,9941000,4000,-78696000
ACAD,2016-09-30,USD,-101634000,None,None,10074000,4665000,978000,470000,3546000,991000,-72399000,-154908000,226077000,None,None,None,None,None,None,None,226077000,None,None,226077000,None,21905000,-1000,-71613000
ACAD,2016-06-30,USD,-71923000,None,None,7982000,5192000,246000,580000,-850000,-2512000,-71923000,-7460000,20758000,None,None,None,None,None,None,None,6438000,None,None,20758000,None,-43446000,None,-71322000
ACAD,2016-03-31,USD,-83784000,None,None,-1151000,3018000,-96000,207000,855000,None,-50262000,-168696000,282991000,None,None,None,None,None,None,None,282991000,None,None,282991000,None,73082000,-1000,-49762000
