SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BUCY,2011-03-31,USD,24604000,None,None,None,None,None,23682000,None,None,None,None,6602000,None,None,None,None,-2034000,-2034000,None,None,None,None,None,None,None,None,56334000
BUCY,2010-12-31,USD,460906000,None,None,None,None,None,69406000,None,None,None,None,966439000,None,None,None,None,-8056000,-8056000,None,None,None,None,None,None,None,None,129953000
BUCY,2010-09-30,USD,340885000,None,None,None,None,None,46797000,None,None,None,None,955565000,None,None,None,None,-6041000,-6041000,None,None,None,None,None,None,None,None,77572000
BUCY,2010-06-30,USD,265597000,None,None,None,None,None,33096000,None,None,None,None,956024000,None,None,None,None,-4057000,-4057000,None,None,None,None,None,None,None,None,73211000
BUCY,2010-03-31,USD,190488000,None,None,None,None,None,9064000,None,None,None,None,961282000,None,None,None,None,-2026000,-2026000,None,None,None,None,None,None,None,None,35014000
BUCY,2009-12-31,USD,138549000,None,None,None,None,None,59268000,None,25918000,None,None,None,None,None,None,None,-7445000,-7445000,None,None,None,None,None,None,None,None,81455000
BUCY,2009-09-30,USD,133943000,None,None,None,None,None,41647000,None,None,None,None,None,None,None,None,None,-5583000,-5583000,None,None,None,None,None,None,None,None,92067000
BUCY,2009-06-30,USD,6217000,None,None,None,None,None,31277000,None,None,None,None,21576000,None,None,None,None,-3722000,-3722000,None,None,None,None,None,None,None,None,82280000
BUCY,2009-03-31,USD,43771000,None,None,None,None,None,15011000,None,None,None,None,None,None,None,None,None,-1861000,-1861000,None,None,None,None,None,None,None,None,56901000
BUCY,2008-12-31,USD,154855000,None,None,None,None,None,112013000,None,None,None,None,30219000,None,None,None,None,-7435000,-7435000,None,None,None,None,None,None,None,None,65750000
BUCY,2008-09-30,USD,84062000,None,None,None,None,None,62223000,None,None,None,None,None,None,None,None,None,-5576000,-5576000,None,None,None,None,None,None,None,None,64167000
BUCY,2008-06-30,USD,146740000,None,None,None,None,None,44326000,None,None,None,None,None,None,None,None,None,-3717000,-3717000,None,None,None,None,None,None,None,None,62317000
BUCY,2008-03-31,USD,153025000,None,None,None,None,None,21180000,None,None,None,None,None,None,None,None,None,-1858000,-1858000,None,None,None,None,None,None,None,None,41081000
BUCY,2007-12-31,USD,93589000,None,None,None,None,None,96268000,None,None,None,None,727603000,None,None,None,None,-6868000,-6868000,None,None,None,None,None,None,None,None,61907000
BUCY,2007-09-30,USD,25777000,None,None,None,None,None,64283000,None,None,None,None,746427000,None,None,None,None,-5360000,-5360000,None,None,None,None,None,None,None,None,28602000
BUCY,2007-06-30,USD,12851000,None,None,None,None,None,38142000,None,None,None,None,769312000,None,None,None,None,-3157000,-3157000,None,None,None,None,None,None,None,None,27762000
BUCY,2007-03-31,USD,9052000,None,None,None,None,None,15695000,None,None,None,None,10142000,None,None,None,None,-1567000,-1567000,None,None,None,None,None,None,None,None,17863000
BUCY,2006-12-31,USD,50930000,None,None,None,None,None,71306000,None,None,None,None,15134000,None,None,None,None,-5892000,-5892000,None,None,None,None,None,None,None,None,17544000
BUCY,2006-09-30,USD,18655000,None,None,None,None,None,47458000,None,None,None,None,28669000,None,None,None,None,-4327000,-4327000,None,None,None,None,None,None,None,None,16720000
BUCY,2006-06-30,USD,31296000,None,None,None,None,None,26426000,None,None,None,None,None,None,None,None,None,-2763000,-2763000,None,None,None,None,None,None,None,None,21558000
BUCY,2006-03-31,USD,42777000,None,None,None,None,None,7394000,None,None,None,None,None,None,None,None,None,-1199000,-1199000,None,None,None,None,None,None,None,None,14522000
