SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PAY,2018-04-30,USD,27055000,None,None,None,None,32334000,14371000,None,-994000,-16752000,-6871000,17095000,None,0,None,None,None,None,None,None,None,None,None,None,-16752000,None,-17045000
PAY,2018-01-31,USD,51632000,3492000,None,-13958000,-9229000,33041000,13161000,-34159000,-1031000,7155000,9339000,-46688000,None,50000000,50000000,None,None,None,None,None,None,None,None,None,14283000,None,7249000
PAY,2017-10-31,USD,25863000,37272000,None,-36048000,-6058000,23882000,14522000,-3417000,506000,2858000,-16721000,-47213000,None,None,0,None,None,None,None,None,None,None,None,None,-38071000,None,3016000
PAY,2017-07-31,USD,59871000,11849000,None,-3523000,-11888000,40616000,16391000,-6469000,-7145000,-70788000,-21532000,-7809000,None,None,0,None,None,None,None,None,None,None,None,None,30530000,None,-70955000
PAY,2017-04-30,USD,35578000,4546000,None,52908000,30297000,35350000,16929000,20967000,-4389000,-89665000,-16100000,-30489000,None,None,0,None,None,None,None,None,None,None,None,None,-89665000,None,-89267000
PAY,2017-01-31,USD,44654000,2651000,None,-17373000,-22556000,40879000,19482000,516000,-19374000,-17724000,-18353000,-26946000,None,None,0,None,None,None,None,None,None,None,None,None,-645000,None,-16623000
PAY,2016-10-31,USD,67002000,33823000,None,-48117000,-81479000,45441000,23064000,-46099000,-7621000,-5275000,-22637000,-51474000,None,None,0,None,None,None,None,None,None,None,None,None,-8205000,-1096000,-4543000
PAY,2016-07-31,USD,12634000,11229000,None,-34186000,6540000,48214000,23926000,-26103000,29884000,-31498000,-24578000,14883000,None,None,0,None,None,None,None,None,None,None,None,None,-12000,-2951000,-31138000
PAY,2016-04-30,USD,50943000,-1634000,None,41012000,50458000,45118000,27740000,23093000,15162000,3340000,-98408000,10740000,None,None,0,None,None,None,None,None,None,None,None,None,-29163000,7562000,2899000
PAY,2016-01-31,USD,63161000,-2106000,None,-2486000,9781000,40463000,30605000,-10491000,8254000,23733000,-129566000,50210000,None,None,79866000,None,None,None,None,None,None,None,None,None,-23138000,-6943000,23501000
PAY,2015-10-31,USD,80466000,25515000,None,62468000,47885000,41712000,27978000,42029000,9734000,38483000,-36417000,-73465000,None,None,70134000,None,None,None,None,None,None,None,None,None,-33277000,-3861000,38231000
PAY,2015-07-31,USD,71403000,-1093000,None,447000,-5313000,41352000,29641000,-1846000,-4984000,10080000,-32275000,-27151000,None,None,None,None,None,None,None,None,None,None,None,None,7928000,-4049000,9454000
PAY,2015-04-30,USD,56329000,-3286000,None,43859000,50190000,41974000,29298000,44655000,-7465000,17666000,-40207000,-16543000,None,None,None,None,None,None,None,None,None,None,None,None,-6417000,-5996000,17564000
PAY,2015-01-31,USD,41089000,-4037000,None,-22192000,16019000,44362000,19575000,-9406000,19130000,14128000,-19550000,-16399000,None,None,None,None,None,None,None,None,None,None,None,None,-9551000,-14691000,13848000
