SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NBLX,2020-12-31,USD,85219000,None,None,5902000,6609000,26969000,5056000,6609000,None,42786000,-27224000,-59066000,None,None,None,None,25890000,-25890000,None,None,50000000,None,1824000,None,-1071000,None,39908000
NBLX,2020-09-30,USD,71959000,None,None,11067000,31968000,26443000,11555000,31968000,None,38736000,-55051000,-12234000,None,None,None,None,24933000,-24933000,None,None,50000000,None,2736000,None,4674000,None,35784000
NBLX,2020-06-30,USD,101068000,None,None,-13331000,-17563000,26354000,43758000,-17563000,None,50860000,-66815000,-39180000,None,None,None,None,24430000,-24430000,None,None,90000000,None,3192000,None,74587000,None,48236000
NBLX,2020-03-31,USD,118383000,None,None,-3299000,-6909000,25931000,53019000,-6909000,None,-37516000,-278464000,165011000,155000000,None,None,None,67814000,-67814000,None,None,260000000,None,77966000,None,4930000,None,10103000
NBLX,2019-12-31,USD,94581000,None,None,9869000,12812000,25396000,69091000,12812000,None,51394000,-178854000,79118000,None,None,None,None,47544000,-741516000,None,None,635000000,None,145572000,None,-5155000,None,39396000
NBLX,2019-09-30,USD,101617000,None,None,-3853000,-970000,24571000,51535000,-970000,None,70519000,-138024000,42701000,None,None,None,None,45527000,-36046000,None,None,95000000,None,-2252000,None,6294000,None,40632000
NBLX,2019-06-30,USD,55763000,None,None,16283000,-663000,23980000,68114000,-663000,None,55763000,-211799000,-30058000,None,None,None,None,35108000,-35108000,None,None,215000000,None,0,None,25705000,None,55763000
NBLX,2019-03-31,USD,67791000,None,None,2956000,9310000,23033000,73602000,9310000,None,67791000,-343916000,-27792000,None,None,None,None,35734000,-30336000,None,None,345000000,None,99450000,None,39999000,None,67791000
NBLX,2018-12-31,USD,63025000,None,None,-14092000,-191000,19238000,75392000,-191000,None,63025000,-75089000,-25613000,None,None,None,None,27064000,-27064000,None,None,87000000,None,12830000,None,37412000,None,63025000
NBLX,2018-09-30,USD,55415000,None,None,3932000,9180000,18376000,131932000,9180000,None,55415000,-131671000,-23621000,None,None,None,None,24592000,-24592000,None,None,80000000,None,77412000,None,31794000,None,55415000
NBLX,2018-06-30,USD,52097000,None,None,4077000,2354000,16371000,247550000,2354000,None,52097000,-247373000,-22306000,None,None,None,None,21575000,-21575000,None,None,205000000,None,105757000,None,29791000,None,52097000
NBLX,2018-03-31,USD,46182000,None,None,-836000,2520000,11329000,161509000,2520000,None,46182000,-811221000,-21048000,None,None,None,None,22867000,-22867000,None,None,405000000,None,409865000,None,25134000,None,46182000
NBLX,2017-12-31,USD,41868000,None,None,-4432000,5020000,4470000,109222000,5020000,None,46253000,-127727000,-19851000,None,None,None,None,18868000,-59917000,None,None,80000000,None,312579000,None,-19851000,None,42968000
NBLX,2017-09-30,USD,49830000,None,None,4407000,1850000,3562000,75993000,1850000,None,43756000,-75758000,-16971000,None,None,None,None,16486000,-16486000,None,None,50000000,None,23471000,None,-16971000,None,41670000
NBLX,2017-06-30,USD,42302000,None,None,3927000,2101000,2472000,77151000,2101000,None,39107000,-144871000,-16089000,None,None,None,None,21251000,-266251000,None,None,None,None,160332000,None,-16089000,None,31592000
NBLX,2017-03-31,USD,32225000,None,None,-2518000,3322000,2449000,32298000,3322000,None,34520000,-32589000,-13066000,None,None,None,None,25049000,-25049000,None,None,None,None,7087000,None,-13066000,None,24342000
NBLX,2016-12-31,USD,37878000,None,None,162000,343000,2414000,17395000,343000,None,39512000,-17083000,-10843000,None,None,None,None,10057000,-42480000,None,None,None,None,None,None,9952000,None,28458000
NBLX,2016-09-30,USD,33564000,None,None,None,None,2290000,6600000,None,None,22367000,-4336000,2783000,None,None,None,None,-42480000,-42480000,None,None,None,None,None,None,32011000,None,21138000
NBLX,2016-06-30,USD,32410000,None,None,None,None,2218000,5214000,None,None,14436000,-5057000,-20188000,None,None,None,None,-42480000,-42480000,None,None,None,None,None,None,7165000,None,14435000
NBLX,2016-03-31,USD,14599000,None,None,None,None,2144000,11906000,None,None,13510000,-11661000,-21257000,None,None,None,None,None,None,None,None,None,None,None,None,-18319000,None,13510000
