SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LDIS,2009-06-30,USD,None,None,None,None,None,None,80000,None,1964000,None,14454000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2722000
LDIS,2009-03-31,USD,None,None,None,None,None,None,12000,None,1018000,None,5859000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-12-31,USD,None,None,None,None,None,None,220000,None,None,None,23840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-09-30,USD,None,None,None,None,None,None,363000,None,None,None,20119000,87000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-06-30,USD,None,None,None,None,None,None,164000,None,None,None,19618000,40000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2008-03-31,USD,None,None,None,None,None,None,105000,None,None,None,15829000,86000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-12-31,USD,None,None,None,None,None,None,683000,None,2672000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-09-30,USD,None,None,None,None,None,None,566000,None,1626000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-06-30,USD,None,None,None,None,None,None,398000,None,511000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2007-03-31,USD,None,None,None,None,None,None,101000,None,None,None,None,196000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-12-31,USD,None,None,None,None,None,None,1605000,None,4111000,None,None,852000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-09-30,USD,None,None,None,None,None,None,923000,None,4707000,None,None,715000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-06-30,USD,None,None,None,None,None,None,687000,None,771000,None,484000,463000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2006-03-31,USD,None,None,None,None,None,None,88000,None,3101000,None,None,346000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2005-12-31,USD,None,None,None,None,None,None,2131000,None,None,None,27752000,701000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2005-09-30,USD,146000,None,None,None,None,None,2088000,None,None,None,31205000,643000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2005-06-30,USD,2676000,None,None,None,None,None,742000,None,None,None,30267000,320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2005-03-31,USD,4899000,None,None,None,None,None,358000,None,416000,None,25537000,305000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LDIS,2004-12-31,USD,9606000,None,None,None,None,None,1279000,None,None,None,None,76738000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1752000
LDIS,2004-09-30,USD,11227000,None,None,None,None,None,1089000,None,None,None,None,76801000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4960000
LDIS,2004-06-30,USD,1613000,None,None,None,None,None,188000,None,None,None,1312000,76776000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6212000
