SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
INN,2020-12-31,USD,-20661000,10700000,None,-1111000,2486000,27472000,3398000,-554000,None,-44708000,-3355000,6305000,None,None,None,None,-3753000,-3753000,None,None,None,None,45000,None,-17711000,None,-43054000
INN,2020-09-30,USD,-560000,11102000,None,639000,1458000,27503000,3382000,2042000,None,-35775000,-6320000,-79725000,None,None,None,None,-3710000,-3710000,None,None,None,None,None,None,-86605000,None,-34546000
INN,2020-06-30,USD,-28137000,600000,None,-2284000,-1897000,27565000,4802000,-849000,None,-52548000,-8315000,19800000,None,None,None,None,-3754000,-3754000,None,None,None,None,None,None,-53148000,None,-50417000
INN,2020-03-31,USD,7306000,10777000,None,1334000,-2336000,27079000,11050000,-1925000,None,-16214000,-12720000,95445000,None,None,None,None,-23031000,-23031000,None,None,None,None,577000,None,90031000,None,-15322000
INN,2019-12-31,USD,28864000,11526000,None,-440000,-3823000,26928000,-19717000,-5025000,None,8753000,-238963000,204022000,None,None,None,None,-23032000,-23032000,None,None,None,None,54948000,None,-6077000,None,9242000
INN,2019-09-30,USD,44314000,10059000,None,295000,-1945000,23202000,42231000,-2787000,None,11626000,-49629000,5363000,None,None,None,None,-22541000,-22541000,None,None,None,None,13764000,None,48000,None,11534000
INN,2019-06-30,USD,49069000,700000,None,341000,-4194000,23779000,0,-2344000,None,49069000,116744000,-156881000,None,None,None,None,-22542000,-22542000,None,None,None,None,-5000,None,49069000,None,48957000
INN,2019-03-31,USD,12900000,12779000,None,-510000,8899000,25536000,21426000,9645000,None,12900000,-10316000,-21541000,None,None,None,None,-22668000,-22668000,None,None,None,None,-834000,None,12900000,None,12877000
INN,2018-12-31,USD,5757000,9705000,None,203000,-5985000,25872000,1222000,-9841000,None,5757000,-18666000,-33569000,None,None,None,None,-22490000,-22490000,None,None,None,None,-85000000,None,5757000,None,5756000
INN,2018-09-30,USD,38001000,10400000,None,-594000,1813000,24941000,72382000,2997000,None,38001000,-29405000,-4405000,None,None,None,0,-22490000,-22490000,None,None,None,None,None,None,38001000,None,37901000
INN,2018-06-30,USD,37677000,10216000,None,415000,-942000,24954000,6354000,104000,None,37677000,7780000,-48002000,None,None,None,0,-22483000,-22483000,None,None,None,None,None,None,37677000,None,37576000
INN,2018-03-31,USD,9691000,8422000,None,-448000,3454000,25246000,4474000,3953000,None,9691000,-22766000,-6069000,None,None,None,85000000,-24782000,-24782000,None,None,None,None,-85000000,None,9691000,None,9688000
INN,2017-12-31,USD,32683000,7120000,None,-258000,-1394000,23875000,169127000,-4108000,None,9787000,-201255000,152666000,None,None,None,None,-22487000,-22487000,None,None,None,None,318307000,None,-15906000,None,9769000
INN,2017-09-30,USD,45057000,7499000,None,-77000,3202000,23594000,63688000,3008000,None,22445000,-36981000,14556000,None,None,None,None,-21878000,-21878000,None,None,None,None,None,None,22632000,None,22390000
INN,2017-06-30,USD,38577000,6856000,None,-935000,1446000,19732000,311445000,1391000,None,34083000,-238895000,162091000,None,None,None,None,-21876000,-21876000,None,None,None,None,None,None,-38227000,None,33969000
INN,2017-03-31,USD,30606000,5887000,None,779000,5001000,18726000,65555000,4741000,None,33206000,-38389000,41135000,None,None,None,None,-19394000,-19394000,None,None,None,None,None,None,33352000,None,33086000
INN,2016-12-31,USD,25556000,6731000,None,461000,-3534000,18691000,75060000,-3193000,None,10374000,-84204000,52851000,None,None,None,None,-19207000,-19207000,None,None,None,None,89057000,None,-5797000,None,10372000
INN,2016-09-30,USD,42838000,6409000,None,-668000,-122000,17887000,60472000,288000,None,27198000,-56926000,-21858000,None,None,None,None,-17226000,-17226000,None,None,None,-47000,-47000,None,-35946000,None,27083000
INN,2016-06-30,USD,45001000,6233000,None,1081000,-2922000,17685000,0,-12000,None,21955000,16579000,-19115000,None,None,None,None,-15878000,-15878000,None,None,None,None,72337000,None,42465000,None,21865000
INN,2016-03-31,USD,24540000,6783000,None,802000,8664000,18143000,109182000,5572000,None,48734000,-29892000,9998000,None,None,None,None,-14402000,-14402000,None,None,None,None,None,None,4646000,None,48485000
