SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PDM,2020-12-31,USD,54474000,None,None,-8994000,-64779000,-5972000,20311000,-11000,None,22608000,-44920000,-26079000,4634000,None,29986000,None,-477000,-477000,None,None,None,None,-29986000,None,-16525000,None,22609000
PDM,2020-09-30,USD,48230000,None,None,-6880000,5256000,49685000,0,9975000,None,8940000,-28939000,-31790000,-4512000,None,0,None,-105832000,-105832000,None,None,None,None,None,None,-12499000,None,8943000
PDM,2020-06-30,USD,43783000,None,None,6550000,20129000,27200000,-101000,10912000,None,192426000,324790000,-340013000,-312266000,None,0,None,-26479000,-26479000,None,None,None,None,None,None,219626000,None,192427000
PDM,2020-03-31,USD,46797000,None,None,-6156000,9258000,49608000,396846000,10011000,None,8711000,-448807000,396302000,451450000,None,0,None,-52881000,-52881000,None,None,None,None,None,None,-5708000,None,8709000
PDM,2019-12-31,USD,48241000,None,None,-9128000,2779000,120000,103609000,5046000,None,162476000,353544000,-398503000,-397978000,None,0,None,-14000,-14000,None,None,None,None,451000,None,3282000,None,162478000
PDM,2019-09-30,USD,68304000,None,None,6025000,-3709000,45696000,231563000,1977000,None,8419000,-255293000,189865000,216622000,None,0,None,-26495000,-26495000,None,None,None,None,-16640000,None,2876000,None,8422000
PDM,2019-06-30,USD,8152000,None,None,8830000,13564000,26348000,112125000,4350000,None,8152000,-115337000,66812000,95626000,None,0,None,-26522000,-26522000,None,None,None,None,-16899000,None,8152000,None,8153000
PDM,2019-03-31,USD,50209000,None,None,-16202000,2763000,43052000,14735000,4333000,None,50209000,151461000,-191681000,-120289000,None,16899000,None,-53402000,-53402000,None,None,None,None,16899000,None,50209000,None,50208000
PDM,2018-12-31,USD,45409000,None,None,2652000,-1668000,4677000,150845000,3733000,None,45409000,-3571000,-63123000,-30449000,None,32476000,None,-20000,-20000,None,None,None,None,-265977000,None,45409000,None,45410000
PDM,2018-09-30,USD,16114000,None,None,4869000,7431000,40665000,18522000,5387000,None,16114000,-24137000,-33118000,-5448000,None,0,None,-98465000,-98465000,None,None,None,None,None,None,16114000,None,16114000
PDM,2018-06-30,USD,10940000,14800000,None,5150000,10353000,27115000,13745000,1926000,None,10940000,-16889000,-30880000,30638000,None,32898000,None,-26997000,-26997000,None,None,None,None,32898000,None,10940000,None,10942000
PDM,2018-03-31,USD,57828000,15900000,None,-22661000,3073000,42928000,40907000,5048000,None,57828000,368375000,-402247000,-38134000,None,233164000,None,-58611000,-58611000,None,None,None,None,233164000,None,57828000,None,57830000
PDM,2017-12-31,USD,66473000,13600000,None,3845000,732000,-3350000,49686000,6352000,None,-31388000,-60933000,-34105000,22645000,None,56579000,None,-122274000,-122274000,None,None,None,None,85000,None,-28565000,None,-31383000
PDM,2017-09-30,USD,64670000,18000000,None,2249000,212000,48516000,7087000,1962000,None,126129000,346689000,-384847000,-350352000,None,3895000,None,-122237000,-122237000,None,None,None,None,23000,None,26512000,None,126133000
PDM,2017-06-30,USD,61409000,16700000,None,8156000,15726000,30059000,30117000,7035000,None,23707000,-12323000,-46298000,-13349000,None,0,None,-91664000,-91664000,None,None,None,None,74000,None,2788000,None,23710000
PDM,2017-03-31,USD,50253000,19200000,None,-14755000,4338000,51306000,28203000,6043000,None,15101000,-32821000,-17616000,44655000,None,0,None,-61080000,-61080000,None,None,None,None,None,None,-184000,None,15104000
PDM,2016-12-31,USD,-2062000,15800000,None,2660000,7380000,5737000,138757000,9354000,None,30181000,-88292000,25479000,-669343000,None,0,None,-91616000,-91616000,None,None,None,None,103000,None,960000,None,30189000
PDM,2016-09-30,USD,69292000,18500000,None,14983000,8061000,50445000,256717000,8598000,None,-12761000,-162584000,78215000,109065000,None,0,None,-91609000,-91609000,None,None,None,None,197000,None,-15077000,None,-12746000
PDM,2016-06-30,USD,53036000,15400000,None,-244000,8570000,31556000,37885000,3664000,None,80076000,114999000,-151658000,-119335000,None,0,None,-61075000,-61075000,None,None,None,None,None,None,16377000,None,80072000
PDM,2016-03-31,USD,49708000,19300000,None,-12403000,740000,49892000,26537000,5131000,None,10376000,16003000,-66420000,-27262000,None,7943000,None,-30533000,-30533000,None,None,None,None,42000,None,-709000,None,10372000
