SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RDFN,2020-12-31,USD,9732000,203750000,198158000,11858000,40633000,3983000,4295000,13634000,24165000,7932000,-965000,549074000,None,None,None,None,None,None,None,None,116825000,None,5953000,None,557841000,None,14035000
RDFN,2020-09-30,USD,42791000,189537000,185010000,14036000,22804000,3716000,4319000,6903000,15556000,36688000,-4892000,-10393000,None,None,None,None,None,None,None,None,200183000,None,4067000,None,27506000,None,34166000
RDFN,2020-06-30,USD,52193000,165462000,163362000,-5856000,-52871000,3558000,2666000,12361000,-61212000,-3946000,-47794000,125340000,None,None,None,None,None,None,None,None,None,None,76650000,None,-511000,None,-6611000
RDFN,2020-03-31,USD,-43449000,137746000,111233000,21140000,16712000,3307000,3406000,2598000,-3941000,-57673000,-3468000,30206000,None,None,None,None,None,None,None,None,None,None,4103000,None,-16711000,None,-60117000
RDFN,2019-12-31,USD,25028000,113287000,110716000,-12508000,-32883000,2864000,2712000,-5210000,-30870000,18846000,-2933000,6131000,None,None,None,None,None,None,None,None,None,None,0,None,28226000,None,-7782000
RDFN,2019-09-30,USD,10971000,135700000,139770000,-8271000,-1057000,2557000,3317000,-14252000,19806000,9055000,-33263000,-17717000,None,None,None,None,None,None,None,None,None,None,-8965000,None,-40009000,None,6782000
RDFN,2019-06-30,USD,-96452000,107930000,89065000,-8699000,84412000,2172000,6353000,22433000,47348000,-10472000,-76565000,26127000,None,None,None,None,None,None,None,None,None,None,5233000,None,-8423000,None,-12625000
RDFN,2019-03-31,USD,-47157000,51052000,39015000,36543000,25896000,1637000,3151000,890000,15612000,-65044000,-3151000,17342000,None,None,None,None,None,None,None,None,None,None,3732000,None,-32966000,None,-67180000
RDFN,2018-12-31,USD,-15894000,29866000,30874000,-6837000,6167000,2342000,2775000,2109000,-2467000,-1959000,-4775000,-1212000,None,None,None,None,None,None,None,None,None,None,113686000,None,-21881000,None,-12222000
RDFN,2018-09-30,USD,5433000,26908000,24572000,2230000,9204000,2221000,1483000,-5648000,10642000,5086000,-1483000,245341000,None,None,None,None,None,None,None,None,None,None,2920000,None,249291000,None,3475000
RDFN,2018-06-30,USD,-5749000,19772000,17668000,1138000,16456000,1899000,1740000,6809000,7851000,3207000,-1740000,17237000,None,None,None,None,None,None,None,None,None,None,8448000,None,4984000,None,3207000
RDFN,2018-03-31,USD,-20492000,9477000,9887000,8277000,-1739000,2003000,2305000,-1241000,3286000,-36439000,-2305000,12036000,None,None,None,None,None,None,None,None,None,None,5946000,None,-10761000,None,-36439000
RDFN,2017-12-31,USD,-5196000,5253000,4087000,-4877000,3412000,1850000,1614000,-3000,-2017000,-10288000,-356000,1959000,None,None,None,None,None,None,None,None,None,None,484000,None,-3593000,None,-1799000
RDFN,2017-09-30,USD,10922000,2733000,2553000,358000,4391000,1787000,1064000,-1173000,3817000,10559000,-820000,148124000,None,None,None,None,None,None,None,None,None,None,149590000,None,158226000,None,10558000
