SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MTCH,2020-12-31,USD,588329000,None,None,14057000,-56615000,55993000,10000000,-63707000,None,140179000,-9997000,75875000,None,None,None,None,None,None,None,None,None,None,75874000,None,989792000,None,140579000
MTCH,2020-09-30,USD,465133000,None,None,66982000,34680000,11680000,14252000,18692000,None,131995000,-1445143000,1476304000,None,None,None,None,None,None,None,None,None,None,1501329000,None,764012000,None,132581000
MTCH,2020-06-30,USD,138474000,None,None,30562000,9745000,10069000,-6467000,-10571000,None,98310000,-2844405000,-69955000,None,None,None,None,None,None,None,None,None,None,-12670000,None,107979000,None,66441000
MTCH,2020-03-31,USD,80975000,None,None,-47020000,69627000,76900000,24591000,79799000,None,-182643000,-586006000,194663000,None,None,None,None,None,None,None,None,None,None,-120198000,None,-310368000,None,-211040000
MTCH,2019-12-31,USD,-288651000,None,None,11934000,43790000,153952000,106379000,22878000,None,124272000,77765000,-135699000,None,None,None,None,None,None,None,None,None,None,-63543000,None,-1163587000,None,100425000
MTCH,2019-09-30,USD,604189000,None,None,63336000,-9699000,9174000,9422000,7143000,None,159772000,-274622000,-261242000,None,None,None,None,None,None,None,None,None,None,-133629000,None,-134580000,None,128544000
MTCH,2019-06-30,USD,146791000,None,None,37990000,39838000,9164000,-5004000,36590000,None,146791000,-188279000,870432000,None,None,None,None,None,None,None,None,None,None,-51900000,None,146791000,None,146791000
MTCH,2019-03-31,USD,112985000,None,None,-6213000,81637000,41723000,25855000,88367000,None,112985000,55607000,-73660000,None,None,None,None,None,None,None,None,None,None,-24186000,None,112985000,None,112985000
MTCH,2018-12-31,USD,217477000,None,None,17961000,-48215000,66479000,25521000,-43837000,None,217477000,100118000,47058000,None,None,None,None,-556372000,-556372000,None,None,None,None,-47216000,None,217477000,None,217477000
MTCH,2018-09-30,USD,171577000,None,None,61920000,29220000,39077000,20417000,18480000,None,171577000,-107911000,-157151000,None,None,None,None,None,None,None,None,None,None,-87318000,None,171577000,None,171577000
MTCH,2018-06-30,USD,280854000,None,None,23077000,45799000,38993000,24895000,30284000,None,280854000,-120758000,-119555000,None,None,None,None,None,None,None,None,None,None,-49347000,None,280854000,None,280854000
MTCH,2018-03-31,USD,87839000,None,None,27099000,52581000,39210000,14801000,29901000,None,87839000,-44889000,-83150000,None,None,None,None,None,None,None,None,None,None,-32465000,None,87839000,None,87839000
MTCH,2017-12-31,USD,119093000,None,None,-71104000,13352000,38767000,19004000,36557000,None,23349000,-41735000,295931000,None,None,None,None,None,None,None,None,None,None,None,None,375492000,2203000,32804000
MTCH,2017-09-30,USD,139891000,None,None,143782000,54855000,21629000,14698000,55813000,None,225639000,-17881000,-392920000,None,None,None,None,None,None,None,None,None,None,17866000,None,-266983000,3927000,179643000
MTCH,2017-06-30,USD,89901000,None,None,-44328000,11489000,26963000,30664000,8875000,None,80557000,9542000,24403000,None,None,None,None,None,None,None,None,None,None,25327000,None,125262000,1416000,66268000
MTCH,2017-03-31,USD,67805000,None,None,-2683000,29802000,29049000,11157000,13924000,None,28463000,89582000,-93538000,None,None,None,None,None,None,None,None,None,None,-81751000,None,67851000,4002000,26209000
MTCH,2016-12-31,USD,279724000,None,None,61840000,24797000,34719000,15300000,31667000,None,114117000,119274000,-113465000,-30548000,None,None,None,None,None,None,None,None,None,-55439000,None,139403000,2799000,102051000
MTCH,2016-09-30,USD,184044000,None,None,34191000,14627000,32218000,27606000,14905000,None,52340000,-125383000,-23133000,50002000,None,None,None,None,None,None,None,None,None,-26672000,None,-56200000,-3337000,43162000
MTCH,2016-06-30,USD,-166166000,None,None,-74854000,-26636000,54550000,19043000,-40063000,None,-190542000,95040000,-123941000,None,None,None,None,None,None,None,None,None,None,-72422000,None,7320000,-5611000,-194775000
MTCH,2016-03-31,USD,30319000,None,None,-28735000,-1166000,29615000,16090000,-7792000,None,7934000,-76069000,-190526000,None,None,None,None,None,None,None,None,None,None,-155310000,None,-242783000,-285000,8282000
