SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TLYS,2020-10-31,USD,2190000,16302000,None,-10555000,-3826000,None,2145000,-1890000,-2131000,2113000,-12161000,-23675000,-23675000,None,None,None,0,None,None,None,None,None,None,None,-33646000,None,2113000
TLYS,2020-08-01,USD,38409000,None,None,None,None,None,702000,-134000,417000,5266000,29413000,0,None,None,None,None,0,None,None,None,None,None,None,None,5774000,None,5266000
TLYS,2020-05-02,USD,-19566000,67000,None,-623000,14274000,None,3548000,5936000,10749000,-17395000,20564000,-6002000,None,None,None,None,29677000,None,None,None,None,None,None,None,-5004000,None,-17395000
TLYS,2020-02-01,USD,11930000,12130000,None,-14019000,-16526000,None,3663000,-1488000,-13436000,6273000,-10567000,1178000,None,None,None,None,0,None,None,None,None,None,1188000,None,2541000,None,6273000
TLYS,2019-11-02,USD,10419000,13000,None,-8137000,-5857000,None,5788000,-5321000,-2298000,6388000,-5472000,261000,None,None,None,None,0,None,None,None,None,None,261000,None,5208000,None,6388000
TLYS,2019-08-03,USD,12110000,0,None,20999000,17285000,None,1789000,3851000,13672000,12110000,12161000,0,None,None,None,None,0,None,None,None,None,None,0,None,12110000,None,9284000
TLYS,2019-05-04,USD,146000,0,None,-1701000,2429000,None,3059000,-246000,3154000,146000,-2631000,-29387000,None,None,None,None,29453000,None,None,None,None,None,151000,None,146000,None,677000
TLYS,2019-02-02,USD,27464000,6770000,None,-7699000,-16879000,None,4529000,-1551000,-15679000,8677000,15899000,46000,None,None,None,None,0,None,None,None,None,None,94000,None,43409000,None,8677000
TLYS,2018-11-03,USD,5890000,11000,None,-19824000,-5125000,None,3726000,-3549000,-3327000,5355000,-20346000,2130000,None,None,None,None,0,None,None,None,None,None,2130000,None,5890000,None,5355000
TLYS,2018-08-04,USD,12478000,0,None,27433000,23990000,None,3722000,6227000,17978000,12478000,-18211000,1379000,None,None,None,None,0,None,None,None,None,None,1391000,None,12478000,None,9689000
TLYS,2018-05-05,USD,1331000,0,None,-2687000,4168000,None,2946000,603000,3811000,1331000,16399000,-29081000,None,None,None,None,29067000,None,None,None,None,None,85000,None,1331000,None,1223000
TLYS,2018-02-03,USD,44413000,11535000,None,-10008000,-8536000,None,4037000,705000,-9026000,6700000,-3684000,2951000,None,None,None,None,0,None,None,None,None,None,3106000,None,14290000,None,6699000
TLYS,2017-10-28,USD,28023000,5000,None,-11605000,-15476000,None,2762000,-3182000,-12791000,8757000,-19424000,-48000,None,None,None,None,0,None,None,None,None,None,183000,None,-4655000,None,8757000
TLYS,2017-07-29,USD,22000,8000,None,22869000,23017000,None,3971000,2092000,19596000,-596000,-16991000,-162000,None,None,None,None,0,None,None,None,None,None,76000,None,-9246000,None,-596000
TLYS,2017-04-29,USD,-11744000,12000,None,247000,7368000,None,2983000,748000,7669000,-161000,-779000,-20363000,None,None,None,None,20080000,None,None,None,None,None,29000,None,-26181000,None,-161000
TLYS,2017-01-28,USD,75654000,8821000,None,-3145000,-19783000,None,2253000,-1871000,-17248000,6304000,4855000,1882000,None,None,None,None,None,None,None,None,None,None,2076000,None,35612000,None,6305000
TLYS,2016-10-29,USD,23365000,19000,None,-12903000,-15937000,None,4379000,-3067000,-11804000,6418000,-26268000,-193000,None,None,None,None,None,None,None,None,None,None,None,None,-13084000,None,6417000
TLYS,2016-07-30,USD,2042000,23000,None,23956000,19157000,None,6090000,3040000,17101000,1433000,-982000,-220000,None,None,None,None,None,None,None,None,None,None,None,None,12992000,None,1433000
TLYS,2016-04-30,USD,-20045000,25000,None,1831000,11999000,None,4325000,503000,8362000,-2745000,737000,-301000,None,None,None,None,None,None,None,None,None,None,None,None,-7546000,None,-2745000
TLYS,2016-01-30,USD,76437000,7501000,None,-2363000,-21952000,None,5609000,-1094000,-18753000,2884000,-25555000,-207000,None,None,None,None,None,None,None,None,None,None,None,None,4685000,None,2885000
