SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SAFE,2020-12-31,USD,9935000,None,None,1490000,1188000,604000,37267000,None,None,15319000,-345904000,324716000,None,None,None,None,8300000,-55704000,None,121120000,275000000,None,121120000,None,-11253000,None,15270000
SAFE,2020-09-30,USD,7000000,None,None,-5387000,1117000,580000,336000,None,None,14212000,-39034000,681000,None,None,None,None,8290000,39114000,None,0,9370000,None,0,None,-31353000,None,14163000
SAFE,2020-06-30,USD,11340000,None,None,3223000,-4077000,570000,20276000,None,None,12562000,-84347000,-87668000,None,None,None,None,7960000,-7960000,None,0,105800000,None,0,None,12562000,None,12514000
SAFE,2020-03-31,USD,7436000,None,None,2289000,1915000,527000,None,None,None,17396000,-61356000,306886000,None,None,None,None,7452000,-7452000,None,150086000,303800000,None,150086000,None,252966000,None,17347000
SAFE,2019-12-31,USD,2583000,None,None,-540000,-30522000,603000,836707000,None,None,11168000,-909200000,916611000,None,None,None,None,6308000,-6308000,None,247300000,747750000,None,247300000,None,9994000,None,11119000
SAFE,2019-09-30,USD,-3124000,None,None,-8219000,27743000,570000,22007000,None,None,5481000,-452691000,399124000,None,None,None,None,4825000,-4825000,None,None,217364000,None,264589000,None,-56691000,None,5432000
SAFE,2019-06-30,USD,5942000,None,None,-3828000,496000,566000,3570000,None,None,5942000,-38310000,105472000,None,None,None,None,2748000,-2748000,None,None,166625000,None,-1883000,None,5942000,None,4523000
SAFE,2019-03-31,USD,11137000,None,None,-7342000,1982000,518000,3239000,None,None,11137000,-120574000,123888000,None,None,None,None,2741000,-2741000,None,None,52000000,None,248961000,None,11137000,None,6619000
SAFE,2018-12-31,USD,4362000,None,None,871000,-9145000,488000,177814000,None,None,4362000,-167756000,169464000,None,None,None,None,2735000,-2735000,None,None,248353000,None,-20000,None,4362000,None,4308000
SAFE,2018-09-30,USD,2069000,None,None,998000,3858000,414000,75639000,None,None,2069000,-79307000,60290000,None,None,None,None,2735000,-2735000,None,None,64000000,None,-6000,None,2069000,None,2009000
SAFE,2018-06-30,USD,1762000,None,None,None,None,5597000,43588000,None,None,1762000,-47853000,-3119000,None,None,None,None,2729000,-2729000,None,None,None,None,1729000,None,1762000,None,1703000
SAFE,2018-03-31,USD,3743000,None,None,None,None,159000,88856000,None,None,3743000,-89589000,-1103000,None,None,None,None,2728000,-2728000,None,None,None,None,None,None,3743000,None,3720000
SAFE,2017-12-31,USD,2625000,None,None,None,None,8603000,None,None,None,2625000,-273711000,435150000,None,None,None,None,-2849000,-2849000,None,None,None,None,None,None,2625000,None,-1344000
SAFE,2017-09-30,USD,100000,None,None,None,None,None,None,None,None,-721000,None,358348000,None,None,None,None,None,None,None,None,None,None,None,None,-100000,None,-721000
SAFE,2017-06-30,USD,4199000,None,None,None,None,None,None,None,None,-1604000,None,358914000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1604000
SAFE,2017-04-13,USD,None,None,None,None,None,None,None,None,None,1846000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
