SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ASPN,2020-12-31,USD,-5142000,448000,None,-3935000,-317000,2501000,816000,-4220000,3672000,-6189000,-816000,11140000,0,None,None,None,None,None,None,None,None,None,-13362000,None,5182000,None,-6189000
ASPN,2020-09-30,USD,-1540000,443000,None,2784000,1248000,2581000,623000,1075000,-25000,-6753000,-623000,118000,0,None,None,None,None,None,None,0,None,None,118000,None,-2045000,None,-6753000
ASPN,2020-06-30,USD,-1889000,341000,None,-4527000,-4799000,2562000,1050000,-1287000,-3980000,-5698000,-1050000,4512000,0,None,None,None,None,None,None,0,None,None,869000,None,-5698000,None,-5698000
ASPN,2020-03-31,USD,-1353000,484000,None,-9024000,-7316000,2563000,927000,-11799000,4664000,-3169000,-927000,10433000,-3123000,None,None,None,None,None,None,15036000,None,None,14751000,None,8153000,None,-3169000
ASPN,2019-12-31,USD,4707000,407000,None,5046000,2801000,2513000,523000,7892000,-4691000,-956000,-523000,-1746000,-1740000,None,None,None,None,None,None,None,None,None,None,None,2438000,None,-956000
ASPN,2019-09-30,USD,-3818000,535000,None,-2305000,2759000,2603000,287000,2196000,360000,-2289000,-287000,1978000,1978000,None,None,None,None,None,None,None,None,None,None,None,-2127000,None,-2289000
ASPN,2019-06-30,USD,-5215000,102000,None,6925000,4118000,2565000,665000,-121000,3831000,-5215000,-665000,-450000,-440000,None,None,None,None,None,None,None,None,None,None,None,-5215000,None,-5318000
ASPN,2019-03-31,USD,-5961000,496000,None,-1845000,-1455000,2532000,637000,-3278000,1950000,-5961000,-637000,3690000,-856000,None,None,None,None,None,None,None,None,None,None,None,-5961000,None,-6002000
ASPN,2018-12-31,USD,-13942000,101000,None,4667000,4063000,2528000,942000,7026000,-2591000,-13942000,-942000,-994000,-975000,None,None,None,None,None,None,None,None,None,None,None,-13942000,None,-14108000
ASPN,2018-09-30,USD,-6369000,96000,None,-916000,-1341000,2573000,994000,1355000,-2913000,-6369000,-994000,1378000,1406000,None,None,None,None,None,None,None,None,None,None,None,-6369000,None,-6532000
ASPN,2018-06-30,USD,-6855000,42000,None,2262000,2918000,2515000,980000,-28000,2848000,-6855000,-980000,2500000,None,None,None,None,None,None,None,None,None,None,None,None,-6855000,None,-6958000
ASPN,2018-03-31,USD,-6750000,99000,None,-5608000,-5775000,3171000,677000,-6630000,1059000,-6750000,-677000,1996000,None,None,None,None,None,None,None,None,None,None,None,None,-6750000,None,-6842000
ASPN,2017-12-31,USD,-22218000,69000,None,2484000,4384000,2721000,695000,9648000,-5077000,-23383000,-695000,3740000,None,None,None,None,None,None,None,None,None,None,None,None,3389000,None,-1683000
ASPN,2017-09-30,USD,790000,62000,None,1535000,1436000,2726000,592000,574000,737000,-3088000,-592000,-107000,None,None,None,None,None,None,None,None,None,None,None,None,354000,None,-3088000
ASPN,2017-06-30,USD,-5472000,49000,None,-2805000,-2805000,2630000,2685000,-1076000,-1877000,-5472000,-2685000,-8000,None,None,None,None,None,None,None,None,None,None,None,None,-4277000,None,-5472000
ASPN,2017-03-31,USD,-10038000,40000,None,2109000,1325000,2676000,2146000,-442000,2264000,-9078000,-2146000,-293000,None,None,None,None,None,None,None,None,None,None,None,None,-6858000,None,-9078000
ASPN,2016-12-31,USD,4040000,43000,None,1023000,-1916000,2555000,3222000,-2090000,-34000,-2242000,-3222000,-609000,None,None,None,None,None,None,None,None,None,None,None,None,-3043000,None,-5742000
ASPN,2016-09-30,USD,5566000,48000,None,-1886000,-4229000,2472000,2266000,-5109000,1114000,-3097000,-2266000,-190000,None,None,None,None,None,None,None,None,None,None,None,None,1392000,None,-3097000
ASPN,2016-06-30,USD,-1387000,53000,None,712000,8479000,2416000,4600000,1819000,5649000,-1387000,-4600000,-20000,None,None,None,None,None,None,None,None,None,None,None,None,-9620000,None,-1387000
ASPN,2016-03-31,USD,-1506000,52000,None,-960000,932000,2410000,3128000,2291000,-393000,-1797000,-3128000,-105000,None,None,None,None,None,None,None,None,None,None,None,None,-3447000,None,-1797000
